2.268948 	1.700000 	0.916856 	0.395285 	0.800391 	0.859142 	1.037123 	1.055047 	0.485412 	1.686157 	1.083109 	0.206155 	1.810559 	0.223607 	1.117195 	0.246221 	0.257391 	9.000000 	2.989252 	1.667708 	1.227294 	0.585769 	2.319078 	0.630971 	0.759111 	0.890225 	0.760345 	1.865811 	1.796698 	0.656220 	0.901388 	0.735272 	1.496036 	0.922293 	1.116076 	1.123054 	1.044330 	1.454734 	1.457738 	1.611870 	
0.874643 	4.103733 	2.140093 	2.740552 	3.473651 	3.582074 	3.793580 	1.945508 	3.330540 	4.348850 	3.866846 	2.791169 	1.202601 	2.765976 	1.903943 	3.190611 	3.211795 	2.989252 	9.000000 	4.441354 	4.120149 	3.567212 	0.878208 	3.618874 	2.490607 	3.871773 	3.749166 	1.525820 	1.650757 	2.926175 	2.614025 	3.367863 	2.350000 	3.178050 	2.927456 	2.952224 	3.373426 	3.076626 	3.152479 	3.250000 	
3.611527 	0.697316 	2.317461 	1.750000 	0.973717 	0.870704 	0.660019 	2.635930 	1.197132 	0.246221 	0.596343 	1.801735 	3.354568 	1.845603 	2.718111 	1.421487 	1.411559 	1.667708 	4.441354 	9.000000 	0.500000 	1.171804 	3.900721 	1.184536 	2.423324 	0.975320 	1.175000 	3.516390 	3.455883 	2.201846 	2.531057 	1.951442 	3.139367 	2.306648 	2.626904 	2.623452 	2.300136 	2.906888 	2.877716 	3.000104 	
3.323120 	0.954594 	1.980057 	1.382932 	0.687841 	0.577170 	0.400780 	2.246803 	0.795692 	0.640800 	0.325000 	1.386092 	2.987997 	1.425219 	2.321234 	0.985203 	0.970824 	1.227294 	4.120149 	0.500000 	9.000000 	0.687841 	3.520032 	0.691466 	1.967867 	0.475657 	0.675000 	3.092733 	3.023760 	1.717010 	2.057000 	1.451938 	2.665638 	1.808487 	2.133219 	2.128967 	1.800174 	2.408319 	2.378287 	2.500125 	
2.823119 	1.399330 	1.457738 	0.862047 	0.601041 	0.575543 	0.649038 	1.640122 	0.364006 	1.250000 	0.657647 	0.776611 	2.395047 	0.805062 	1.702939 	0.380789 	0.357946 	0.585769 	3.567212 	1.171804 	0.687841 	9.000000 	2.904522 	0.079057 	1.290591 	0.305164 	0.226385 	2.436314 	2.360085 	1.030776 	1.369535 	0.813941 	1.978004 	1.151086 	1.457738 	1.455378 	1.176860 	1.750179 	1.727896 	1.860779 	
0.928036 	3.679419 	1.603512 	2.151308 	2.930017 	3.030264 	3.240756 	1.273283 	2.726032 	3.848539 	3.307000 	2.139071 	0.559017 	2.104311 	1.202601 	2.545830 	2.563811 	2.319078 	0.878208 	3.900721 	3.520032 	2.904522 	9.000000 	2.944911 	1.711907 	3.207900 	3.061046 	0.650481 	0.775403 	2.135708 	1.796698 	2.582876 	1.476906 	2.356109 	2.079964 	2.104311 	2.545830 	2.206949 	2.283774 	2.376184 	
2.882924 	1.448491 	1.518634 	0.927699 	0.672681 	0.640312 	0.696419 	1.685601 	0.443001 	1.277204 	0.697316 	0.828025 	2.441311 	0.853302 	1.745351 	0.443001 	0.419076 	0.630971 	3.618874 	1.184536 	0.691466 	0.079057 	2.944911 	9.000000 	1.310773 	0.265754 	0.150000 	2.464878 	2.385634 	1.027740 	1.375909 	0.778621 	1.982738 	1.125278 	1.442654 	1.438967 	1.138530 	1.725724 	1.700184 	1.829276 	
1.925000 	2.435416 	0.870704 	0.863134 	1.545356 	1.613420 	1.796003 	0.632949 	1.243232 	2.445020 	1.842044 	0.675463 	1.291559 	0.625500 	0.625000 	1.004054 	1.012423 	0.759111 	2.490607 	2.423324 	1.967867 	1.290591 	1.711907 	1.310773 	9.000000 	1.575198 	1.402007 	1.167262 	1.079641 	0.436606 	0.247487 	0.877853 	0.750417 	0.726722 	0.630971 	0.651920 	0.926350 	0.955249 	0.995615 	1.152443 	
3.122199 	1.346291 	1.756595 	1.155963 	0.719809 	0.648556 	0.618971 	1.945026 	0.604669 	1.103687 	0.590021 	1.081665 	2.700116 	1.110180 	2.007019 	0.682367 	0.660492 	0.890225 	3.871773 	0.975320 	0.475657 	0.305164 	3.207900 	0.265754 	1.575198 	9.000000 	0.201556 	2.730613 	2.651061 	1.276959 	1.632483 	0.980115 	2.236767 	1.340009 	1.673507 	1.667708 	1.325000 	1.938105 	1.905912 	2.025617 	
3.022623 	1.509346 	1.660196 	1.073837 	0.790569 	0.743303 	0.763217 	1.810041 	0.588430 	1.294701 	0.749166 	0.962094 	2.565638 	0.983933 	1.865811 	0.588430 	0.564026 	0.760345 	3.749166 	1.175000 	0.675000 	0.226385 	3.061046 	0.150000 	1.402007 	0.201556 	9.000000 	2.564785 	2.481179 	1.084551 	1.445035 	0.778621 	2.046033 	1.138530 	1.473516 	1.467353 	1.125278 	1.736555 	1.704589 	1.825171 	
1.340009 	3.399448 	1.361295 	1.792345 	2.572086 	2.660944 	2.863237 	0.927699 	2.319618 	3.499732 	2.921151 	1.715007 	0.620987 	1.672199 	0.831038 	2.107872 	2.121910 	1.865811 	1.525820 	3.516390 	3.092733 	2.436314 	0.650481 	2.464878 	1.167262 	2.730613 	2.564785 	9.000000 	0.125000 	1.560649 	1.200521 	2.003902 	0.826514 	1.744456 	1.446764 	1.470544 	1.926947 	1.557241 	1.634396 	1.725724 	
1.442220 	3.362012 	1.350926 	1.747319 	2.521161 	2.606962 	2.806466 	0.905539 	2.258872 	3.447100 	2.862254 	1.654728 	0.707990 	1.610318 	0.806226 	2.040833 	2.053807 	1.796698 	1.650757 	3.455883 	3.023760 	2.360085 	0.775403 	2.385634 	1.079641 	2.651061 	2.481179 	0.125000 	9.000000 	1.460308 	1.095730 	1.900658 	0.701783 	1.632483 	1.328533 	1.352082 	1.812457 	1.432873 	1.510174 	1.600781 	
2.352127 	2.333586 	1.188486 	0.945053 	1.435705 	1.476906 	1.626730 	1.050000 	1.104536 	2.263846 	1.656804 	0.700446 	1.728077 	0.660019 	1.054751 	0.855862 	0.853302 	0.656220 	2.926175 	2.201846 	1.717010 	1.030776 	2.135708 	1.027740 	0.436606 	1.276959 	1.084551 	1.560649 	1.460308 	9.000000 	0.371652 	0.447214 	0.961769 	0.335410 	0.460977 	0.467039 	0.522015 	0.798827 	0.805062 	0.961769 	
2.107279 	2.600481 	1.117195 	1.075291 	1.701654 	1.758728 	1.927596 	0.845946 	1.383158 	2.574029 	1.966119 	0.863134 	1.432873 	0.813941 	0.818917 	1.134956 	1.138530 	0.901388 	2.614025 	2.531057 	2.057000 	1.369535 	1.796698 	1.375909 	0.247487 	1.632483 	1.445035 	1.200521 	1.095730 	0.371652 	9.000000 	0.805062 	0.608790 	0.564026 	0.391312 	0.413824 	0.760345 	0.707990 	0.750000 	0.905883 	
2.766315 	2.208082 	1.520691 	1.119431 	1.353237 	1.360606 	1.461592 	1.463728 	1.029563 	2.055480 	1.471394 	0.883530 	2.167083 	0.863496 	1.480709 	0.820061 	0.805062 	0.735272 	3.367863 	1.951442 	1.451938 	0.813941 	2.582876 	0.778621 	0.877853 	0.980115 	0.778621 	2.003902 	1.900658 	0.447214 	0.805062 	9.000000 	1.350926 	0.364006 	0.715891 	0.705780 	0.364006 	0.958188 	0.926350 	1.051190 	
2.042670 	3.184827 	1.453444 	1.604875 	2.291561 	2.355048 	2.530069 	1.040433 	1.981161 	3.178050 	2.570992 	1.425877 	1.296630 	1.375909 	0.960469 	1.735655 	1.740869 	1.496036 	2.350000 	3.139367 	2.665638 	1.978004 	1.476906 	1.982738 	0.750417 	2.236767 	2.046033 	0.826514 	0.701783 	0.961769 	0.608790 	1.350926 	9.000000 	1.025914 	0.680074 	0.700446 	1.180042 	0.731864 	0.809707 	0.900000 	
2.650472 	2.525000 	1.523155 	1.255239 	1.645068 	1.667708 	1.789204 	1.358308 	1.312441 	2.400521 	1.806239 	1.007782 	1.994054 	0.972432 	1.350926 	1.077033 	1.068001 	0.922293 	3.178050 	2.306648 	1.808487 	1.151086 	2.356109 	1.125278 	0.726722 	1.340009 	1.138530 	1.744456 	1.632483 	0.335410 	0.564026 	0.364006 	1.025914 	9.000000 	0.360555 	0.347311 	0.200000 	0.600521 	0.577170 	0.715891 	
2.474874 	2.791169 	1.500000 	1.376817 	1.895059 	1.932938 	2.075151 	1.234909 	1.562850 	2.704164 	2.100595 	1.140449 	1.775176 	1.095730 	1.202081 	1.315295 	1.311726 	1.116076 	2.927456 	2.626904 	2.133219 	1.457738 	2.079964 	1.442654 	0.630971 	1.673507 	1.473516 	1.446764 	1.328533 	0.460977 	0.391312 	0.715891 	0.680074 	0.360555 	9.000000 	0.025000 	0.500000 	0.347311 	0.371652 	0.531507 	
2.499625 	2.793967 	1.520074 	1.389244 	1.898848 	1.935362 	2.075602 	1.258223 	1.566246 	2.702892 	2.100149 	1.151629 	1.800174 	1.107362 	1.226020 	1.319327 	1.315295 	1.123054 	2.952224 	2.623452 	2.128967 	1.455378 	2.104311 	1.438967 	0.651920 	1.667708 	1.467353 	1.470544 	1.352082 	0.467039 	0.413824 	0.705780 	0.700446 	0.347311 	0.025000 	9.000000 	0.480234 	0.335410 	0.355317 	0.515388 	
2.850439 	2.572086 	1.708801 	1.402007 	1.713549 	1.723731 	1.825171 	1.557241 	1.386542 	2.412986 	1.833712 	1.155692 	2.192316 	1.125000 	1.550806 	1.166190 	1.153527 	1.044330 	3.373426 	2.300136 	1.800174 	1.176860 	2.545830 	1.138530 	0.926350 	1.325000 	1.125278 	1.926947 	1.812457 	0.522015 	0.760345 	0.364006 	1.180042 	0.200000 	0.500000 	0.480234 	9.000000 	0.640800 	0.594243 	0.701783 	
2.704279 	3.111471 	1.825000 	1.724094 	2.221064 	2.252360 	2.383406 	1.522539 	1.887624 	3.000104 	2.403253 	1.487027 	1.976898 	1.442654 	1.475847 	1.643358 	1.637834 	1.454734 	3.076626 	2.906888 	2.408319 	1.750179 	2.206949 	1.725724 	0.955249 	1.938105 	1.736555 	1.557241 	1.432873 	0.798827 	0.707990 	0.958188 	0.731864 	0.600521 	0.347311 	0.335410 	0.640800 	9.000000 	0.079057 	0.201556 	
2.771394 	3.099193 	1.866313 	1.741049 	2.213171 	2.240675 	2.366036 	1.576586 	1.879661 	2.976680 	2.383406 	1.500833 	2.047101 	1.457738 	1.533175 	1.638025 	1.631334 	1.457738 	3.152479 	2.877716 	2.378287 	1.727896 	2.283774 	1.700184 	0.995615 	1.905912 	1.704589 	1.634396 	1.510174 	0.805062 	0.750000 	0.926350 	0.809707 	0.577170 	0.371652 	0.355317 	0.594243 	0.079057 	9.000000 	0.160078 	
2.898707 	3.240852 	2.022993 	1.900164 	2.359290 	2.383537 	2.503248 	1.724094 	2.026080 	3.106445 	2.517936 	1.659254 	2.167083 	1.616516 	1.677051 	1.786757 	1.779220 	1.611870 	3.250000 	3.000104 	2.500125 	1.860779 	2.376184 	1.829276 	1.152443 	2.025617 	1.825171 	1.725724 	1.600781 	0.961769 	0.905883 	1.051190 	0.900000 	0.715891 	0.531507 	0.515388 	0.701783 	0.201556 	0.160078 	9.000000 	

Feasibility v1:
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	1 	0 	1 	0 	1 	0 	1 	0 	0 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	0 	0 	1 	0 	0 	1 	0 	1 	1 	1 	0 	1 	0 	1 	0 	1 	0 	0 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	1 	1 	0 	1 	0 	0 	0 	0 	0 	1 	0 	1 	1 	1 	0 	1 	0 	1 	0 	1 	0 	0 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	0 	0 	1 	0 	0 	1 	0 	1 	1 	1 	0 	1 	0 	1 	0 	1 	0 	0 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	1 	0 	1 	1 	0 	0 	1 	0 	1 	0 	1 	0 	0 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	1 	0 	1 	0 	0 	1 	0 	0 	1 	0 	1 	1 	1 	0 	1 	0 	1 	0 	1 	0 	0 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	0 	0 	1 	0 	0 	1 	0 	1 	1 	1 	0 	1 	0 	1 	0 	1 	0 	0 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	1 	1 	0 	1 	0 	1 	0 	1 	0 	0 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	1 	0 	1 	1 	1 	0 	1 	0 	1 	0 	1 	0 	0 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	1 	0 	0 	1 	0 	1 	1 	1 	0 	1 	0 	1 	0 	1 	0 	0 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	1 	0 	0 	1 	0 	1 	1 	1 	0 	1 	0 	1 	0 	1 	0 	0 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	1 	0 	0 	1 	0 	1 	0 	1 	0 	0 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	1 	0 	0 	1 	0 	1 	0 	1 	0 	0 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	1 	0 	0 	1 	0 	1 	0 	1 	0 	0 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	0 	0 	0 	1 	0 	1 	0 	1 	0 	0 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	0 	0 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	0 	0 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	1 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	

Feasibility v2:
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	1 	1 	0 	0 	1 	0 	1 	0 	0 	1 	1 	0 	0 	1 	0 	1 	0 	0 	0 	1 	0 	1 	1 	1 	1 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	1 	0 	0 	0 	0 	1 	0 	0 	1 	1 	0 	0 	1 	0 	1 	0 	0 	0 	1 	0 	1 	1 	1 	1 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	1 	1 	0 	0 	1 	0 	1 	0 	0 	0 	1 	0 	1 	1 	1 	1 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	1 	0 	0 	0 	0 	1 	0 	0 	0 	1 	0 	1 	1 	1 	1 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	1 	0 	0 	1 	0 	1 	0 	0 	1 	1 	0 	0 	1 	0 	1 	0 	0 	0 	1 	0 	1 	1 	1 	1 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	1 	0 	0 	1 	0 	1 	1 	0 	1 	1 	0 	0 	1 	0 	1 	0 	0 	0 	1 	0 	1 	1 	1 	1 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	1 	0 	0 	1 	0 	1 	0 	0 	0 	1 	0 	1 	1 	1 	1 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	1 	1 	0 	0 	0 	0 	1 	1 	0 	1 	1 	0 	0 	1 	0 	1 	0 	0 	0 	1 	0 	1 	1 	1 	1 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	0 	0 	1 	0 	0 	1 	0 	1 	0 	0 	1 	1 	0 	0 	1 	0 	1 	0 	0 	0 	1 	0 	1 	1 	1 	1 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	0 	1 	0 	0 	0 	0 	0 	1 	0 	0 	1 	1 	0 	0 	1 	0 	1 	0 	0 	0 	1 	0 	1 	1 	1 	1 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	1 	0 	0 	0 	0 	1 	0 	0 	0 	1 	0 	1 	1 	1 	1 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	1 	0 	1 	1 	1 	1 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	0 	0 	0 	1 	0 	1 	1 	1 	1 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	0 	0 	0 	1 	0 	1 	1 	1 	1 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	0 	0 	1 	0 	1 	1 	1 	1 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	1 	0 	1 	1 	1 	1 	
