58.668560 	49.658836 	69.778221 	123.328827 	106.625511 	73.355301 	77.369247 	82.637764 	133.195343 	109.772491 	50.990196 	94.371605 	71.175842 	39.661064 	47.010635 	33.376640 	55.946404 	97.128784 	104.316826 	42.953465 	115.247559 	24.020824 	63.513779 	61.294373 	26.683329 	114.908661 	66.850578 	23.086792 	22.360680 	61.400326 	29.068884 	57.628117 	64.660652 	64.443771 	56.586216 	61.522354 	10.440307 	23.537205 	42.201897 	32.449963 	999.000000 	62.769421 	46.238514 	51.546097 	49.040798 	49.729267 	43.737854 	31.064449 	47.853943 	47.675991 	36.055511 	59.665737 	78.434685 	45.177429 	72.780495 	72.567207 	72.027771 	
85.146935 	76.118332 	117.017090 	86.313385 	70.092796 	119.016808 	55.443665 	51.000000 	93.343452 	69.871307 	47.539455 	54.571056 	41.400482 	87.572830 	97.867256 	59.008472 	36.359318 	53.460266 	59.076221 	98.716766 	67.186310 	53.600372 	28.319605 	27.586229 	48.373547 	66.272163 	28.017851 	52.773098 	50.990196 	24.041630 	41.436699 	22.203604 	22.203604 	19.416489 	17.492855 	16.278820 	55.542778 	85.428329 	21.189621 	30.413813 	62.769421 	999.000000 	18.601076 	16.763054 	19.313208 	19.924858 	26.400757 	41.048752 	24.041630 	25.000000 	38.470768 	18.439089 	20.880613 	37.107952 	23.345236 	24.041630 	38.470768 	
79.624115 	69.856995 	106.794197 	100.079971 	83.216583 	109.329773 	62.769421 	61.392181 	108.041656 	84.000000 	46.669048 	68.029404 	50.000000 	76.164299 	86.023254 	50.596443 	39.446167 	68.117546 	74.431175 	85.375641 	83.546394 	42.579338 	36.878178 	35.171009 	38.078865 	82.764725 	38.327538 	41.436699 	39.319206 	32.557640 	31.320919 	28.861740 	33.060551 	31.000000 	24.331051 	27.000000 	40.607880 	69.570107 	12.041595 	16.031219 	46.238514 	18.601076 	999.000000 	6.082763 	5.000000 	6.403124 	9.000000 	22.472204 	8.944272 	9.848858 	20.248457 	15.297058 	32.280025 	21.095022 	28.017851 	28.071337 	34.669872 	
85.492691 	75.769386 	112.871605 	101.493843 	84.852814 	115.412308 	66.189125 	63.890530 	109.041275 	85.211502 	51.739735 	69.462219 	52.924473 	82.219215 	92.048897 	56.612720 	43.600460 	69.028976 	75.026665 	91.268837 	83.600243 	48.662102 	39.560081 	38.078865 	44.147480 	82.734512 	40.521599 	47.518417 	45.398239 	35.114101 	37.363083 	31.780497 	34.928497 	32.557640 	26.925823 	28.635643 	46.389652 	75.000000 	17.492855 	22.090721 	51.546097 	16.763054 	6.082763 	999.000000 	2.828427 	3.162278 	10.000000 	25.455845 	7.280110 	8.246211 	22.203604 	9.219544 	26.925823 	20.396078 	22.000000 	22.022715 	29.206163 	
84.528099 	74.732857 	111.157547 	103.310211 	86.579445 	113.771698 	67.119293 	65.253349 	111.004501 	87.091904 	51.623638 	71.253067 	54.083271 	80.399002 	90.138779 	55.362442 	44.102154 	71.000000 	77.103828 	89.140335 	85.842880 	47.074409 	40.804413 	39.217342 	42.720020 	85.000000 	41.976185 	45.891174 	43.737854 	36.400551 	36.055511 	32.893768 	36.496574 	34.234486 	28.160255 	30.265491 	44.181442 	72.532753 	17.029387 	20.396078 	49.040798 	19.313208 	5.000000 	2.828427 	999.000000 	1.414214 	7.211102 	22.627417 	5.000000 	6.000000 	19.416489 	11.000000 	29.546574 	18.110771 	24.083189 	24.020824 	29.681644 	
85.866173 	76.059189 	112.294258 	104.388695 	87.692642 	114.934761 	68.447060 	66.483078 	112.017853 	88.141930 	53.037724 	72.339478 	55.362442 	81.498466 	91.197586 	56.648037 	45.486263 	72.006943 	78.057671 	90.088844 	86.700638 	48.270073 	42.059483 	40.496914 	43.965897 	85.842880 	43.174065 	47.074409 	44.911022 	37.643059 	37.336308 	34.176014 	37.656342 	35.355339 	29.410883 	31.400637 	45.099888 	73.246162 	18.439089 	21.587032 	49.729267 	19.924858 	6.403124 	3.162278 	1.414214 	999.000000 	7.071068 	22.671568 	4.123106 	5.099020 	19.209373 	10.049875 	29.068884 	17.262676 	23.194826 	23.086792 	28.301943 	
83.862984 	73.925636 	108.258949 	109.073372 	92.195442 	111.085556 	71.168816 	70.213959 	117.038452 	93.000000 	53.413483 	77.025970 	58.694122 	77.278717 	86.700638 	54.120235 	47.423622 	77.103828 	83.384651 	85.005882 	92.395889 	44.944408 	45.705578 	43.931767 	41.146080 	91.591484 	47.265209 	43.657761 	41.436699 	41.436699 	34.985710 	37.656342 	42.047592 	40.000000 	33.241539 	36.000000 	40.049969 	67.268120 	19.235384 	18.867962 	43.737854 	26.400757 	9.000000 	10.000000 	7.211102 	7.071068 	999.000000 	15.620500 	4.123106 	4.000000 	12.206555 	16.155495 	35.846897 	12.165525 	29.120440 	28.861740 	30.675724 	
80.056229 	70.092796 	99.297531 	119.268608 	102.176315 	102.528046 	77.929459 	79.006332 	127.882759 	103.696671 	56.080299 	87.572830 	67.029846 	68.352028 	76.922035 	50.209560 	53.600372 	88.459030 	95.126228 	73.824112 	104.809349 	39.698868 	55.145264 	53.084839 	37.536648 	104.120125 	57.428215 	38.288380 	36.124783 	51.351727 	33.286633 	47.265209 	52.952808 	51.419842 	43.737854 	47.539455 	30.463093 	54.083271 	27.166155 	20.396078 	31.064449 	41.048752 	22.472204 	25.455845 	22.627417 	22.671568 	15.620500 	999.000000 	19.416489 	18.867962 	5.000000 	31.384710 	51.312767 	14.142136 	43.863426 	43.462627 	41.000000 	
86.833176 	76.941536 	111.986603 	108.295891 	91.547798 	114.756264 	71.693794 	70.092796 	116.004311 	92.086914 	55.226807 	76.236473 	58.821766 	81.049370 	90.553848 	57.271286 	48.373547 	76.000000 	82.097504 	89.000000 	90.796478 	48.383881 	45.607018 	43.965897 	44.384682 	89.944427 	46.872166 	47.127487 	44.922153 	41.231056 	38.013157 	37.643059 	41.436699 	39.204590 	32.984844 	35.227829 	44.011364 	71.386276 	20.615528 	21.931713 	47.853943 	24.041630 	8.944272 	7.280110 	5.000000 	4.123106 	4.123106 	19.416489 	999.000000 	1.000000 	15.556349 	12.083046 	31.906113 	13.152946 	25.000000 	24.738634 	27.313000 	
87.321243 	77.414467 	112.178429 	109.293182 	92.541885 	114.978256 	72.615425 	71.063354 	117.004272 	93.085983 	55.973209 	77.233414 	59.774578 	81.215759 	90.669731 	57.697487 	49.244289 	77.000000 	83.096329 	89.005615 	91.787796 	48.703182 	46.572525 	44.922153 	44.777225 	90.934044 	47.853943 	47.434166 	45.221676 	42.201897 	38.470768 	38.600517 	42.426407 	40.199501 	33.955853 	36.221542 	44.045429 	71.196907 	21.400934 	22.360680 	47.675991 	25.000000 	9.848858 	8.246211 	6.000000 	5.099020 	4.000000 	18.867962 	1.000000 	999.000000 	14.866069 	12.529964 	32.449963 	12.165525 	25.298222 	25.000000 	26.925823 	
83.868942 	73.878281 	104.043259 	119.037811 	102.004898 	107.224068 	78.854294 	79.227524 	127.393089 	103.237587 	58.137768 	87.143562 	67.364677 	73.054771 	81.743500 	53.907330 	54.571056 	87.692642 	94.201912 	78.771820 	103.585716 	43.600460 	55.009090 	53.037724 	41.036568 	102.839684 	57.035076 	42.201897 	40.000000 	51.009804 	36.235340 	47.000000 	52.239830 	50.487621 	43.104523 	46.529560 	35.114101 	59.076221 	27.073973 	21.931713 	36.055511 	38.470768 	20.248457 	22.203604 	19.416489 	19.209373 	12.206555 	5.000000 	15.556349 	14.866069 	999.000000 	27.202942 	47.201694 	9.219544 	39.357338 	38.910152 	36.000000 	
94.540993 	84.864601 	122.053268 	104.737770 	88.526833 	124.615410 	72.401657 	68.942001 	111.646767 	88.283630 	60.000000 	73.006851 	58.668560 	91.350975 	101.123688 	65.802734 	50.931328 	71.847061 	77.317528 	100.124924 	85.005882 	57.870544 	45.276924 	44.102154 	53.366657 	84.023804 	45.617977 	56.718605 	54.589375 	40.816662 	46.572525 	38.013157 	39.812057 	37.161808 	33.015148 	33.541019 	55.145264 	83.198555 	26.400757 	31.257000 	59.665737 	18.439089 	15.297058 	9.219544 	11.000000 	10.049875 	16.155495 	31.384710 	12.083046 	12.529964 	27.202942 	999.000000 	20.000000 	22.203604 	13.152946 	13.038404 	21.260292 	
105.990562 	96.881371 	137.058380 	97.498718 	82.734512 	139.230026 	73.661385 	67.357254 	102.883430 	81.154175 	68.352028 	67.601776 	59.548298 	107.074738 	117.209213 	79.309517 	56.797886 	64.884514 	68.949257 	117.239075 	74.525162 	73.027390 	47.434166 	47.169907 	68.000000 	73.348480 	46.227695 	72.062469 	70.114189 	43.566040 	61.000000 	42.485291 	40.804413 	38.013157 	38.078865 	35.846897 	72.780495 	101.833199 	40.012497 	47.675991 	78.434685 	20.880613 	32.280025 	26.925823 	29.546574 	29.068884 	35.846897 	51.312767 	31.906113 	32.449963 	47.201694 	20.000000 	999.000000 	41.725292 	10.440307 	11.401754 	28.071337 	
92.200867 	82.200974 	113.225441 	121.148666 	104.307236 	116.378693 	83.168503 	82.377182 	129.003876 	105.019043 	64.350601 	89.089844 	70.830788 	82.219215 	90.956032 	62.201286 	59.236813 	89.022469 	95.189285 	87.965904 	103.947105 	52.153618 	57.870544 	56.089214 	49.203659 	103.097038 	59.413803 	50.774010 	48.548943 	53.600372 	43.863426 	49.819675 	54.147945 	52.038448 	45.398239 	48.041649 	44.271889 	68.007355 	31.016125 	28.425341 	45.177429 	37.107952 	21.095022 	20.396078 	18.110771 	17.262676 	12.165525 	14.142136 	13.152946 	12.165525 	9.219544 	22.203604 	41.725292 	999.000000 	32.802441 	32.202484 	27.073973 	
105.948097 	96.462425 	134.729355 	105.948097 	90.620087 	137.186005 	78.644768 	73.498299 	111.830231 	89.493019 	69.835518 	75.239616 	64.536812 	104.172935 	114.039467 	77.878113 	59.405388 	73.054771 	77.620872 	113.216606 	83.862984 	70.455658 	51.623638 	50.931328 	65.764732 	82.734512 	51.088158 	69.354164 	67.268120 	47.381432 	58.855755 	45.453274 	45.343136 	42.520584 	40.607880 	39.597980 	68.264191 	96.317184 	38.078865 	44.045429 	72.780495 	23.345236 	28.017851 	22.000000 	24.083189 	23.194826 	29.120440 	43.863426 	25.000000 	25.298222 	39.357338 	13.152946 	10.440307 	32.802441 	999.000000 	1.000000 	18.027756 	
106.282639 	96.767761 	134.836945 	106.901825 	91.547798 	137.320786 	79.397736 	74.330345 	112.805145 	90.443352 	70.327805 	76.157730 	65.299309 	104.235313 	114.070152 	78.102493 	60.000000 	74.000000 	78.587532 	113.159180 	84.852814 	70.576202 	52.345009 	51.623638 	65.924202 	83.725746 	51.855568 	69.462219 	67.364677 	48.083260 	59.033890 	46.097721 	46.097721 	43.278172 	41.231056 	40.311287 	68.183578 	96.104111 	38.327538 	44.102154 	72.567207 	24.041630 	28.071337 	22.022715 	24.020824 	23.086792 	28.861740 	43.462627 	24.738634 	25.000000 	38.910152 	13.038404 	11.401754 	32.202484 	1.000000 	999.000000 	17.029387 	
114.061386 	104.201729 	138.740768 	123.490891 	107.837845 	141.650986 	93.477272 	89.470665 	129.634094 	107.004669 	80.919716 	92.358002 	79.611557 	107.707939 	116.901665 	84.581322 	72.180328 	90.520714 	95.341492 	114.529472 	101.833199 	75.610847 	66.287254 	65.215027 	71.693794 	100.717430 	66.370171 	74.330345 	72.111023 	61.854668 	65.306969 	59.203041 	60.539242 	57.801384 	54.203320 	54.378304 	70.035706 	95.047356 	46.615448 	49.244289 	72.027771 	38.470768 	34.669872 	29.206163 	29.681644 	28.301943 	30.675724 	41.000000 	27.313000 	26.925823 	36.000000 	21.260292 	28.071337 	27.073973 	18.027756 	17.029387 	999.000000 	

Travel time:
9.000000 	0.250000 	0.999062 	2.369071 	2.055024 	0.995301 	1.341641 	1.611870 	2.634032 	2.191461 	0.975320 	1.945508 	1.491643 	0.731864 	0.873212 	0.750000 	1.300000 	2.081466 	2.236068 	1.099147 	2.505993 	1.009022 	1.600781 	1.575000 	1.075291 	2.516198 	1.677982 	1.044330 	1.098294 	1.650757 	1.221935 	1.631908 	1.750179 	1.801562 	1.718284 	1.808487 	1.300240 	1.408013 	1.703856 	1.625000 	1.466714 	2.128673 	1.990603 	2.137317 	2.113203 	2.146654 	2.096575 	2.001406 	2.170829 	2.183031 	2.096724 	2.363525 	2.649764 	2.305022 	2.648702 	2.657066 	2.851535 	
0.250000 	9.000000 	1.114955 	2.343075 	1.998281 	1.133854 	1.250000 	1.505199 	2.608759 	2.126029 	0.785016 	1.844587 	1.346291 	0.648556 	0.851469 	0.500000 	1.110180 	1.972308 	2.136001 	1.041933 	2.412986 	0.760345 	1.414214 	1.383158 	0.825379 	2.419969 	1.496036 	0.795692 	0.849264 	1.453444 	0.973717 	1.425000 	1.555032 	1.601757 	1.503330 	1.600195 	1.060955 	1.251000 	1.463087 	1.376817 	1.241471 	1.902958 	1.746425 	1.894235 	1.868321 	1.901480 	1.848141 	1.752320 	1.923538 	1.935362 	1.846957 	2.121615 	2.422034 	2.055024 	2.411561 	2.419194 	2.605043 	
0.999062 	1.114955 	9.000000 	3.351585 	3.051639 	0.111803 	2.338402 	2.605043 	3.614727 	3.189534 	1.892254 	2.941195 	2.460818 	0.776209 	0.570636 	1.451938 	2.213171 	3.074594 	3.232356 	0.742462 	3.504016 	1.607016 	2.516570 	2.481179 	1.727896 	3.513634 	2.601202 	1.634396 	1.686898 	2.544725 	1.902630 	2.503248 	2.647640 	2.687936 	2.564785 	2.673013 	1.724094 	1.328768 	2.428220 	2.269912 	1.744456 	2.925427 	2.669855 	2.821790 	2.778939 	2.807356 	2.706474 	2.482438 	2.799665 	2.804461 	2.601081 	3.051332 	3.426460 	2.830636 	3.368234 	3.370924 	3.468519 	
2.369071 	2.343075 	3.351585 	9.000000 	0.427931 	3.326503 	1.162970 	1.025000 	0.265754 	0.412311 	1.825171 	0.801561 	1.323820 	2.980038 	3.194526 	2.370654 	1.697793 	0.824621 	0.715891 	3.375000 	0.672681 	2.511598 	1.603122 	1.654728 	2.419969 	0.707990 	1.550202 	2.525495 	2.531057 	1.700735 	2.366036 	1.801562 	1.675746 	1.727896 	1.900000 	1.827738 	2.822344 	3.421257 	2.303394 	2.493116 	3.083221 	2.157835 	2.501999 	2.537346 	2.582755 	2.609717 	2.726834 	2.981715 	2.707397 	2.732330 	2.975945 	2.618444 	2.437468 	3.028717 	2.648702 	2.672546 	3.087272 	
2.055024 	1.998281 	3.051639 	0.427931 	9.000000 	3.037268 	0.770146 	0.601041 	0.664266 	0.152069 	1.420607 	0.388104 	0.897566 	2.620115 	2.846160 	1.976898 	1.274019 	0.450694 	0.416083 	3.012681 	0.550568 	2.102380 	1.176063 	1.227294 	2.005773 	0.577170 	1.125278 	2.114533 	2.117339 	1.275000 	1.944865 	1.375227 	1.253994 	1.308625 	1.475847 	1.408013 	2.405203 	3.023347 	1.876499 	2.065188 	2.665638 	1.752320 	2.080415 	2.121320 	2.164486 	2.192316 	2.304886 	2.554408 	2.288695 	2.313547 	2.550122 	2.213171 	2.068363 	2.607681 	2.265502 	2.288695 	2.695946 	
0.995301 	1.133854 	0.111803 	3.326503 	3.037268 	9.000000 	2.336798 	2.606962 	3.588349 	3.177361 	1.917192 	2.940769 	2.474495 	0.854400 	0.665676 	1.500208 	2.240675 	3.076626 	3.231195 	0.849264 	3.500089 	1.668832 	2.544725 	2.511225 	1.786232 	3.510787 	2.627975 	1.697425 	1.750893 	2.577426 	1.960230 	2.539931 	2.680019 	2.722591 	2.605883 	2.711549 	1.802776 	1.432873 	2.485206 	2.334524 	1.833883 	2.975420 	2.733244 	2.885308 	2.844292 	2.873369 	2.777139 	2.563201 	2.868906 	2.874456 	2.680602 	3.115385 	3.480751 	2.909467 	3.429650 	3.433020 	3.541275 	
1.341641 	1.250000 	2.338402 	1.162970 	0.770146 	2.336798 	9.000000 	0.279509 	1.420607 	0.884590 	0.664266 	0.604152 	0.353553 	1.856240 	2.088660 	1.209339 	0.608276 	0.743303 	0.894427 	2.246803 	1.166190 	1.352082 	0.680074 	0.707549 	1.267379 	1.175266 	0.689656 	1.367708 	1.377044 	0.790569 	1.234150 	0.862047 	0.832541 	0.903120 	0.986154 	0.980115 	1.673507 	2.258872 	1.305038 	1.438967 	1.934231 	1.386092 	1.569236 	1.654728 	1.677982 	1.711177 	1.779220 	1.948236 	1.792345 	1.815386 	1.971357 	1.810041 	1.841535 	2.079213 	1.966119 	1.984943 	2.336932 	
1.611870 	1.505199 	2.605043 	1.025000 	0.601041 	2.606962 	0.279509 	9.000000 	1.264911 	0.682367 	0.840015 	0.340037 	0.301040 	2.090753 	2.330906 	1.405569 	0.673146 	0.469707 	0.630971 	2.475884 	0.910014 	1.510381 	0.612882 	0.657647 	1.409122 	0.915492 	0.585235 	1.520691 	1.520896 	0.721543 	1.343968 	0.813941 	0.728869 	0.794512 	0.927699 	0.886707 	1.805893 	2.440927 	1.303840 	1.476906 	2.065944 	1.275000 	1.534805 	1.597263 	1.631334 	1.662077 	1.755349 	1.975158 	1.752320 	1.776584 	1.980688 	1.723550 	1.683931 	2.059430 	1.837457 	1.858259 	2.236767 	
2.634032 	2.608759 	3.614727 	0.265754 	0.664266 	3.588349 	1.420607 	1.264911 	9.000000 	0.604669 	2.079814 	1.007782 	1.559046 	3.245189 	3.460220 	2.629757 	1.937298 	1.000312 	0.859142 	3.640055 	0.726722 	2.764281 	1.820886 	1.874166 	2.669387 	0.760345 	1.761391 	2.777139 	2.780850 	1.913276 	2.608879 	2.015564 	1.879162 	1.926461 	2.107279 	2.026388 	3.069406 	3.679419 	2.517936 	2.716846 	3.329884 	2.333586 	2.701041 	2.726032 	2.775113 	2.800446 	2.925961 	3.197069 	2.900108 	2.925107 	3.184827 	2.791169 	2.572086 	3.225097 	2.795756 	2.820129 	3.240852 	
2.191461 	2.126029 	3.189534 	0.412311 	0.152069 	3.177361 	0.884590 	0.682367 	0.604669 	9.000000 	1.518634 	0.403113 	0.965660 	2.740552 	2.970690 	2.080865 	1.346291 	0.412311 	0.320156 	3.131393 	0.403113 	2.192744 	1.216552 	1.270089 	2.090753 	0.431567 	1.156774 	2.202981 	2.202555 	1.308625 	2.019437 	1.410895 	1.275980 	1.325000 	1.503330 	1.425000 	2.485080 	3.121698 	1.913276 	2.113203 	2.744312 	1.746783 	2.100000 	2.130288 	2.177298 	2.203548 	2.325000 	2.592417 	2.302173 	2.327150 	2.580940 	2.207091 	2.028854 	2.625476 	2.237325 	2.261084 	2.675117 	
0.975320 	0.785016 	1.892254 	1.825171 	1.420607 	1.917192 	0.664266 	0.840015 	2.079814 	1.518634 	9.000000 	1.168867 	0.605186 	1.282819 	1.535008 	0.566789 	0.325960 	1.273283 	1.449569 	1.655483 	1.732412 	0.687841 	0.629484 	0.600521 	0.608276 	1.732772 	0.711073 	0.704006 	0.715891 	0.675463 	0.604669 	0.661910 	0.775000 	0.826514 	0.759111 	0.838525 	1.015197 	1.603512 	0.866386 	0.905883 	1.274755 	1.188486 	1.166726 	1.293493 	1.290591 	1.325943 	1.335337 	1.402007 	1.380670 	1.399330 	1.453444 	1.500000 	1.708801 	1.608765 	1.745888 	1.758195 	2.022993 	
1.945508 	1.844587 	2.941195 	0.801561 	0.388104 	2.940769 	0.604152 	0.340037 	1.007782 	0.403113 	1.168867 	9.000000 	0.583095 	2.429635 	2.670674 	1.735655 	0.961769 	0.150000 	0.291548 	2.813472 	0.570088 	1.823630 	0.813941 	0.867828 	1.715007 	0.575543 	0.753741 	1.831154 	1.826540 	0.905539 	1.632674 	1.007782 	0.875000 	0.926350 	1.101136 	1.026219 	2.101934 	2.760888 	1.510174 	1.711177 	2.359290 	1.364276 	1.700735 	1.736555 	1.781327 	1.808487 	1.925649 	2.189321 	1.905912 	1.930835 	2.178589 	1.825171 	1.690044 	2.227246 	1.880990 	1.903943 	2.308950 	
1.491643 	1.346291 	2.460818 	1.323820 	0.897566 	2.474495 	0.353553 	0.301040 	1.559046 	0.965660 	0.605186 	0.583095 	9.000000 	1.886299 	2.136001 	1.167262 	0.380789 	0.672681 	0.851469 	2.260669 	1.133578 	1.241219 	0.335410 	0.371652 	1.131923 	1.131923 	0.336341 	1.248249 	1.243483 	0.447214 	1.053862 	0.529741 	0.480234 	0.550568 	0.650000 	0.630971 	1.520896 	2.180023 	1.007782 	1.176063 	1.779396 	1.035012 	1.250000 	1.323112 	1.352082 	1.384061 	1.467353 	1.675746 	1.470544 	1.494365 	1.684117 	1.466714 	1.488707 	1.770770 	1.613420 	1.632483 	1.990289 	
0.731864 	0.648556 	0.776209 	2.980038 	2.620115 	0.854400 	1.856240 	2.090753 	3.245189 	2.740552 	1.282819 	2.429635 	1.886299 	9.000000 	0.261008 	0.752080 	1.576586 	2.545707 	2.717651 	0.395285 	2.999271 	0.851469 	1.868321 	1.825171 	0.980115 	3.002603 	1.957358 	0.875357 	0.925000 	1.875667 	1.154340 	1.818310 	1.978004 	2.008109 	1.861619 	1.978004 	0.948683 	0.719809 	1.676678 	1.503330 	0.991527 	2.189321 	1.904107 	2.055480 	2.009975 	2.037462 	1.931968 	1.708801 	2.026234 	2.030394 	1.826369 	2.283774 	2.676868 	2.055480 	2.604323 	2.605883 	2.692698 	
0.873212 	0.851469 	0.570636 	3.194526 	2.846160 	0.665676 	2.088660 	2.330906 	3.460220 	2.970690 	1.535008 	2.670674 	2.136001 	0.261008 	9.000000 	1.012423 	1.833712 	2.790161 	2.960152 	0.251247 	3.240756 	1.107080 	2.127205 	2.084616 	1.237437 	3.245189 	2.215993 	1.129436 	1.177391 	2.136001 	1.410895 	2.079213 	2.238443 	2.268948 	2.122499 	2.239001 	1.171804 	0.781025 	1.930835 	1.750179 	1.175266 	2.446681 	2.150581 	2.301222 	2.253469 	2.279940 	2.167516 	1.923051 	2.263846 	2.266743 	2.043587 	2.528092 	2.930230 	2.273901 	2.850987 	2.851754 	2.922542 	
0.750000 	0.500000 	1.451938 	2.370654 	1.976898 	1.500208 	1.209339 	1.405569 	2.629757 	2.080865 	0.566789 	1.735655 	1.167262 	0.752080 	1.012423 	9.000000 	0.832166 	1.838478 	2.015564 	1.102554 	2.298369 	0.270416 	1.118034 	1.073837 	0.325960 	2.298097 	1.207528 	0.305164 	0.355317 	1.123610 	0.482830 	1.068001 	1.226020 	1.257229 	1.118034 	1.231107 	0.608790 	1.051190 	0.995301 	0.883530 	0.834416 	1.475212 	1.264911 	1.415318 	1.384061 	1.416201 	1.353006 	1.255239 	1.431782 	1.442437 	1.347683 	1.645068 	1.982738 	1.555032 	1.946953 	1.952562 	2.114533 	
1.300000 	1.110180 	2.213171 	1.697793 	1.274019 	2.240675 	0.608276 	0.673146 	1.937298 	1.346291 	0.325960 	0.961769 	0.380789 	1.576586 	1.833712 	0.832166 	9.000000 	1.040433 	1.220656 	1.934716 	1.500000 	0.870704 	0.304138 	0.275000 	0.755811 	1.495410 	0.388104 	0.875000 	0.866747 	0.353553 	0.673146 	0.357946 	0.450694 	0.505594 	0.471699 	0.529741 	1.140449 	1.811767 	0.705780 	0.831038 	1.398660 	0.908983 	0.986154 	1.090011 	1.102554 	1.137157 	1.185591 	1.340009 	1.209339 	1.231107 	1.364276 	1.273283 	1.419947 	1.480920 	1.485135 	1.500000 	1.804508 	
2.081466 	1.972308 	3.074594 	0.824621 	0.450694 	3.076626 	0.743303 	0.469707 	1.000312 	0.412311 	1.273283 	0.150000 	0.672681 	2.545707 	2.790161 	1.838478 	1.040433 	9.000000 	0.180278 	2.925854 	0.460977 	1.910007 	0.854400 	0.910014 	1.796177 	0.459619 	0.783023 	1.915235 	1.906895 	0.934077 	1.702388 	1.037123 	0.887764 	0.930390 	1.118034 	1.029866 	2.173850 	2.850439 	1.534805 	1.748035 	2.428220 	1.336507 	1.702939 	1.725724 	1.775000 	1.800174 	1.927596 	2.211476 	1.900000 	1.925000 	2.192316 	1.796177 	1.622113 	2.225562 	1.826369 	1.850000 	2.263018 	
2.236068 	2.136001 	3.232356 	0.715891 	0.416083 	3.231195 	0.894427 	0.630971 	0.859142 	0.320156 	1.449569 	0.291548 	0.851469 	2.717651 	2.960152 	2.015564 	1.220656 	0.180278 	9.000000 	3.099698 	0.282843 	2.090006 	1.030776 	1.086566 	1.976424 	0.285044 	0.956883 	2.095382 	2.087163 	1.106797 	1.882319 	1.209597 	1.055047 	1.093446 	1.285496 	1.191900 	2.353853 	3.030264 	1.703856 	1.921100 	2.607921 	1.476906 	1.860779 	1.875667 	1.927596 	1.951442 	2.084616 	2.378156 	2.052438 	2.077408 	2.355048 	1.932938 	1.723731 	2.379732 	1.940522 	1.964688 	2.383537 	
1.099147 	1.041933 	0.742462 	3.375000 	3.012681 	0.849264 	2.246803 	2.475884 	3.640055 	3.131393 	1.655483 	2.813472 	2.260669 	0.395285 	0.251247 	1.102554 	1.934716 	2.925854 	3.099698 	9.000000 	3.382030 	1.138530 	2.217121 	2.170829 	1.273038 	3.384246 	2.307054 	1.154340 	1.195042 	2.213736 	1.439184 	2.147673 	2.314357 	2.338001 	2.177298 	2.298097 	1.125278 	0.590021 	1.941649 	1.739612 	1.073837 	2.467919 	2.134391 	2.281721 	2.228508 	2.252221 	2.125147 	1.845603 	2.225000 	2.225140 	1.969296 	2.503123 	2.930977 	2.199148 	2.830415 	2.828979 	2.863237 	
2.505993 	2.412986 	3.504016 	0.672681 	0.550568 	3.500089 	1.166190 	0.910014 	0.726722 	0.403113 	1.732412 	0.570088 	1.133578 	2.999271 	3.240756 	2.298369 	1.500000 	0.460977 	0.282843 	3.382030 	9.000000 	2.370258 	1.297112 	1.353006 	2.255271 	0.035355 	1.218862 	2.375000 	2.365639 	1.365650 	2.157110 	1.467353 	1.305038 	1.336273 	1.533786 	1.432000 	2.628807 	3.310966 	1.952723 	2.177298 	2.881189 	1.679658 	2.088660 	2.090006 	2.146072 	2.167516 	2.309897 	2.620234 	2.269912 	2.294695 	2.589643 	2.125147 	1.863129 	2.598678 	2.096575 	2.121320 	2.545830 	
1.009022 	0.760345 	1.607016 	2.511598 	2.102380 	1.668832 	1.352082 	1.510381 	2.764281 	2.192744 	0.687841 	1.823630 	1.241219 	0.851469 	1.107080 	0.270416 	0.870704 	1.910007 	2.090006 	1.138530 	2.370258 	9.000000 	1.117195 	1.065950 	0.134629 	2.366036 	1.206752 	0.035355 	0.090139 	1.095730 	0.304138 	1.020416 	1.192686 	1.209339 	1.040733 	1.162970 	0.353553 	0.941076 	0.825379 	0.667083 	0.600521 	1.340009 	1.064483 	1.216552 	1.176860 	1.206752 	1.123610 	0.992472 	1.209597 	1.217580 	1.090011 	1.446764 	1.825685 	1.303840 	1.761391 	1.764405 	1.890271 	
1.600781 	1.414214 	2.516570 	1.603122 	1.176063 	2.544725 	0.680074 	0.612882 	1.820886 	1.216552 	0.629484 	0.813941 	0.335410 	1.868321 	2.127205 	1.118034 	0.304138 	0.854400 	1.030776 	2.217121 	1.297112 	1.117195 	9.000000 	0.055902 	0.990581 	1.286954 	0.090139 	1.114955 	1.096016 	0.111803 	0.870704 	0.201556 	0.167705 	0.235850 	0.316228 	0.301040 	1.340009 	2.050610 	0.700446 	0.897566 	1.587844 	0.707990 	0.921954 	0.989002 	1.020110 	1.051487 	1.142639 	1.378632 	1.140175 	1.164313 	1.375227 	1.131923 	1.185854 	1.446764 	1.290591 	1.308625 	1.657181 	
