93.295227 	139.671036 	34.785053 	75.213028 	36.235340 	93.059120 	101.019798 	37.854988 	67.424034 	41.231056 	39.408119 	94.493385 	40.249222 	90.906548 	114.017540 	27.294687 	27.784887 	27.018513 	110.887329 	126.210144 	89.938866 	120.880104 	147.299011 	28.460499 	24.413111 	117.796432 	124.963997 	51.623638 	136.235092 	86.371292 	16.278820 	52.630791 	106.216759 	106.962608 	29.154760 	124.523087 	163.670395 	135.074051 	52.354561 	120.739388 	999.000000 	6.000000 	122.441826 	138.191895 	32.015621 	73.054771 	37.013512 	90.873535 	68.963760 	42.047592 	112.729767 	91.482239 	99.929977 	90.027771 	69.028976 	109.110039 	107.563934 	97.329338 	
90.354858 	136.850281 	37.121422 	71.867935 	40.311287 	90.376991 	97.637085 	37.054016 	64.140472 	39.293766 	44.418465 	90.801979 	37.947330 	87.200920 	110.435501 	28.792360 	31.240999 	27.892651 	107.200745 	122.641754 	86.052307 	117.200684 	143.961807 	27.166155 	28.284271 	114.017540 	121.210564 	47.507893 	132.438660 	82.024384 	21.095022 	48.104053 	101.833199 	102.552429 	35.128338 	120.208153 	160.000000 	130.831955 	47.169907 	116.180893 	6.000000 	999.000000 	117.796432 	133.734818 	26.019224 	67.416618 	31.016125 	85.428329 	63.245552 	36.055511 	107.331261 	85.726311 	94.244362 	84.172440 	63.031738 	103.464973 	101.833199 	91.350975 	
48.166378 	53.851646 	115.316956 	54.120235 	128.316010 	52.345009 	37.483330 	96.254868 	60.745369 	88.566360 	138.538803 	36.124783 	87.658424 	38.470768 	29.529646 	111.359779 	121.671692 	108.673820 	27.856777 	30.610456 	37.107952 	26.907248 	46.572525 	99.849884 	123.434196 	24.413111 	25.612497 	71.281136 	29.120440 	36.715118 	126.051575 	69.814041 	17.720045 	16.763054 	144.754959 	10.295630 	52.345009 	18.027756 	71.421288 	3.162278 	122.441826 	117.796432 	999.000000 	17.000000 	98.595131 	58.591808 	95.425362 	41.109608 	63.529522 	91.607857 	28.635643 	51.623638 	45.011108 	57.558666 	78.771820 	40.607880 	45.541191 	68.007355 	
57.070133 	47.507893 	128.798294 	67.082039 	141.767410 	60.671246 	45.891174 	110.145355 	74.303429 	102.727798 	152.052628 	47.539455 	102.083298 	50.566788 	34.014702 	125.538841 	135.694504 	122.967476 	34.365681 	28.460499 	50.119858 	28.160255 	36.055511 	114.546936 	137.713470 	28.017851 	24.515301 	86.683334 	20.615528 	51.855568 	140.911316 	85.632935 	32.015621 	31.240999 	159.477264 	14.317822 	37.054016 	7.615773 	87.863533 	17.804493 	138.191895 	133.734818 	17.000000 	999.000000 	115.256233 	75.591003 	112.200714 	57.939625 	80.529495 	108.466583 	43.046486 	67.911705 	60.671246 	73.756355 	95.634720 	55.009090 	60.008331 	83.294655 	
80.603973 	126.241829 	53.600372 	61.188232 	61.269894 	81.884064 	85.381500 	43.266617 	54.451813 	40.311287 	67.675697 	77.252831 	37.696156 	73.736015 	96.772926 	44.407207 	51.429562 	42.011902 	93.107468 	108.747414 	71.693794 	102.883430 	130.782257 	34.713108 	49.769470 	99.282425 	106.437775 	35.355339 	117.239075 	65.368187 	45.122055 	33.241539 	84.314888 	84.876381 	61.032780 	102.649887 	145.013794 	113.463654 	27.784887 	97.452553 	32.015621 	26.019224 	98.595131 	115.256233 	999.000000 	43.566040 	5.000000 	62.425957 	38.948685 	10.049875 	84.314888 	60.926186 	69.778221 	58.821766 	37.013512 	79.158073 	77.077881 	65.375839 	
59.808025 	98.005104 	80.504662 	44.654228 	92.086914 	63.158531 	58.855755 	62.369865 	43.139309 	54.817879 	101.004951 	49.819675 	52.392746 	47.296936 	66.007576 	73.061615 	83.000000 	70.064255 	62.008064 	76.419891 	43.931767 	70.349129 	98.152939 	60.074955 	83.096329 	66.370171 	72.835434 	34.176014 	82.225304 	34.365681 	82.036575 	29.410883 	48.052055 	48.270073 	100.224747 	64.845970 	109.110039 	75.392311 	23.021729 	58.180752 	73.054771 	67.416618 	58.591808 	75.591003 	43.566040 	999.000000 	39.408119 	19.104973 	5.000000 	34.828148 	40.804413 	19.026299 	26.925823 	19.646883 	22.000000 	36.055511 	34.713108 	32.249031 	
79.762146 	124.907967 	57.688820 	60.406952 	65.795135 	81.301903 	83.934502 	46.227695 	54.037025 	42.544094 	72.422371 	75.584389 	39.824615 	72.124893 	94.921021 	48.548943 	55.946404 	46.043457 	91.181137 	106.775467 	69.892776 	100.846420 	128.875916 	38.209946 	54.424259 	97.169952 	104.278473 	35.000000 	114.934761 	63.071388 	50.009998 	32.249031 	81.633324 	82.152298 	66.030296 	99.859901 	142.667450 	110.675201 	25.632011 	94.403389 	37.013512 	31.016125 	95.425362 	112.200714 	5.000000 	39.408119 	999.000000 	58.412327 	34.669872 	5.099020 	80.212219 	56.364883 	65.299309 	54.083271 	32.015621 	74.706093 	72.498276 	60.406952 	
55.443665 	86.313385 	94.085068 	45.793011 	106.381386 	59.548298 	51.000000 	75.000000 	47.539455 	67.007462 	115.849037 	42.720020 	65.007690 	41.400482 	54.571056 	87.572830 	97.867256 	84.593147 	50.695168 	63.285069 	37.802116 	57.428215 	84.005951 	74.672615 	98.478424 	53.460266 	59.076221 	46.010868 	67.186310 	28.319605 	98.493652 	42.190044 	34.234486 	34.132095 	117.046997 	48.662102 	92.962357 	58.694122 	38.897301 	41.231056 	90.873535 	85.428329 	41.109608 	57.939625 	62.425957 	19.104973 	58.412327 	999.000000 	24.041630 	53.907330 	21.954498 	13.000000 	13.416408 	18.681541 	37.696156 	20.024984 	20.880613 	32.202484 	
62.641838 	102.019608 	78.089691 	46.529560 	89.358826 	65.787537 	62.393909 	60.440052 	44.204071 	53.141319 	98.045906 	53.338543 	50.596443 	50.635956 	70.114189 	70.349129 	80.099937 	67.364677 	66.121101 	80.752708 	47.381432 	74.672615 	102.591423 	57.428215 	80.000000 	70.710678 	77.278717 	33.120991 	86.833176 	38.052597 	78.517517 	28.178005 	52.630791 	52.886673 	96.509064 	69.641945 	113.841995 	80.230919 	20.615528 	63.071388 	68.963760 	63.245552 	63.529522 	80.529495 	38.948685 	5.000000 	34.669872 	24.041630 	999.000000 	30.000000 	45.607018 	22.561028 	31.016125 	22.022715 	18.248287 	40.311287 	38.600517 	33.241539 	
78.230431 	122.784363 	61.400326 	59.033890 	70.007141 	80.024994 	81.786308 	48.795490 	53.084839 	44.407207 	76.922035 	73.246162 	41.617306 	69.856995 	92.347168 	52.354561 	60.166435 	49.739319 	88.543777 	104.062485 	67.446274 	98.081596 	126.194298 	41.400482 	58.821766 	94.339813 	101.390335 	34.365681 	111.892807 	60.166435 	54.744862 	31.016125 	78.294319 	78.771820 	71.007042 	96.384644 	139.556442 	107.186752 	23.345236 	90.697296 	42.047592 	36.055511 	91.607857 	108.466583 	10.049875 	34.828148 	5.099020 	53.907330 	30.000000 	999.000000 	75.604233 	51.429562 	60.415230 	49.040798 	27.000000 	69.835518 	67.542580 	55.326305 	
62.769421 	81.437096 	113.991226 	59.439045 	126.589890 	67.230942 	54.817879 	94.641426 	63.387695 	86.579445 	136.312149 	48.877399 	84.852814 	49.193497 	52.801514 	108.060165 	118.456741 	105.118980 	49.678970 	57.697487 	46.097721 	52.839378 	75.186432 	95.341492 	119.331474 	49.396355 	52.801514 	66.098412 	57.723480 	39.293766 	119.854080 	62.817196 	32.526913 	31.827662 	138.513535 	38.600517 	80.000000 	46.270943 	60.539242 	30.364452 	112.729767 	107.331261 	28.635643 	43.046486 	84.314888 	40.804413 	80.212219 	21.954498 	45.607018 	75.604233 	999.000000 	26.925823 	18.384777 	32.202484 	56.612720 	12.041595 	17.029387 	40.311287 	
68.007355 	99.040398 	99.322708 	56.850681 	111.040535 	72.006943 	63.953106 	80.894997 	57.454330 	73.164200 	120.016663 	55.569775 	70.859016 	54.083271 	67.446274 	92.021736 	102.004898 	89.022469 	63.600315 	75.802376 	50.477718 	70.035706 	96.083298 	79.025314 	102.122475 	66.098412 	71.449280 	52.172791 	79.000000 	40.804413 	100.975243 	47.675991 	46.872166 	46.690472 	119.050407 	60.074955 	103.947105 	69.584480 	42.000000 	52.239830 	91.482239 	85.726311 	51.623638 	67.911705 	60.926186 	19.026299 	56.364883 	13.000000 	22.561028 	51.429562 	26.925823 	999.000000 	9.219544 	6.000000 	29.832869 	18.601076 	16.155495 	19.235384 	
67.896980 	94.921021 	106.018867 	59.169250 	118.038132 	72.124893 	62.425957 	87.206650 	60.926186 	79.309517 	127.251717 	54.671749 	77.162170 	53.758720 	64.078079 	99.080772 	109.224541 	96.083298 	60.415230 	71.309189 	50.209560 	65.802734 	90.669731 	86.092972 	109.553642 	61.983868 	66.708321 	58.215118 	73.334846 	41.109608 	108.853111 	54.037025 	43.081318 	42.720020 	127.121986 	54.147945 	97.252251 	63.031738 	49.365982 	46.043457 	99.929977 	94.244362 	45.011108 	60.671246 	69.778221 	26.925823 	65.299309 	13.416408 	31.016125 	60.415230 	18.384777 	9.219544 	999.000000 	13.892444 	38.948685 	9.433981 	8.000000 	23.086792 	
72.945183 	104.923782 	99.985001 	60.827625 	111.364265 	76.843994 	69.354164 	82.000000 	60.802959 	74.464760 	120.066650 	60.827625 	72.034714 	59.169250 	73.246162 	92.347168 	102.122475 	89.358826 	69.375786 	81.743500 	55.569775 	75.953934 	102.078400 	79.404030 	102.004898 	72.006943 	77.414467 	53.758720 	85.000000 	45.793011 	100.319489 	49.040798 	52.773098 	52.611786 	118.088951 	66.068146 	109.895409 	75.538071 	42.426407 	58.215118 	90.027771 	84.172440 	57.558666 	73.756355 	58.821766 	19.646883 	54.083271 	18.681541 	22.022715 	49.040798 	32.202484 	6.000000 	13.892444 	999.000000 	25.495098 	22.671568 	19.209373 	14.212670 	
80.777473 	120.004166 	85.796272 	64.078079 	95.603348 	83.815269 	80.622574 	70.327805 	60.901562 	64.070274 	103.160072 	71.568146 	61.294373 	68.883957 	88.005684 	77.162170 	85.866173 	74.330345 	84.005951 	98.325989 	65.620117 	92.265923 	119.941650 	65.000000 	84.929382 	88.277969 	94.641426 	46.690472 	103.754517 	56.222771 	81.498466 	41.773197 	69.720871 	69.871307 	98.005104 	85.866173 	130.249756 	96.166519 	32.526913 	78.746429 	69.028976 	63.031738 	78.771820 	95.634720 	37.013512 	22.000000 	32.015621 	37.696156 	18.248287 	27.000000 	56.612720 	29.832869 	38.948685 	25.495098 	999.000000 	48.083260 	44.687805 	28.635643 	
70.434364 	92.849342 	114.039467 	64.078079 	126.253716 	74.813103 	63.655323 	95.005264 	66.760765 	87.022987 	135.624481 	56.727417 	85.000000 	56.400356 	63.285069 	107.377838 	117.613777 	104.388695 	59.908264 	69.079666 	53.009434 	63.976559 	87.097649 	94.429871 	118.088951 	60.373837 	64.257294 	66.000000 	69.634758 	44.777225 	117.686020 	62.072536 	42.438190 	41.880783 	136.062485 	50.447994 	92.005432 	58.309521 	58.051701 	42.201897 	109.110039 	103.464973 	40.607880 	55.009090 	79.158073 	36.055511 	74.706093 	20.024984 	40.311287 	69.835518 	12.041595 	18.601076 	9.433981 	22.671568 	48.083260 	999.000000 	5.000000 	28.635643 	
73.661385 	97.498718 	114.017540 	66.189125 	126.035706 	77.987175 	67.357254 	95.189285 	68.352028 	87.281158 	135.236832 	60.108234 	85.146935 	59.548298 	67.601776 	107.074738 	117.209213 	104.076897 	64.140472 	73.736015 	56.080299 	68.541962 	91.983696 	94.085068 	117.515953 	64.884514 	68.949257 	66.189125 	74.525162 	47.434166 	116.726173 	62.032249 	46.647614 	46.141087 	134.937027 	55.317268 	97.005157 	63.285069 	57.314919 	47.074409 	107.563934 	101.833199 	45.541191 	60.008331 	77.077881 	34.713108 	72.498276 	20.880613 	38.600517 	67.542580 	17.029387 	16.155495 	8.000000 	19.209373 	44.687805 	5.000000 	999.000000 	23.769728 	
87.091904 	117.630775 	110.855759 	74.953316 	121.655251 	91.021973 	83.186539 	93.605553 	74.652527 	86.377083 	129.869171 	74.793045 	83.815269 	73.246162 	86.330757 	102.771591 	112.147224 	99.824844 	82.540901 	94.148819 	69.641945 	88.526833 	113.745331 	90.027771 	111.646767 	84.646324 	89.627007 	66.211784 	96.420952 	59.908264 	109.041275 	61.326992 	65.520988 	65.253349 	126.099167 	77.233414 	120.104118 	86.000000 	53.758720 	69.115845 	97.329338 	91.350975 	68.007355 	83.294655 	65.375839 	32.249031 	60.406952 	32.202484 	33.241539 	55.326305 	40.311287 	19.235384 	23.086792 	14.212670 	28.635643 	28.635643 	23.769728 	999.000000 	

Travel time:
9.000000 	1.162970 	1.885802 	0.485412 	2.200142 	0.111803 	0.279509 	1.468205 	0.664266 	1.320038 	2.455733 	0.347311 	1.331353 	0.353553 	0.604152 	1.856240 	2.088660 	1.804508 	0.570088 	0.880696 	0.442295 	0.782624 	1.364047 	1.645068 	2.156965 	0.743303 	0.894427 	1.133854 	1.166190 	0.680074 	2.285963 	1.187960 	0.807001 	0.831038 	2.722361 	1.082243 	1.806239 	1.274019 	1.375909 	1.127497 	2.332381 	2.258872 	1.204159 	1.426753 	2.015099 	1.495201 	1.994054 	1.386092 	1.566046 	1.955761 	1.569236 	1.700184 	1.697425 	1.823630 	2.019437 	1.760859 	1.841535 	2.177298 	
1.162970 	9.000000 	2.975105 	1.638788 	3.270799 	1.166190 	1.025000 	2.601081 	1.825171 	2.469818 	3.517900 	1.241219 	2.486966 	1.323820 	0.801561 	2.980038 	3.194526 	2.935345 	0.901388 	0.594243 	1.389469 	0.728011 	0.400780 	2.795756 	3.271849 	0.824621 	0.715891 	2.285416 	0.672681 	1.603122 	3.420618 	2.325135 	1.304320 	1.309819 	3.838131 	1.089151 	0.863134 	1.007782 	2.486589 	1.286954 	3.491776 	3.421257 	1.346291 	1.187697 	3.156046 	2.450128 	3.122699 	2.157835 	2.550490 	3.069609 	2.035927 	2.476010 	2.373025 	2.623095 	3.000104 	2.321234 	2.437468 	2.940769 	
1.885802 	2.975105 	9.000000 	1.542928 	0.325000 	1.841535 	2.136147 	0.485412 	1.365650 	0.686477 	0.581485 	2.037308 	0.728869 	1.957358 	2.476136 	0.230489 	0.237171 	0.291548 	2.419969 	2.765072 	1.968026 	2.656360 	3.237380 	0.522015 	0.333542 	2.600240 	2.766993 	1.202341 	3.045694 	1.976424 	0.550568 	1.300000 	2.442335 	2.465385 	0.874643 	2.862254 	3.690698 	3.100907 	1.438967 	2.823119 	0.869626 	0.928036 	2.882924 	3.219957 	1.340009 	2.012617 	1.442220 	2.352127 	1.952242 	1.535008 	2.849781 	2.483068 	2.650472 	2.499625 	2.144907 	2.850987 	2.850439 	2.771394 	
0.485412 	1.638788 	1.542928 	9.000000 	1.867150 	0.525000 	0.645174 	1.081665 	0.195256 	0.905883 	2.124264 	0.500000 	0.901734 	0.416083 	0.973717 	1.470544 	1.719920 	1.410009 	0.901734 	1.277204 	0.427200 	1.149184 	1.802776 	1.219887 	1.775704 	1.079641 	1.255239 	0.649038 	1.538059 	0.505594 	1.876832 	0.704006 	0.910014 	0.934077 	2.330906 	1.319327 	2.215429 	1.560849 	0.901388 	1.288652 	1.880326 	1.796698 	1.353006 	1.677051 	1.529706 	1.116356 	1.510174 	1.144825 	1.163239 	1.475847 	1.485976 	1.421267 	1.479231 	1.520691 	1.601952 	1.601952 	1.654728 	1.873833 	
2.200142 	3.270799 	0.325000 	1.867150 	9.000000 	2.151308 	2.454587 	0.807001 	1.690599 	1.006541 	0.257391 	2.360349 	1.044330 	2.281036 	2.794302 	0.475657 	0.246221 	0.550568 	2.740096 	3.080584 	2.292651 	2.974580 	3.544185 	0.800391 	0.301040 	2.920295 	3.085551 	1.513275 	3.363127 	2.300679 	0.506211 	1.604875 	2.767332 	2.790385 	0.642748 	3.186397 	4.001953 	3.423814 	1.726630 	3.148115 	0.905883 	1.007782 	3.207900 	3.544185 	1.531747 	2.302173 	1.644878 	2.659535 	2.233971 	1.750179 	3.164747 	2.776013 	2.950953 	2.784107 	2.390084 	3.156343 	3.150893 	3.041381 	
0.111803 	1.166190 	1.841535 	0.525000 	2.151308 	9.000000 	0.375000 	1.440703 	0.686477 	1.303840 	2.405333 	0.458939 	1.320984 	0.460977 	0.680074 	1.825000 	2.050610 	1.776584 	0.657647 	0.939747 	0.548293 	0.854400 	1.396648 	1.629801 	2.122499 	0.824621 	0.965660 	1.163239 	1.229837 	0.781025 	2.260669 	1.227294 	0.917197 	0.941076 	2.689098 	1.177391 	1.850676 	1.358538 	1.425877 	1.231361 	2.326478 	2.259425 	1.308625 	1.516781 	2.047101 	1.578963 	2.032547 	1.488707 	1.644688 	2.000625 	1.680773 	1.800174 	1.803122 	1.921100 	2.095382 	1.870328 	1.949679 	2.275549 	
0.279509 	1.025000 	2.136147 	0.645174 	2.454587 	0.375000 	9.000000 	1.700368 	0.840015 	1.538059 	2.711319 	0.226385 	1.540495 	0.301040 	0.340037 	2.090753 	2.330906 	2.034853 	0.292617 	0.636396 	0.375832 	0.520216 	1.158123 	1.858259 	2.394394 	0.469707 	0.630971 	1.274755 	0.910014 	0.612882 	2.510229 	1.305038 	0.570636 	0.592663 	2.956455 	0.803508 	1.574206 	0.996243 	1.461592 	0.859142 	2.525495 	2.440927 	0.937083 	1.147279 	2.134537 	1.471394 	2.098362 	1.275000 	1.559848 	2.044658 	1.370447 	1.598828 	1.560649 	1.733854 	2.015564 	1.591383 	1.683931 	2.079664 	
1.468205 	2.601081 	0.485412 	1.081665 	0.807001 	1.440703 	1.700368 	9.000000 	0.896172 	0.201556 	1.059481 	1.581139 	0.251247 	1.497707 	2.039148 	0.390512 	0.638847 	0.336341 	1.975633 	2.335862 	1.500833 	2.218248 	2.831960 	0.251247 	0.695072 	2.155371 	2.327150 	0.725431 	2.608759 	1.495201 	0.820061 	0.831038 	1.968026 	1.990603 	1.256234 	2.397003 	3.270799 	2.642205 	0.996243 	2.348537 	0.946375 	0.926350 	2.406372 	2.753634 	1.081665 	1.559247 	1.155692 	1.875000 	1.511001 	1.219887 	2.366036 	2.022375 	2.180166 	2.050000 	1.758195 	2.375132 	2.379732 	2.340139 	
0.664266 	1.825171 	1.365650 	0.195256 	1.690599 	0.686477 	0.840015 	0.896172 	9.000000 	0.715017 	1.946953 	0.691466 	0.707990 	0.605186 	1.168867 	1.282819 	1.535008 	1.220656 	1.096016 	1.472455 	0.604669 	1.343968 	1.997029 	1.025914 	1.587844 	1.273283 	1.449569 	0.477624 	1.732412 	0.629484 	1.683931 	0.552268 	1.077033 	1.100284 	2.140093 	1.500833 	2.410654 	1.747319 	0.770146 	1.457738 	1.685601 	1.603512 	1.518634 	1.857586 	1.361295 	1.078483 	1.350926 	1.188486 	1.105102 	1.327121 	1.584692 	1.436358 	1.523155 	1.520074 	1.522539 	1.669019 	1.708801 	1.866313 	
1.320038 	2.469818 	0.686477 	0.905883 	1.006541 	1.303840 	1.538059 	0.201556 	0.715017 	9.000000 	1.257229 	1.405569 	0.070711 	1.320038 	1.874166 	0.570636 	0.827647 	0.506211 	1.806239 	2.174425 	1.317431 	2.051828 	2.682466 	0.325960 	0.874643 	1.984943 	2.159282 	0.527376 	2.441823 	1.300000 	0.972432 	0.637377 	1.777991 	1.800174 	1.425219 	2.212747 	3.112073 	2.461833 	0.817389 	2.157835 	1.030776 	0.982344 	2.214159 	2.568195 	1.007782 	1.370447 	1.063602 	1.675187 	1.328533 	1.110180 	2.164486 	1.829105 	1.982738 	1.861619 	1.601757 	2.175575 	2.182029 	2.159427 	
2.455733 	3.517900 	0.581485 	2.124264 	0.257391 	2.405333 	2.711319 	1.059481 	1.946953 	1.257229 	9.000000 	2.617728 	1.291559 	2.538331 	3.050922 	0.707107 	0.450694 	0.781425 	2.997186 	3.336353 	2.549510 	3.231195 	3.796380 	1.029866 	0.456207 	3.177361 	3.342248 	1.755349 	3.619479 	2.554530 	0.583095 	1.842044 	3.023347 	3.046309 	0.505594 	3.443563 	4.255952 	3.681202 	1.950641 	3.404134 	0.985203 	1.110462 	3.463470 	3.801316 	1.691892 	2.525124 	1.810559 	2.896226 	2.451148 	1.923051 	3.407804 	3.000417 	3.181293 	3.001666 	2.579002 	3.390612 	3.380921 	3.246729 	
0.347311 	1.241219 	2.037308 	0.500000 	2.360349 	0.458939 	0.226385 	1.581139 	0.691466 	1.405569 	2.617728 	9.000000 	1.399330 	0.090139 	0.493077 	1.970406 	2.218812 	1.910007 	0.410031 	0.797653 	0.150000 	0.660019 	1.341641 	1.717010 	2.275549 	0.583631 	0.761988 	1.089151 	1.044330 	0.388104 	2.375395 	1.107080 	0.477624 	0.502494 	2.830746 	0.831038 	1.730065 	1.063602 	1.250000 	0.831038 	2.362335 	2.270050 	0.903120 	1.188486 	1.931321 	1.245492 	1.889610 	1.068001 	1.333464 	1.831154 	1.221935 	1.389244 	1.366794 	1.520691 	1.789204 	1.418185 	1.502706 	1.869826 	
1.331353 	2.486966 	0.728869 	0.901734 	1.044330 	1.320984 	1.540495 	0.251247 	0.707990 	0.070711 	1.291559 	1.399330 	9.000000 	1.312441 	1.874166 	0.594243 	0.854400 	0.525595 	1.803469 	2.176149 	1.305038 	2.050610 	2.690376 	0.318198 	0.894427 	1.981161 	2.156965 	0.475000 	2.439775 	1.274755 	0.976281 	0.579871 	1.758195 	1.779923 	1.435705 	2.198010 	3.114482 	2.450128 	0.752080 	2.136878 	1.006231 	0.948683 	2.191461 	2.552083 	0.942404 	1.309819 	0.995615 	1.625192 	1.264911 	1.040433 	2.121320 	1.771475 	1.929054 	1.800868 	1.532359 	2.125000 	2.128673 	2.095382 	
0.353553 	1.323820 	1.957358 	0.416083 	2.281036 	0.460977 	0.301040 	1.497707 	0.605186 	1.320038 	2.538331 	0.090139 	1.312441 	9.000000 	0.583095 	1.886299 	2.136001 	1.825171 	0.500000 	0.887764 	0.090139 	0.750000 	1.431127 	1.629801 	2.191461 	0.672681 	0.851469 	0.999062 	1.133578 	0.335410 	2.288695 	1.017964 	0.525595 	0.550568 	2.745223 	0.906228 	1.820028 	1.144825 	1.164313 	0.892328 	2.272664 	2.180023 	0.961769 	1.264170 	1.843400 	1.182423 	1.803122 	1.035012 	1.265899 	1.746425 	1.229837 	1.352082 	1.343968 	1.479231 	1.722099 	1.410009 	1.488707 	1.831154 	
0.604152 	0.801561 	2.476136 	0.973717 	2.794302 	0.680074 	0.340037 	2.039148 	1.168867 	1.874166 	3.050922 	0.493077 	1.874166 	0.583095 	9.000000 	2.429635 	2.670674 	2.373025 	0.100000 	0.305164 	0.626997 	0.180278 	0.850368 	2.192316 	2.733588 	0.150000 	0.291548 	1.582127 	0.570088 	0.813941 	2.846599 	1.598828 	0.525595 	0.536773 	3.294883 	0.539676 	1.241974 	0.682367 	1.732231 	0.660492 	2.850439 	2.760888 	0.738241 	0.850368 	2.419323 	1.650189 	2.373025 	1.364276 	1.752855 	2.308679 	1.320038 	1.686157 	1.601952 	1.831154 	2.200142 	1.582127 	1.690044 	2.158269 	
1.856240 	2.980038 	0.230489 	1.470544 	0.475657 	1.825000 	2.090753 	0.390512 	1.282819 	0.570636 	0.707107 	1.970406 	0.594243 	1.886299 	2.429635 	9.000000 	0.261008 	0.075000 	2.366036 	2.726032 	1.886796 	2.608759 	3.219084 	0.325000 	0.305164 	2.545707 	2.717651 	1.049405 	2.999271 	1.868321 	0.447214 	1.134956 	2.348537 	2.370654 	0.866386 	2.782647 	3.660345 	3.030058 	1.251000 	2.728209 	0.682367 	0.719809 	2.783994 	3.138471 	1.110180 	1.826540 	1.213724 	2.189321 	1.758728 	1.308864 	2.701504 	2.300543 	2.477019 	2.308679 	1.929054 	2.684446 	2.676868 	2.569290 	
2.088660 	3.194526 	0.237171 	1.719920 	0.246221 	2.050610 	2.330906 	0.638847 	1.535008 	0.827647 	0.450694 	2.218812 	0.854400 	2.136001 	2.670674 	0.261008 	9.000000 	0.333542 	2.610077 	2.964056 	2.139655 	2.850439 	3.447191 	0.579871 	0.100000 	2.790161 	2.960152 	1.309819 	3.240756 	2.127205 	0.328824 	1.393287 	2.605043 	2.627380 	0.645174 	3.035828 	3.894868 	3.280720 	1.500208 	2.985172 	0.694622 	0.781025 	3.041792 	3.392363 	1.285739 	2.075000 	1.398660 	2.446681 	2.002498 	1.504161 	2.961419 	2.550122 	2.730613 	2.553062 	2.146654 	2.940344 	2.930230 	2.803681 	
1.804508 	2.935345 	0.291548 	1.410009 	0.550568 	1.776584 	2.034853 	0.336341 	1.220656 	0.506211 	0.781425 	1.910007 	0.525595 	1.825171 	2.373025 	0.075000 	0.333542 	9.000000 	2.307867 	2.670791 	1.823630 	2.551715 	3.168300 	0.250000 	0.369121 	2.487217 	2.660122 	0.976281 	2.942151 	1.800347 	0.485412 	1.060660 	2.282542 	2.304479 	0.921954 	2.718915 	3.606418 	2.967849 	1.176063 	2.661766 	0.675463 	0.697316 	2.716846 	3.074187 	1.050297 	1.751606 	1.151086 	2.114829 	1.684117 	1.243483 	2.627975 	2.225562 	2.402082 	2.233971 	1.858259 	2.609717 	2.601923 	2.495621 	
0.570088 	0.901388 	2.419969 	0.901734 	2.740096 	0.657647 	0.292617 	1.975633 	1.096016 	1.806239 	2.997186 	0.410031 	1.803469 	0.500000 	0.100000 	2.366036 	2.610077 	2.307867 	9.000000 	0.391312 	0.536773 	0.250000 	0.942404 	2.121615 	2.670674 	0.180278 	0.353553 	1.497707 	0.636396 	0.715891 	2.778151 	1.510381 	0.437321 	0.450694 	3.229745 	0.525595 	1.320038 	0.704006 	1.638788 	0.617454 	2.772183 	2.680019 	0.696419 	0.859142 	2.327687 	1.550202 	2.279528 	1.267379 	1.653028 	2.213594 	1.241974 	1.590008 	1.510381 	1.734395 	2.100149 	1.497707 	1.603512 	2.063523 	
0.880696 	0.594243 	2.765072 	1.277204 	3.080584 	0.939747 	0.636396 	2.335862 	1.472455 	2.174425 	3.336353 	0.797653 	2.176149 	0.887764 	0.305164 	2.726032 	2.964056 	2.670791 	0.391312 	9.000000 	0.928036 	0.152069 	0.553399 	2.494118 	3.029130 	0.251247 	0.125000 	1.886796 	0.292617 	1.099147 	3.146625 	1.901480 	0.726722 	0.728869 	3.592092 	0.512957 	0.938416 	0.522015 	2.028854 	0.700446 	3.155254 	3.066044 	0.765261 	0.711512 	2.718685 	1.910497 	2.669387 	1.582127 	2.018818 	2.601562 	1.442437 	1.895059 	1.782730 	2.043587 	2.458150 	1.726992 	1.843400 	2.353720 	
0.442295 	1.389469 	1.968026 	0.427200 	2.292651 	0.548293 	0.375832 	1.500833 	0.604669 	1.317431 	2.549510 	0.150000 	1.305038 	0.090139 	0.626997 	1.886796 	2.139655 	1.823630 	0.536773 	0.928036 	9.000000 	0.784618 	1.477329 	1.620378 	2.191603 	0.700446 	0.880696 	0.965013 	1.160011 	0.246221 	2.280351 	0.973717 	0.485412 	0.509902 	2.740552 	0.896172 	1.851520 	1.145098 	1.106797 	0.862047 	2.248472 	2.151308 	0.927699 	1.252996 	1.792345 	1.098294 	1.747319 	0.945053 	1.184536 	1.686157 	1.152443 	1.261943 	1.255239 	1.389244 	1.640503 	1.325236 	1.402007 	1.741049 	
0.782624 	0.728011 	2.656360 	1.149184 	2.974580 	0.854400 	0.520216 	2.218248 	1.343968 	2.051828 	3.231195 	0.660019 	2.050610 	0.750000 	0.180278 	2.608759 	2.850439 	2.551715 	0.250000 	0.152069 	0.784618 	9.000000 	0.704006 	2.368808 	2.912902 	0.100000 	0.111803 	1.747319 	0.390512 	0.948683 	3.024173 	1.758195 	0.579871 	0.583631 	3.473651 	0.437321 	1.070047 	0.525000 	1.880990 	0.601041 	3.022003 	2.930017 	0.672681 	0.704006 	2.572086 	1.758728 	2.521161 	1.435705 	1.866815 	2.452040 	1.320984 	1.750893 	1.645068 	1.898848 	2.306648 	1.599414 	1.713549 	2.213171 	
