69.180923 	60.133186 	62.169125 	60.016663 	55.901699 	22.090721 	93.621582 	36.687874 	23.194826 	17.117243 	22.203604 	86.400230 	17.000000 	25.961510 	17.029387 	21.587032 	18.439089 	17.464249 	28.635643 	35.777088 	87.920418 	15.524175 	92.027168 	11.180340 	14.866069 	62.609905 	34.669872 	35.227829 	94.021271 	8.062258 	76.059189 	30.000000 	75.179787 	35.000000 	93.037628 	999.000000 	85.000000 	67.601776 	96.384644 	34.058773 	31.890438 	78.390053 	8.602325 	32.557640 	93.021500 	61.587337 	81.987801 	89.899948 	75.471848 	104.694794 	101.980392 	96.664368 	68.264191 	93.941475 	99.282425 	6.082763 	12.529964 	105.118980 	66.287254 	102.859123 	69.339745 	100.184830 	91.241440 	9.055386 	77.103828 	
133.225372 	125.606529 	131.643463 	30.805843 	34.058773 	94.810333 	19.798990 	113.070778 	99.403221 	71.021126 	98.812958 	13.416408 	93.477272 	103.812332 	69.462219 	99.864906 	97.349884 	68.000000 	108.466583 	115.208504 	9.219544 	69.771057 	11.661903 	74.242844 	70.213959 	22.472204 	115.935326 	116.764717 	167.657394 	76.967529 	152.898666 	112.361023 	152.226807 	117.046997 	167.597733 	85.000000 	999.000000 	18.248287 	12.041595 	116.811813 	114.908661 	155.794739 	77.620872 	115.762688 	168.291412 	25.179358 	159.289047 	5.000000 	153.912308 	178.331146 	176.139145 	11.704700 	19.000000 	8.944272 	173.971268 	81.706795 	75.272835 	179.011169 	22.022715 	177.519012 	19.104973 	175.368179 	7.211102 	80.653580 	156.204987 	
120.415947 	112.329872 	117.800682 	22.000000 	23.345236 	79.208588 	33.837849 	97.590981 	83.546394 	54.671749 	82.879433 	25.632011 	77.336922 	87.863533 	52.801514 	83.737686 	81.055534 	51.039200 	92.314682 	99.247169 	24.331051 	52.697250 	28.160255 	57.140179 	53.000000 	5.830952 	99.639351 	100.424103 	153.525238 	59.539902 	137.931137 	95.801880 	137.207870 	100.603180 	153.264481 	67.601776 	18.248287 	999.000000 	30.265491 	100.209778 	98.229324 	140.730240 	59.933296 	99.045441 	153.808319 	7.000000 	144.277512 	22.803509 	138.600143 	164.295471 	161.969131 	29.832869 	3.162278 	26.925823 	159.665268 	63.976559 	57.384666 	164.924225 	5.656854 	163.248276 	5.099020 	160.962723 	23.769728 	62.769421 	140.758652 	
141.675690 	134.380051 	140.730240 	39.698868 	43.416588 	105.118980 	15.132746 	123.223373 	109.836243 	81.884064 	109.293182 	14.317822 	104.100914 	114.280357 	80.498444 	110.453613 	108.046288 	79.202271 	119.037811 	125.642349 	10.000000 	81.024689 	7.280110 	85.492691 	81.541397 	34.205261 	126.570137 	127.424484 	176.799316 	88.391174 	162.606888 	123.166557 	161.969131 	127.769325 	176.867188 	96.384644 	12.041595 	30.265491 	999.000000 	127.632286 	125.781555 	165.556641 	89.196411 	126.657021 	177.654160 	37.215588 	169.008881 	8.246211 	163.835281 	187.384628 	185.283569 	3.162278 	31.016125 	5.000000 	183.207535 	93.300591 	86.977005 	188.095718 	34.000000 	186.724396 	31.016125 	184.664566 	9.433981 	92.347168 	166.207703 	
46.238514 	38.470768 	36.400551 	89.050545 	85.000000 	24.331051 	122.772148 	14.212670 	19.235384 	45.793011 	19.416489 	116.297035 	23.769728 	15.033297 	47.434166 	17.720045 	19.697716 	49.203659 	10.000000 	8.485281 	118.532700 	47.634022 	122.543869 	43.278172 	47.507893 	94.868332 	4.242640 	3.605551 	62.096699 	41.725292 	43.324360 	4.472136 	42.379242 	2.236068 	60.728905 	34.058773 	116.811813 	100.209778 	127.632286 	999.000000 	2.236068 	45.310043 	42.638012 	2.000000 	60.406952 	94.641426 	48.846699 	121.794907 	42.047592 	72.422371 	69.570107 	128.280945 	101.212646 	125.717941 	66.730804 	39.408119 	46.400433 	72.732384 	99.488693 	70.228203 	102.449989 	67.416618 	123.422043 	41.880783 	43.416588 	
47.759815 	39.812057 	38.078865 	87.321243 	83.258636 	23.086792 	121.078484 	14.866069 	18.027756 	43.908997 	18.110771 	114.542572 	22.135944 	14.035668 	45.486263 	16.278820 	18.027756 	47.201694 	9.219544 	9.433981 	116.726173 	45.607018 	120.747673 	41.231056 	45.453274 	92.913940 	5.385165 	5.099020 	64.288414 	39.597980 	45.541191 	3.000000 	44.598206 	4.000000 	62.936478 	31.890438 	114.908661 	98.229324 	125.781555 	2.236068 	999.000000 	47.539455 	40.459858 	1.000000 	62.625874 	92.617493 	51.078373 	119.887444 	44.283180 	74.632431 	71.784401 	126.400162 	99.201813 	123.822456 	68.949257 	37.202152 	44.204071 	74.946648 	97.452553 	72.449982 	100.424103 	69.641945 	121.490738 	39.661064 	45.650848 	
34.014702 	35.902645 	27.892651 	125.876923 	122.147453 	61.619801 	158.113876 	43.278172 	57.628117 	86.556343 	58.412327 	152.800522 	64.202805 	53.600372 	88.865067 	58.008621 	61.032780 	91.214035 	49.929951 	42.720020 	155.862122 	90.000000 	159.624557 	86.023254 	90.210861 	135.059250 	43.829212 	43.382023 	18.027756 	85.440041 	3.162278 	48.754486 	3.605551 	43.863426 	16.031219 	78.390053 	155.794739 	140.730240 	165.556641 	45.310043 	47.539455 	999.000000 	86.954010 	47.169907 	15.297058 	135.948517 	3.605551 	160.776245 	4.123106 	27.459061 	24.515301 	166.712326 	142.214630 	164.438431 	21.587032 	84.118965 	90.917542 	27.658634 	140.929062 	25.000000 	143.683685 	22.135944 	162.788208 	86.769814 	5.656854 	
76.655075 	67.601776 	70.092796 	54.147945 	50.089920 	29.154760 	87.298340 	44.944408 	31.048349 	15.000000 	30.083218 	79.831070 	24.515301 	34.176014 	13.416408 	29.732138 	26.570660 	12.369317 	37.121422 	44.294468 	81.043198 	10.440307 	85.164543 	7.810250 	9.219544 	55.154327 	43.266617 	43.829212 	102.459747 	3.605551 	84.599052 	38.600517 	83.725746 	43.600460 	101.518471 	8.602325 	77.620872 	59.933296 	89.196411 	42.638012 	40.459858 	86.954010 	999.000000 	41.109608 	101.533249 	53.712196 	90.553848 	82.462112 	84.059502 	113.159180 	110.462662 	89.319649 	60.415230 	86.539009 	107.782188 	4.123106 	4.123106 	113.595772 	58.309521 	111.364265 	61.400326 	108.706024 	83.671982 	4.472136 	85.702972 	
48.104053 	40.249222 	38.327538 	88.238312 	84.172440 	24.083189 	122.004097 	15.556349 	19.026299 	44.777225 	19.104973 	115.451286 	23.086792 	15.033297 	46.324940 	17.262676 	18.973665 	48.010414 	10.198039 	10.000000 	117.618027 	46.400433 	121.642921 	42.011902 	46.227695 	93.744331 	5.830952 	5.385165 	64.031242 	40.311287 	45.221676 	4.000000 	44.271889 	4.123106 	62.641838 	32.557640 	115.762688 	99.045441 	126.657021 	2.000000 	1.000000 	47.169907 	41.109608 	999.000000 	62.297672 	93.407707 	50.695168 	120.739388 	43.863426 	74.330345 	71.470276 	127.263504 	100.000000 	124.679588 	68.622154 	37.802116 	44.821869 	74.632431 	98.234413 	72.111023 	101.212646 	69.289246 	122.331520 	40.224369 	45.177429 	
39.560081 	44.418465 	37.202152 	137.974640 	134.380051 	75.213028 	169.452057 	57.140179 	71.561165 	100.209778 	72.401657 	164.541794 	78.230431 	67.742157 	102.649887 	72.201111 	75.292763 	105.118980 	64.412735 	57.245087 	167.836227 	104.009613 	171.493439 	100.169853 	104.307236 	148.070923 	58.694122 	58.309521 	5.000000 	99.849884 	17.088007 	63.694584 	18.027756 	58.872746 	2.236068 	93.021500 	168.291412 	153.808319 	177.654160 	60.406952 	62.625874 	15.297058 	101.533249 	62.297672 	999.000000 	149.305054 	12.041595 	173.242599 	19.104973 	12.165525 	9.219544 	178.966476 	155.438095 	176.799316 	6.324555 	98.843307 	105.546196 	12.369317 	154.301651 	9.848858 	156.974518 	7.211102 	175.368179 	101.552940 	19.026299 	
116.846054 	108.558739 	113.718948 	23.086792 	23.194826 	74.330345 	40.521599 	92.698433 	78.492035 	49.497475 	77.781746 	32.280025 	72.138756 	82.734512 	47.423622 	78.517517 	75.742989 	45.453274 	87.045967 	94.069122 	31.257000 	47.010635 	35.128338 	51.400391 	47.201694 	6.403124 	94.260277 	95.015785 	149.201202 	53.535034 	133.206604 	90.271812 	132.457535 	95.131485 	148.838837 	61.587337 	25.179358 	7.000000 	37.215588 	94.641426 	92.617493 	135.948517 	53.712196 	93.407707 	149.305054 	999.000000 	139.517029 	29.614185 	133.689941 	160.000000 	157.610275 	36.674240 	6.708204 	33.734257 	155.241745 	57.706154 	50.990196 	160.601990 	5.000000 	158.836395 	7.810250 	156.486420 	30.364452 	56.364883 	135.771866 	
36.055511 	38.600517 	30.675724 	129.321304 	125.606529 	65.192024 	161.471359 	46.861500 	61.220913 	90.138779 	62.008064 	156.208191 	67.801178 	57.201397 	92.455391 	61.611687 	64.637451 	94.810333 	53.535034 	46.324940 	159.298462 	93.600212 	163.049072 	89.627007 	93.813644 	138.600143 	47.413078 	46.957428 	15.297058 	89.044930 	6.403124 	52.325901 	7.071068 	47.423622 	13.038404 	81.987801 	159.289047 	144.277512 	169.008881 	48.846699 	51.078373 	3.605551 	90.553848 	50.695168 	12.041595 	139.517029 	999.000000 	164.268066 	7.071068 	24.186773 	21.213203 	170.182251 	145.773804 	167.919617 	18.248287 	87.709747 	94.514549 	24.331051 	144.499130 	21.587032 	147.248093 	18.681541 	166.291916 	90.354858 	7.280110 	
138.057953 	130.483719 	136.561340 	35.608986 	38.948685 	99.809822 	19.723083 	118.067780 	104.403069 	76.006577 	103.812332 	15.132746 	98.473343 	108.811768 	74.431175 	104.861816 	102.342560 	72.945183 	113.463654 	120.208153 	10.198039 	74.706093 	10.816654 	79.177017 	75.133217 	27.313000 	120.929733 	121.757957 	172.586212 	81.859634 	157.876541 	117.345642 	157.206863 	122.036880 	172.539856 	89.899948 	5.000000 	22.803509 	8.246211 	121.794907 	119.887444 	160.776245 	82.462112 	120.739388 	173.242599 	29.614185 	164.268066 	999.000000 	158.902481 	183.251190 	181.069046 	7.071068 	23.194826 	4.123106 	178.910599 	86.539009 	80.056229 	183.934769 	26.076809 	182.455475 	23.021729 	180.313614 	3.000000 	85.440041 	161.198639 	
35.355339 	36.221542 	28.160255 	124.201447 	120.420097 	59.396969 	156.706726 	41.012192 	55.226807 	84.219948 	55.973209 	151.238220 	61.717098 	51.088158 	86.452301 	55.443665 	58.412327 	88.729927 	47.201694 	40.000000 	154.201172 	87.458565 	158.003159 	83.408630 	87.618492 	132.966156 	40.816662 	40.311287 	22.090721 	82.661964 	5.000000 	45.650848 	4.472136 	40.706264 	20.000000 	75.471848 	153.912308 	138.600143 	163.835281 	42.047592 	44.283180 	4.123106 	84.059502 	43.863426 	19.104973 	133.689941 	7.071068 	158.902481 	999.000000 	31.257000 	28.284271 	164.924225 	140.014282 	162.606888 	25.317978 	81.123360 	87.982956 	31.400637 	138.657852 	28.635643 	141.449631 	25.709921 	160.863297 	83.725746 	3.000000 	
46.872166 	53.150730 	46.690472 	147.800537 	144.312164 	86.284416 	178.644897 	68.476273 	82.855293 	111.220505 	83.725746 	174.040222 	89.554451 	79.177017 	113.740936 	83.648071 	86.769814 	116.284134 	76.059189 	68.942001 	177.496475 	115.247559 	181.069046 	111.507851 	115.602768 	158.521286 	70.576202 	70.228203 	10.816654 	111.364265 	29.120440 	75.610847 	30.083218 	70.837845 	11.704700 	104.694794 	178.331146 	164.295471 	187.384628 	72.422371 	74.632431 	27.459061 	113.159180 	74.330345 	12.165525 	160.000000 	24.186773 	183.251190 	31.257000 	999.000000 	3.000000 	188.809433 	166.027100 	186.724396 	6.000000 	110.571243 	117.200684 	1.000000 	165.000000 	3.605551 	167.609665 	6.324555 	185.456192 	113.318138 	31.016125 	
45.276924 	51.224995 	44.553337 	145.664001 	142.144287 	83.761566 	176.694656 	65.863495 	80.262070 	108.724419 	81.123360 	172.002914 	86.954010 	76.537575 	111.220505 	81.006172 	84.118965 	113.740936 	73.348480 	66.211784 	175.413803 	112.680969 	179.011169 	108.908218 	113.017700 	156.204987 	67.779053 	67.416618 	8.485281 	108.706024 	26.248810 	72.801102 	27.202942 	68.007355 	8.944272 	101.980392 	176.139145 	161.969131 	185.283569 	69.570107 	71.784401 	24.515301 	110.462662 	71.470276 	9.219544 	157.610275 	21.213203 	181.069046 	28.284271 	3.000000 	999.000000 	186.676193 	163.670395 	184.567062 	3.000000 	107.837845 	114.494545 	3.162278 	162.609970 	2.000000 	165.239227 	3.605551 	183.251190 	110.571243 	28.017851 	
143.282944 	135.882309 	142.130219 	41.012192 	44.598206 	106.018867 	18.248287 	124.201447 	110.679718 	82.492424 	110.113579 	16.763054 	104.847511 	115.108643 	81.006172 	111.220505 	108.756607 	79.605278 	119.816528 	126.491104 	12.083046 	81.394104 	10.049875 	85.866173 	81.859634 	34.176014 	127.318497 	128.160049 	178.190903 	88.639717 	163.783386 	123.822456 	163.131851 	128.471786 	178.213348 	96.664368 	11.704700 	29.832869 	3.162278 	128.280945 	126.400162 	166.712326 	89.319649 	127.263504 	178.966476 	36.674240 	170.182251 	7.071068 	164.924225 	188.809433 	186.676193 	999.000000 	30.265491 	3.000000 	184.567062 	93.407707 	86.977005 	189.509888 	33.136082 	188.095718 	30.066593 	186.002686 	7.280110 	92.358002 	167.263260 	
122.449989 	114.280357 	119.620232 	25.019993 	26.172504 	80.622574 	35.846897 	99.005051 	84.864601 	55.901699 	84.172440 	27.730848 	78.568443 	89.140335 	53.907330 	84.958817 	82.219215 	52.009613 	93.509361 	100.498756 	25.961510 	53.600372 	29.614185 	58.008621 	53.823788 	8.246211 	100.767059 	101.533249 	155.241745 	60.207973 	139.445328 	96.829750 	138.708328 	101.671036 	154.932236 	68.264191 	19.000000 	3.162278 	31.016125 	101.212646 	99.201813 	142.214630 	60.415230 	100.000000 	155.438095 	6.708204 	145.773804 	23.194826 	140.014282 	166.027100 	163.670395 	30.265491 	999.000000 	27.294687 	161.335052 	64.412735 	57.697487 	166.643326 	3.162278 	164.924225 	2.000000 	162.606888 	23.769728 	63.071388 	142.130219 	
141.354172 	133.869339 	140.035706 	38.948685 	42.426407 	103.600197 	18.973665 	121.823647 	108.226616 	79.924965 	107.647575 	16.124516 	102.342560 	112.645462 	78.390053 	108.724419 	106.230881 	76.941536 	117.324333 	124.036285 	11.180340 	78.714676 	10.198039 	83.186539 	79.158073 	31.384710 	124.807854 	125.642349 	176.082367 	85.906929 	161.523987 	121.264175 	160.863297 	125.936493 	176.071014 	93.941475 	8.944272 	26.925823 	5.000000 	125.717941 	123.822456 	164.438431 	86.539009 	124.679588 	176.799316 	33.734257 	167.919617 	4.123106 	162.606888 	186.724396 	184.567062 	3.000000 	27.294687 	999.000000 	182.433548 	90.620087 	84.154617 	187.416641 	30.149628 	185.970428 	27.073973 	183.853195 	4.472136 	89.537704 	164.924225 	
43.829212 	49.406479 	42.520584 	143.558350 	140.007141 	81.271149 	174.774139 	63.285069 	77.698135 	106.254410 	78.549347 	169.994110 	84.380089 	73.925636 	108.724419 	78.390053 	81.492332 	111.220505 	70.661163 	63.505905 	173.358017 	110.136276 	176.980225 	106.329674 	110.453613 	153.912308 	65.000000 	64.621979 	6.708204 	106.066017 	23.409399 	70.007141 	24.351591 	65.192024 	6.403124 	99.282425 	173.971268 	159.665268 	183.207535 	66.730804 	68.949257 	21.587032 	107.782188 	68.622154 	6.324555 	155.241745 	18.248287 	178.910599 	25.317978 	6.000000 	3.000000 	184.567062 	161.335052 	182.433548 	999.000000 	105.118980 	111.803398 	6.082763 	160.240448 	3.605551 	162.889526 	2.000000 	181.069046 	107.837845 	25.019993 	
75.239616 	66.189125 	68.249542 	58.215118 	54.147945 	28.017851 	91.411156 	42.720020 	29.274563 	17.888544 	28.284271 	83.952370 	23.021729 	32.015621 	16.763054 	27.658634 	24.515301 	16.124516 	34.539833 	41.629318 	85.164543 	14.142136 	89.286057 	10.770329 	13.038404 	59.236813 	40.311287 	40.816662 	99.924973 	6.324555 	81.841309 	35.510563 	80.950600 	40.496914 	98.898941 	6.082763 	81.706795 	63.976559 	93.300591 	39.408119 	37.202152 	84.118965 	4.123106 	37.802116 	98.843307 	57.706154 	87.709747 	86.539009 	81.123360 	110.571243 	107.837845 	93.407707 	64.412735 	90.620087 	105.118980 	999.000000 	7.071068 	110.981979 	62.265560 	108.687622 	65.368187 	105.990562 	87.726852 	3.000000 	82.680107 	
80.752708 	71.700768 	74.215904 	53.000000 	49.010204 	33.241539 	85.708809 	49.040798 	35.171009 	17.029387 	34.205261 	78.089691 	28.635643 	38.275318 	14.866069 	33.837849 	30.675724 	13.038404 	41.146080 	48.301140 	79.075912 	11.401754 	83.198555 	10.295630 	10.000000 	52.810986 	47.169907 	47.707443 	106.512909 	7.071068 	88.588936 	42.438190 	87.709747 	47.434166 	105.550934 	12.529964 	75.272835 	57.384666 	86.977005 	46.400433 	44.204071 	90.917542 	4.123106 	44.821869 	105.546196 	50.990196 	94.514549 	80.056229 	87.982956 	117.200684 	114.494545 	86.977005 	57.697487 	84.154617 	111.803398 	7.071068 	999.000000 	117.630775 	55.470715 	115.381973 	58.591808 	112.712021 	81.154175 	5.385165 	89.587944 	
47.707443 	53.907330 	47.381432 	148.499161 	145.000000 	86.821655 	179.401779 	68.963760 	83.354668 	111.772087 	84.219948 	174.771286 	90.049988 	79.649231 	114.280357 	84.118965 	87.235313 	116.811813 	76.485291 	69.354164 	178.213348 	115.762688 	181.793839 	112.004463 	116.107712 	159.154007 	70.936592 	70.576202 	11.401754 	111.825760 	29.410883 	75.960518 	30.364452 	71.168816 	12.083046 	105.118980 	179.011169 	164.924225 	188.095718 	72.732384 	74.946648 	27.658634 	113.595772 	74.632431 	12.369317 	160.601990 	24.331051 	183.934769 	31.400637 	1.000000 	3.162278 	189.509888 	166.643326 	187.416641 	6.082763 	110.981979 	117.630775 	999.000000 	165.601929 	3.162278 	168.220093 	6.082763 	186.131668 	113.718948 	31.064449 	
121.803123 	113.534134 	118.713943 	26.305893 	27.000000 	79.309517 	39.000000 	97.672920 	83.450584 	54.451813 	82.734512 	30.870699 	77.077881 	87.681244 	52.345009 	83.450584 	80.659782 	50.328918 	91.967384 	99.005051 	29.120440 	51.855568 	32.756680 	56.222771 	52.009613 	9.055386 	99.156441 	99.904953 	154.201172 	58.249462 	138.191895 	95.131485 	137.440903 	100.004997 	153.837570 	66.287254 	22.022715 	5.656854 	34.000000 	99.488693 	97.452553 	140.929062 	58.309521 	98.234413 	154.301651 	5.000000 	144.499130 	26.076809 	138.657852 	165.000000 	162.609970 	33.136082 	3.162278 	30.149628 	160.240448 	62.265560 	55.470715 	165.601929 	999.000000 	163.835281 	3.162278 	161.483749 	26.476404 	60.827625 	140.730240 	
47.010635 	52.801514 	46.010868 	147.085007 	143.544418 	84.876381 	178.227386 	66.887962 	81.301903 	109.859001 	82.152298 	173.484863 	87.982956 	77.524193 	112.329872 	81.987801 	85.088188 	114.825958 	74.242844 	67.082039 	176.867188 	113.740936 	180.479919 	109.931801 	114.057007 	157.492859 	68.541962 	68.154236 	10.000000 	109.658562 	26.925823 	73.539108 	27.856777 	68.709534 	10.000000 	102.859123 	177.519012 	163.248276 	186.724396 	70.228203 	72.449982 	25.000000 	111.364265 	72.111023 	9.848858 	158.836395 	21.587032 	182.455475 	28.635643 	3.605551 	2.000000 	188.095718 	164.924225 	185.970428 	3.605551 	108.687622 	115.381973 	3.162278 	163.835281 	999.000000 	166.481232 	3.000000 	184.621231 	111.400177 	28.160255 	
124.169243 	115.965515 	121.247681 	27.018513 	28.160255 	82.073135 	36.674240 	100.448990 	86.267029 	57.280014 	85.562843 	28.653097 	79.931221 	90.520714 	55.226807 	86.313385 	83.546394 	53.263496 	94.847244 	101.862656 	26.570660 	54.817879 	30.083218 	59.203041 	55.000000 	10.198039 	102.068604 	102.825096 	156.818359 	61.294373 	140.929062 	98.081596 	140.185593 	102.941734 	156.486420 	69.339745 	19.104973 	5.099020 	31.016125 	102.449989 	100.424103 	143.683685 	61.400326 	101.212646 	156.974518 	7.810250 	147.248093 	23.021729 	141.449631 	167.609665 	165.239227 	30.066593 	2.000000 	27.073973 	162.889526 	65.368187 	58.591808 	168.220093 	3.162278 	166.481232 	999.000000 	164.149323 	23.345236 	63.953106 	143.544418 	
45.617977 	51.039200 	44.045429 	145.000000 	141.428421 	82.419655 	176.323563 	64.350601 	78.771820 	107.415085 	79.611557 	171.493439 	85.440041 	74.946648 	109.859001 	79.404030 	82.492424 	112.329872 	71.589104 	64.412735 	174.828491 	111.220505 	178.465683 	107.377838 	111.516815 	155.219193 	65.795135 	65.391129 	8.544003 	107.042046 	24.166092 	70.774292 	25.079872 	65.924202 	7.810250 	100.184830 	175.368179 	160.962723 	184.664566 	67.416618 	69.641945 	22.135944 	108.706024 	69.289246 	7.211102 	156.486420 	18.681541 	180.313614 	25.709921 	6.324555 	3.605551 	186.002686 	162.606888 	183.853195 	2.000000 	105.990562 	112.712021 	6.082763 	161.483749 	3.000000 	164.149323 	999.000000 	182.455475 	108.687622 	25.179358 	
140.417236 	132.774246 	138.773193 	38.013157 	41.231056 	101.671036 	22.360680 	119.970833 	106.212051 	77.665955 	105.603027 	18.110771 	100.209778 	110.602890 	76.006577 	106.606750 	104.043259 	74.431175 	115.208504 	122.004097 	13.152946 	76.157730 	13.416408 	80.622574 	76.537575 	28.653097 	122.641754 	123.458496 	174.771286 	83.186539 	159.906219 	118.983192 	159.226257 	123.709335 	174.691162 	91.241440 	7.211102 	23.769728 	9.433981 	123.422043 	121.490738 	162.788208 	83.671982 	122.331520 	175.368179 	30.364452 	166.291916 	3.000000 	160.863297 	185.456192 	183.251190 	7.280110 	23.769728 	4.472136 	181.069046 	87.726852 	81.154175 	186.131668 	26.476404 	184.621231 	23.345236 	182.455475 	999.000000 	86.539009 	163.131851 	
78.230431 	69.180923 	71.196907 	58.034473 	54.009258 	31.016125 	90.934044 	45.607018 	32.249031 	19.416489 	31.257000 	83.360664 	26.019224 	34.928497 	17.888544 	30.594116 	27.459061 	16.763054 	37.336308 	44.384682 	84.403793 	14.866069 	88.526833 	12.206555 	13.601471 	58.189346 	42.941822 	43.416588 	102.693718 	7.810250 	84.528099 	38.078865 	83.630135 	43.046486 	101.636604 	9.055386 	80.653580 	62.769421 	92.347168 	41.880783 	39.661064 	86.769814 	4.472136 	40.224369 	101.552940 	56.364883 	90.354858 	85.440041 	83.725746 	113.318138 	110.571243 	92.358002 	63.071388 	89.537704 	107.837845 	3.000000 	5.385165 	113.718948 	60.827625 	111.400177 	63.953106 	108.687622 	86.539009 	999.000000 	85.234970 	
38.327538 	39.204590 	31.144823 	126.605690 	122.800652 	61.554855 	159.223114 	43.185646 	57.280014 	86.278618 	58.000000 	153.687988 	63.702435 	53.075417 	88.459030 	57.384666 	60.307545 	90.686272 	49.040798 	41.868843 	156.604599 	89.375610 	160.424438 	85.276024 	89.498604 	135.148071 	42.438190 	41.880783 	22.561028 	84.403793 	7.615773 	47.169907 	7.280110 	42.190044 	20.223749 	77.103828 	156.204987 	140.758652 	166.207703 	43.416588 	45.650848 	5.656854 	85.702972 	45.177429 	19.026299 	135.771866 	7.280110 	161.198639 	3.000000 	31.016125 	28.017851 	167.263260 	142.130219 	164.924225 	25.019993 	82.680107 	89.587944 	31.064449 	140.730240 	28.160255 	143.544418 	25.179358 	163.131851 	85.234970 	999.000000 	

Travel time:
9.000000 	0.226385 	0.265754 	2.561250 	2.480045 	1.187960 	3.306906 	0.863134 	1.151086 	1.762987 	1.176063 	3.200879 	1.305996 	1.101136 	1.834394 	1.200000 	1.275245 	1.906076 	1.089151 	0.965013 	3.292795 	1.892254 	3.378702 	1.819512 	1.910007 	2.864655 	1.059481 	1.068001 	0.928036 	1.849493 	0.776611 	1.171004 	0.778621 	1.100284 	0.951972 	1.729523 	3.330634 	3.010399 	3.541892 	1.155963 	1.193995 	0.850368 	1.916377 	1.202601 	0.989002 	2.921151 	0.901388 	3.451449 	0.883883 	1.171804 	1.131923 	3.582074 	3.061250 	3.533854 	1.095730 	1.880990 	2.018818 	1.192686 	3.045078 	1.175266 	3.104231 	1.140449 	3.510431 	1.955761 	0.958188 	
0.226385 	9.000000 	0.201556 	2.373025 	2.288695 	0.961769 	3.137375 	0.649038 	0.925338 	1.542117 	0.950329 	3.023347 	1.079641 	0.878208 	1.612839 	0.975320 	1.050000 	1.683931 	0.873212 	0.761577 	3.111471 	1.669019 	3.199707 	1.594718 	1.686157 	2.662705 	0.860959 	0.872138 	1.070047 	1.623461 	0.818917 	0.965660 	0.813941 	0.905883 	1.081665 	1.503330 	3.140163 	2.808247 	3.359501 	0.961769 	0.995301 	0.897566 	1.690044 	1.006231 	1.110462 	2.713969 	0.965013 	3.262093 	0.905539 	1.328768 	1.280625 	3.397058 	2.857009 	3.346734 	1.235162 	1.654728 	1.792519 	1.347683 	2.838353 	1.320038 	2.899138 	1.275980 	3.319356 	1.729523 	0.980115 	
0.265754 	0.201556 	9.000000 	2.527969 	2.440543 	1.035918 	3.307000 	0.650481 	0.976281 	1.643548 	1.000625 	3.186887 	1.140175 	0.908639 	1.711177 	1.015197 	1.093446 	1.779396 	0.875000 	0.731864 	3.271563 	1.759616 	3.361733 	1.676678 	1.773415 	2.800112 	0.818917 	0.824621 	0.901734 	1.693000 	0.618466 	0.937083 	0.612882 	0.855132 	0.905883 	1.554228 	3.291087 	2.945017 	3.518256 	0.910014 	0.951972 	0.697316 	1.752320 	0.958188 	0.930054 	2.842974 	0.766893 	3.414033 	0.704006 	1.167262 	1.113833 	3.553256 	2.990506 	3.500893 	1.063015 	1.706239 	1.855398 	1.184536 	2.967849 	1.150272 	3.031192 	1.101136 	3.469330 	1.779923 	0.778621 	
2.561250 	2.373025 	2.527969 	9.000000 	0.103078 	1.646587 	0.845946 	2.094039 	1.767767 	1.099147 	1.755883 	0.682367 	1.632674 	1.879495 	1.079352 	1.788854 	1.733854 	1.064483 	2.001562 	2.161308 	0.750000 	1.113833 	0.845946 	1.220912 	1.134956 	0.431567 	2.191461 	2.213736 	3.429468 	1.311726 	3.072967 	2.114533 	3.057164 	2.225000 	3.430197 	1.500417 	0.770146 	0.550000 	0.992472 	2.226264 	2.183031 	3.146923 	1.353699 	2.205958 	3.449366 	0.577170 	3.233033 	0.890225 	3.105036 	3.695014 	3.641600 	1.025305 	0.625500 	0.973717 	3.588959 	1.455378 	1.325000 	3.712479 	0.657647 	3.677125 	0.675463 	3.625000 	0.950329 	1.450862 	3.165142 	
2.480045 	2.288695 	2.440543 	0.103078 	9.000000 	1.547781 	0.948683 	1.997029 	1.668270 	0.996243 	1.656049 	0.782624 	1.531747 	1.779923 	0.976281 	1.688380 	1.632674 	0.961769 	1.901480 	2.062311 	0.845946 	1.011187 	0.943398 	1.118034 	1.032594 	0.450694 	2.091202 	2.113350 	3.341501 	1.209339 	2.980143 	2.013237 	2.964056 	2.124264 	3.341126 	1.397542 	0.851469 	0.583631 	1.085415 	2.125000 	2.081466 	3.053686 	1.252248 	2.104311 	3.359501 	0.579871 	3.140163 	0.973717 	3.010502 	3.607804 	3.553607 	1.114955 	0.654313 	1.060660 	3.500179 	1.353699 	1.225255 	3.625000 	0.675000 	3.588610 	0.704006 	3.535711 	1.030776 	1.350231 	3.070016 	
