44.553337 	47.801674 	80.280754 	72.111023 	72.801102 	55.542778 	65.000000 	63.976559 	59.933296 	31.764761 	55.542778 	10.630146 	49.040798 	58.872746 	55.901699 	53.600372 	20.099751 	57.271286 	52.611786 	39.623226 	82.079231 	39.812057 	54.625999 	22.825424 	71.867935 	59.059292 	5.099020 	63.631752 	73.824112 	31.622776 	44.407207 	21.260292 	55.072678 	999.000000 	65.299309 	52.478565 	25.612497 	74.242844 	78.032043 	44.204071 	8.246211 	48.166378 	20.248457 	55.317268 	27.018513 	69.634758 	27.784887 	66.603302 	28.653097 	20.396078 	19.104973 	24.698177 	66.528191 	23.769728 	29.068884 	15.811388 	17.117243 	21.213203 	29.154760 	27.513634 	22.000000 	28.460499 	23.086792 	18.027756 	21.377558 	26.019224 	89.050545 	24.331051 	97.200821 	28.017851 	
26.925823 	20.808653 	22.825424 	127.781059 	15.620500 	113.846390 	122.429573 	122.347862 	118.793938 	93.236259 	17.464249 	62.201286 	17.691807 	9.486833 	115.277924 	18.027756 	78.102493 	115.965515 	96.041656 	66.648331 	138.408813 	25.553865 	11.313708 	85.211502 	9.848858 	118.827606 	61.400326 	123.794182 	132.943604 	34.176014 	106.826965 	85.440041 	10.440307 	65.299309 	999.000000 	13.341664 	40.496914 	8.944272 	137.887634 	23.194826 	73.348480 	111.606453 	48.764740 	118.406082 	41.976185 	10.049875 	44.407207 	129.630249 	44.283180 	85.088188 	83.384651 	49.497475 	129.807556 	88.639717 	45.177429 	77.162170 	61.392181 	55.731499 	47.095646 	49.162994 	85.440041 	49.091751 	56.435802 	65.306969 	83.168503 	89.537704 	25.806976 	86.023254 	158.492905 	90.757919 	
20.024984 	14.035668 	33.955853 	117.413795 	25.961510 	102.825096 	111.664673 	111.395691 	107.712578 	81.394104 	16.643316 	50.249378 	10.049875 	11.661903 	104.062485 	15.652476 	66.468040 	104.890419 	87.235313 	58.821766 	128.003906 	13.453624 	7.071068 	73.109505 	22.022715 	107.563934 	48.826221 	112.485558 	121.918007 	21.023796 	94.921021 	73.006851 	3.000000 	52.478565 	13.341664 	999.000000 	27.313000 	22.135944 	126.732002 	10.000000 	60.415230 	99.488693 	35.440090 	106.404884 	28.635643 	17.691807 	31.144823 	117.686020 	31.064449 	72.013885 	70.263786 	36.221542 	117.796432 	75.584389 	32.015621 	63.906181 	48.052055 	42.426407 	34.000000 	36.013885 	72.235725 	36.000000 	43.185646 	51.971146 	69.892776 	76.321686 	36.878178 	72.732384 	147.085007 	77.491936 	
25.632011 	26.172504 	58.077534 	94.826157 	50.159744 	79.075912 	88.323273 	87.664131 	83.761566 	56.222771 	34.132095 	25.942244 	26.019224 	35.355339 	79.881165 	32.140316 	42.190044 	80.993828 	69.050705 	45.541191 	105.190300 	16.031219 	30.594116 	47.507893 	48.052055 	83.234612 	22.671568 	88.005684 	97.908119 	6.324555 	69.426216 	46.690472 	30.083218 	25.612497 	40.496914 	27.313000 	999.000000 	49.396355 	102.415817 	18.601076 	33.286633 	73.539108 	9.055386 	80.622574 	5.830952 	44.102154 	10.000000 	91.934761 	10.816654 	44.721359 	42.953465 	13.038404 	91.923882 	48.301140 	12.206555 	36.687874 	22.022715 	17.720045 	14.212670 	14.866069 	44.944408 	15.556349 	19.313208 	26.019224 	42.720020 	49.040798 	63.513779 	45.607018 	122.147453 	50.289165 	
34.828148 	29.000000 	19.209373 	136.029404 	14.560220 	122.347862 	130.831955 	130.816666 	127.310646 	102.004898 	24.186773 	71.028160 	26.248810 	17.029387 	123.842644 	25.238859 	86.833176 	124.482933 	103.730423 	74.094536 	146.659470 	34.481880 	20.000000 	94.047859 	8.062258 	127.404869 	70.327805 	132.382019 	141.428421 	43.081318 	115.602768 	94.339813 	19.313208 	74.242844 	8.944272 	22.135944 	49.396355 	999.000000 	146.413803 	31.780497 	82.292160 	120.432556 	57.567352 	127.200630 	50.695168 	10.816654 	52.952808 	138.405197 	52.773098 	94.021271 	92.309265 	58.051701 	138.600143 	97.575615 	53.600372 	86.034874 	70.092796 	64.327286 	55.443665 	57.558666 	94.339813 	57.428215 	64.938431 	73.979729 	92.027168 	98.432716 	18.384777 	94.868332 	167.092789 	99.624290 	
111.946419 	117.456375 	146.013702 	16.031219 	140.246216 	24.083189 	16.552946 	15.811388 	19.104973 	46.324940 	123.434196 	76.837494 	120.216469 	129.495178 	22.671568 	121.918007 	60.440052 	21.931713 	50.289165 	77.025970 	12.727922 	113.278419 	126.574089 	55.226807 	141.767410 	19.209373 	79.881165 	14.422205 	5.385165 	107.615051 	34.014702 	57.245087 	128.763351 	78.032043 	137.887634 	126.732002 	102.415817 	146.413803 	999.000000 	120.253899 	72.449982 	32.015621 	98.270035 	25.317978 	104.847511 	144.422989 	105.815880 	17.464249 	106.677086 	66.098412 	68.308128 	102.474388 	18.681541 	63.324562 	107.042046 	76.216797 	92.195442 	97.943863 	106.943909 	105.118980 	69.375786 	106.004715 	99.317673 	90.620087 	73.498299 	67.468513 	163.379929 	72.780495 	21.095022 	69.050705 	
21.931713 	17.804493 	43.737854 	111.830231 	35.693138 	96.607452 	105.683487 	105.209312 	101.400200 	74.330345 	23.600847 	43.416588 	14.866069 	20.880613 	97.616600 	22.022715 	59.816387 	98.600204 	83.486526 	56.568542 	122.331520 	10.049875 	15.811388 	65.764732 	32.015621 	101.044548 	41.036568 	105.891457 	115.602768 	12.727922 	87.692642 	65.192024 	13.000000 	44.204071 	23.194826 	10.000000 	18.601076 	31.780497 	120.253899 	999.000000 	51.865211 	91.967384 	26.000000 	99.005051 	18.973665 	25.553865 	21.213203 	110.317726 	21.095022 	63.134777 	61.294373 	26.305893 	110.344917 	66.730804 	22.022715 	54.625999 	38.327538 	32.557640 	24.000000 	26.019224 	63.071388 	26.000000 	33.241539 	42.201897 	60.539242 	67.119293 	44.944408 	63.324562 	140.264038 	68.154236 	
52.773098 	56.044624 	88.526833 	67.911705 	81.043198 	50.960770 	60.440052 	59.135437 	55.027267 	26.925823 	63.788715 	16.763054 	57.245087 	67.067131 	50.921509 	61.846584 	18.973665 	52.497620 	52.497620 	44.204071 	77.491936 	47.927029 	62.769421 	18.248287 	80.056229 	53.851646 	13.038404 	58.180752 	68.541962 	39.446167 	38.470768 	15.231546 	63.063461 	8.246211 	73.348480 	60.415230 	33.286633 	82.292160 	72.449982 	51.865211 	999.000000 	41.617306 	26.870058 	48.826221 	33.970577 	77.388626 	34.058773 	60.000000 	34.828148 	12.165525 	11.000000 	30.232433 	59.816387 	15.524175 	35.000000 	9.899495 	19.924858 	25.495098 	34.669872 	32.756680 	14.142136 	33.615471 	26.925823 	19.104973 	14.317822 	18.027756 	96.798759 	17.088007 	90.972527 	20.223749 	
87.321243 	92.114059 	122.983742 	32.984844 	116.361504 	18.027756 	25.000000 	22.561028 	18.973665 	18.788294 	98.979797 	49.406479 	94.302704 	104.009613 	15.652476 	97.247108 	34.000000 	17.888544 	43.081318 	59.413803 	40.012497 	86.214851 	100.439034 	26.400757 	116.811813 	16.492422 	50.931328 	19.000000 	29.154760 	79.246452 	6.000000 	26.907248 	101.828285 	48.166378 	111.606453 	99.488693 	73.539108 	120.432556 	32.015621 	91.967384 	41.617306 	999.000000 	68.249542 	7.211102 	75.166481 	117.034180 	75.604233 	18.439089 	76.400261 	34.176014 	36.400551 	71.847061 	18.384777 	31.320919 	76.609398 	44.384682 	60.901562 	66.887962 	76.275818 	74.330345 	37.363083 	75.166481 	68.095520 	59.033890 	41.484936 	35.510563 	136.359818 	40.792156 	49.396355 	37.215588 	
34.481880 	35.227829 	67.029846 	91.923882 	59.076221 	75.584389 	85.000000 	84.077347 	80.062477 	51.971146 	43.185646 	24.186773 	35.000000 	44.181442 	76.059189 	41.194660 	39.217342 	77.369247 	69.065186 	48.703182 	102.044106 	25.000000 	39.319206 	43.046486 	56.718605 	79.259071 	18.973665 	83.862984 	94.021271 	15.033297 	64.637451 	41.400482 	38.327538 	20.248457 	48.764740 	35.440090 	9.055386 	57.567352 	98.270035 	26.000000 	26.870058 	68.249542 	999.000000 	75.432091 	7.211102 	51.429562 	7.615773 	86.683334 	8.544003 	37.443291 	35.510563 	6.324555 	86.556343 	41.048752 	9.219544 	28.635643 	13.000000 	8.944272 	10.000000 	9.219544 	37.121422 	10.198039 	10.816654 	17.000000 	34.539833 	41.146080 	70.710678 	37.336308 	117.413795 	42.154476 	
93.813644 	98.737022 	129.294235 	28.635643 	122.800652 	16.643316 	21.095022 	18.357559 	15.620500 	25.238859 	105.475113 	56.222771 	101.019798 	110.679718 	13.601471 	103.773796 	40.496914 	15.620500 	45.122055 	64.327286 	34.365681 	93.085983 	107.200745 	33.301651 	123.422043 	12.806249 	57.982758 	13.601471 	23.021729 	86.278618 	11.661903 	34.058773 	108.706024 	55.317268 	118.406082 	106.404884 	80.622574 	127.200630 	25.317978 	99.005051 	48.826221 	7.211102 	75.432091 	999.000000 	82.328613 	123.987900 	82.800964 	11.313708 	83.600243 	41.231056 	43.462627 	79.056938 	11.401754 	38.275318 	83.815269 	51.478149 	68.095520 	74.094536 	83.486526 	81.541397 	44.271889 	82.377182 	75.292763 	66.189125 	48.383881 	42.201897 	143.282944 	47.539455 	42.190044 	43.737854 	
30.413813 	30.083218 	61.032780 	97.989792 	53.009434 	81.884064 	91.241440 	90.426765 	86.452301 	58.523499 	37.854988 	29.410883 	29.274563 	38.000000 	82.492424 	35.902645 	45.188496 	83.725746 	73.552704 	50.990196 	108.226616 	19.416489 	33.015148 	49.648766 	50.249378 	85.755463 	25.059929 	90.426765 	100.498756 	9.486833 	71.400284 	48.270073 	31.575306 	27.018513 	41.976185 	28.635643 	5.830952 	50.695168 	104.847511 	18.973665 	33.970577 	75.166481 	7.211102 	82.328613 	999.000000 	44.283180 	4.242640 	93.605553 	5.000000 	44.654228 	42.720020 	8.246211 	93.509361 	48.259712 	6.403124 	35.777088 	19.416489 	14.000000 	8.485281 	9.433981 	44.294468 	10.000000 	15.132746 	23.345236 	41.629318 	48.301140 	63.529522 	44.384682 	124.201447 	49.244289 	
35.468296 	29.154760 	29.698484 	135.000000 	23.853722 	120.507263 	129.321304 	129.073624 	125.399361 	99.035347 	27.166155 	67.896980 	25.495098 	19.104973 	121.753853 	27.459061 	84.148682 	122.576508 	104.235313 	75.239616 	145.602203 	31.144823 	19.313208 	90.686272 	17.204651 	125.255737 	66.219330 	130.176804 	139.603012 	38.013157 	112.538879 	90.426765 	15.811388 	69.634758 	10.049875 	17.691807 	44.102154 	10.816654 	144.422989 	25.553865 	77.388626 	117.034180 	51.429562 	123.987900 	44.283180 	999.000000 	45.880280 	135.281189 	45.541191 	88.684837 	86.833176 	50.921509 	135.369858 	92.282173 	46.173584 	80.056229 	63.324562 	57.245087 	47.801674 	50.000000 	88.549423 	49.729267 	57.567352 	67.067131 	85.906929 	92.574295 	19.416489 	88.639717 	164.769531 	93.520050 	
34.481880 	33.837849 	64.195015 	99.538940 	56.142673 	83.192551 	92.612091 	91.678787 	87.658424 	59.539902 	41.484936 	31.575306 	32.756680 	41.109608 	83.648071 	39.560081 	46.818798 	84.970581 	76.236473 	54.571056 	109.658562 	23.086792 	36.055511 	50.606323 	53.037724 	86.833176 	26.570660 	91.416626 	101.597244 	13.416408 	72.111023 	48.826221 	34.132095 	27.784887 	44.407207 	31.144823 	10.000000 	52.952808 	105.815880 	21.213203 	34.058773 	75.604233 	7.615773 	82.800964 	4.242640 	45.880280 	999.000000 	94.021271 	1.000000 	44.045429 	42.011902 	5.099020 	93.861603 	47.634022 	2.236068 	34.669872 	17.464249 	11.401754 	4.242640 	5.385165 	43.266617 	5.830952 	12.041595 	21.189621 	40.311287 	47.169907 	64.884514 	42.941822 	124.851913 	47.885281 	
104.847511 	109.859001 	140.160629 	26.907248 	133.775925 	22.022715 	21.470911 	18.788294 	18.439089 	36.400551 	116.503220 	67.475922 	112.200714 	121.827744 	19.000000 	114.825958 	51.613953 	20.099751 	52.038448 	74.040527 	29.068884 	104.350372 	118.406082 	44.598206 	134.525085 	16.124516 	69.296463 	13.000000 	17.492855 	97.590981 	22.803509 	45.343136 	119.970833 	66.603302 	129.630249 	117.686020 	91.934761 	138.405197 	17.464249 	110.317726 	60.000000 	18.439089 	86.683334 	11.313708 	93.605553 	135.281189 	94.021271 	999.000000 	94.810333 	51.884487 	54.120235 	90.210861 	1.414214 	48.754486 	95.000000 	62.177166 	79.075912 	85.146935 	94.625580 	92.655273 	54.625999 	93.477272 	86.284416 	77.025970 	58.694122 	52.201534 	154.563904 	57.584721 	31.304953 	53.450912 	
34.985710 	34.176014 	64.280632 	100.463921 	56.222771 	84.095184 	93.520050 	92.574295 	88.549423 	60.415230 	41.761227 	32.557640 	32.984844 	41.194660 	84.534019 	39.849716 	47.759815 	85.866173 	77.233414 	55.542778 	110.571243 	23.409399 	36.124783 	51.478149 	53.009434 	87.709747 	27.513634 	92.282173 	102.474388 	13.892444 	72.945183 	49.648766 	34.058773 	28.653097 	44.283180 	31.064449 	10.816654 	52.773098 	106.677086 	21.095022 	34.828148 	76.400261 	8.544003 	83.600243 	5.000000 	45.541191 	1.000000 	94.810333 	999.000000 	44.687805 	42.638012 	5.385165 	94.641426 	48.270073 	1.414214 	35.227829 	17.888544 	11.704700 	3.605551 	5.099020 	43.829212 	5.385165 	12.165525 	21.540659 	40.816662 	47.707443 	64.474800 	43.416588 	125.670204 	48.373547 	
64.938431 	68.154236 	100.662804 	64.124878 	93.145050 	47.042534 	56.222771 	54.451813 	50.358715 	24.515301 	75.927597 	28.160255 	69.260376 	79.056938 	46.270943 	73.979729 	24.083189 	48.166378 	55.569775 	53.235325 	72.835434 	59.808025 	74.672615 	18.357559 	92.027168 	48.662102 	25.179358 	52.392746 	62.817196 	50.990196 	32.557640 	13.416408 	74.732857 	20.396078 	85.088188 	72.013885 	44.721359 	94.021271 	66.098412 	63.134777 	12.165525 	34.176014 	37.443291 	41.231056 	44.654228 	88.684837 	44.045429 	51.884487 	44.687805 	999.000000 	2.236068 	39.623226 	51.478149 	3.605551 	44.598206 	10.295630 	27.658634 	33.970577 	43.840622 	41.725292 	4.472136 	42.449970 	34.828148 	25.238859 	8.062258 	6.708204 	108.046288 	8.944272 	83.186539 	9.433981 	
63.639610 	66.708321 	99.247169 	66.189125 	91.678787 	49.091751 	58.309521 	56.568542 	52.469040 	26.305893 	74.525162 	27.459061 	67.720009 	77.491936 	48.373547 	72.567207 	24.758837 	50.249378 	56.824291 	53.338543 	74.966660 	58.189346 	73.054771 	19.697716 	90.443352 	50.803543 	24.020824 	54.571056 	65.000000 	49.244289 	34.713108 	14.866069 	73.006851 	19.104973 	83.384651 	70.263786 	42.953465 	92.309265 	68.308128 	61.294373 	11.000000 	36.400551 	35.510563 	43.462627 	42.720020 	86.833176 	42.011902 	54.120235 	42.638012 	2.236068 	999.000000 	37.536648 	53.712196 	5.656854 	42.520584 	8.062258 	25.495098 	31.827662 	41.725292 	39.597980 	3.605551 	40.311287 	32.649654 	23.021729 	6.324555 	7.071068 	106.174385 	7.810250 	85.422478 	9.486833 	
38.483765 	38.327538 	69.115845 	96.798759 	61.073727 	80.230919 	89.693924 	88.639717 	84.581322 	56.364883 	46.097721 	30.016663 	37.483330 	46.043457 	80.529495 	44.147480 	44.384682 	81.939003 	75.006668 	55.027267 	106.775467 	27.658634 	41.012192 	47.423622 	58.077534 	83.630135 	24.331051 	88.119240 	98.386993 	17.720045 	68.600288 	45.276924 	39.204590 	24.698177 	49.497475 	36.221542 	13.038404 	58.051701 	102.474388 	26.305893 	30.232433 	71.847061 	6.324555 	79.056938 	8.246211 	50.921509 	5.099020 	90.210861 	5.385165 	39.623226 	37.536648 	999.000000 	90.000000 	43.185646 	5.000000 	30.000000 	12.529964 	6.324555 	4.472136 	3.000000 	38.600517 	4.000000 	7.000000 	16.155495 	35.510563 	42.438190 	69.856995 	38.078865 	121.202309 	43.046486 	
105.152267 	110.113579 	140.545364 	28.319605 	134.111893 	23.086792 	22.825424 	20.124611 	19.646883 	36.619667 	116.811813 	67.623962 	112.414413 	122.065559 	20.024984 	115.121674 	51.865211 	21.213203 	53.084839 	74.726166 	30.413813 	104.484451 	118.600166 	44.687805 	134.792435 	17.262676 	69.310890 	14.317822 	18.867962 	97.621719 	23.021729 	45.276924 	120.104118 	66.528191 	129.807556 	117.796432 	91.923882 	138.600143 	18.681541 	110.344917 	59.816387 	18.384777 	86.556343 	11.401754 	93.509361 	135.369858 	93.861603 	1.414214 	94.641426 	51.478149 	53.712196 	90.000000 	999.000000 	48.301140 	94.810333 	61.773781 	78.771820 	84.876381 	94.403389 	92.417534 	54.129475 	93.230896 	85.982559 	76.661591 	58.180752 	51.623638 	154.673843 	57.008770 	31.780497 	52.810986 	
68.249542 	71.568146 	104.048065 	62.008064 	96.566040 	45.011108 	54.037025 	52.153618 	48.093658 	23.409399 	79.309517 	31.016125 	72.732384 	82.540901 	44.045429 	77.369247 	25.238859 	46.010868 	55.470715 	55.036350 	70.455658 	63.324562 	78.185677 	18.439089 	95.519630 	46.270943 	28.442924 	49.819675 	60.207973 	54.561890 	30.149628 	13.453624 	78.294319 	23.769728 	88.639717 	75.584389 	48.301140 	97.575615 	63.324562 	66.730804 	15.524175 	31.320919 	41.048752 	38.275318 	48.259712 	92.282173 	47.634022 	48.754486 	48.270073 	3.605551 	5.656854 	43.185646 	48.301140 	999.000000 	48.166378 	13.601471 	31.144823 	37.483330 	47.381432 	45.254833 	6.082763 	45.967381 	38.288380 	28.600698 	10.198039 	5.830952 	111.646767 	10.049875 	80.056229 	8.602325 	
36.359318 	35.468296 	65.375839 	101.019798 	57.314919 	84.581322 	94.021271 	93.037628 	89.000000 	60.827625 	43.011627 	33.376640 	34.205261 	42.296574 	84.970581 	41.109608 	48.383881 	86.330757 	78.160095 	56.753853 	111.085556 	24.698177 	37.215588 	51.884487 	54.000000 	88.119240 	28.160255 	92.660675 	102.883430 	15.264338 	73.246162 	49.929951 	35.014282 	29.068884 	45.177429 	32.015621 	12.206555 	53.600372 	107.042046 	22.022715 	35.000000 	76.609398 	9.219544 	83.815269 	6.403124 	46.173584 	2.236068 	95.000000 	1.414214 	44.598206 	42.520584 	5.000000 	94.810333 	48.166378 	999.000000 	35.000000 	17.492855 	11.180340 	2.236068 	4.000000 	43.600460 	4.123106 	11.401754 	21.023796 	40.496914 	47.434166 	65.000000 	43.046486 	125.924583 	48.020828 	
59.033890 	61.522354 	94.047859 	73.552704 	86.313385 	56.435802 	65.764732 	64.132675 	60.016663 	33.000000 	69.462219 	25.942244 	62.169125 	71.805290 	55.901699 	67.475922 	28.178005 	57.706154 	61.465439 	54.037025 	82.565125 	52.392746 	67.186310 	25.317978 	84.646324 	58.463665 	20.880613 	62.361847 	72.801102 	43.011627 	42.449970 	21.023796 	66.730804 	15.811388 	77.162170 	63.906181 	36.687874 	86.034874 	76.216797 	54.625999 	9.899495 	44.384682 	28.635643 	51.478149 	35.777088 	80.056229 	34.669872 	62.177166 	35.227829 	10.295630 	8.062258 	30.000000 	61.773781 	13.601471 	35.000000 	999.000000 	17.691807 	24.083189 	34.058773 	31.890438 	8.602325 	32.557640 	24.758837 	15.000000 	6.082763 	12.529964 	99.297531 	9.055386 	93.477272 	13.601471 	
47.074409 	48.166378 	80.024994 	87.800911 	72.062469 	70.880180 	80.361679 	79.056938 	74.946648 	46.840153 	56.142673 	26.000000 	48.000000 	57.140179 	70.837845 	54.147945 	37.000000 	72.422371 	69.720871 	54.378304 	97.416634 	38.000000 	52.239830 	38.078865 	69.584480 	73.736015 	19.313208 	78.000000 	88.391174 	28.017851 	58.180752 	35.114101 	50.990196 	17.117243 	61.392181 	48.052055 	22.022715 	70.092796 	92.195442 	38.327538 	19.924858 	60.901562 	13.000000 	68.095520 	19.416489 	63.324562 	17.464249 	79.075912 	17.888544 	27.658634 	25.495098 	12.529964 	78.771820 	31.144823 	17.492855 	17.691807 	999.000000 	6.403124 	16.401220 	14.212670 	26.248810 	14.866069 	7.211102 	4.000000 	23.021729 	30.000000 	82.346825 	25.553865 	110.276924 	30.528675 	
43.324360 	43.737854 	75.026665 	93.005379 	67.007462 	76.216797 	85.702972 	84.504440 	80.411446 	52.201534 	51.623638 	28.442924 	43.185646 	52.000000 	76.321686 	49.648766 	41.303753 	77.833153 	73.171036 	55.461697 	102.786186 	33.241539 	47.010635 	43.324360 	64.195015 	79.309517 	22.090721 	83.671982 	94.021271 	23.194826 	63.953106 	40.718548 	45.398239 	21.213203 	55.731499 	42.426407 	17.720045 	64.327286 	97.943863 	32.557640 	25.495098 	66.887962 	8.944272 	74.094536 	14.000000 	57.245087 	11.401754 	85.146935 	11.704700 	33.970577 	31.827662 	6.324555 	84.876381 	37.483330 	11.180340 	24.083189 	6.403124 	999.000000 	10.000000 	7.810250 	32.649654 	8.485281 	2.236068 	9.848858 	29.410883 	36.400551 	76.157730 	31.906113 	116.284134 	36.891735 	
38.587563 	37.696156 	67.475922 	101.242287 	59.413803 	84.693565 	94.154129 	93.107468 	89.050545 	60.835846 	45.221676 	34.132095 	36.400551 	44.407207 	85.000000 	43.324360 	48.764740 	86.406021 	79.056938 	58.240879 	111.233986 	26.925823 	39.319206 	51.894123 	56.008926 	88.102211 	28.635643 	92.590500 	102.859123 	17.492855 	73.061615 	49.739319 	37.000000 	29.154760 	47.095646 	34.000000 	14.212670 	55.443665 	106.943909 	24.000000 	34.669872 	76.275818 	10.000000 	83.486526 	8.485281 	47.801674 	4.242640 	94.625580 	3.605551 	43.840622 	41.725292 	4.472136 	94.403389 	47.381432 	2.236068 	34.058773 	16.401220 	10.000000 	999.000000 	2.236068 	42.638012 	2.000000 	9.848858 	19.723083 	39.408119 	46.400433 	66.483078 	41.880783 	125.642349 	46.872166 	
39.824615 	39.217342 	69.354164 	99.624290 	61.294373 	83.006027 	92.477028 	91.389275 	87.321243 	59.093147 	46.840153 	33.015148 	38.078865 	46.270943 	83.258636 	44.922153 	47.296936 	84.693565 	78.006409 	57.870544 	109.562767 	28.460499 	41.194660 	50.159744 	58.000000 	86.330757 	27.294687 	90.785461 	101.079178 	18.788294 	71.196907 	47.885281 	39.012817 	27.513634 	49.162994 	36.013885 	14.866069 	57.558666 	105.118980 	26.019224 	32.756680 	74.330345 	9.219544 	81.541397 	9.433981 	50.000000 	5.385165 	92.655273 	5.099020 	41.725292 	39.597980 	3.000000 	92.417534 	45.254833 	4.000000 	31.890438 	14.212670 	7.810250 	2.236068 	999.000000 	40.459858 	1.000000 	7.615773 	17.492855 	37.202152 	44.204071 	68.709534 	39.661064 	123.713379 	44.654228 	
66.370171 	69.231499 	101.788994 	68.029404 	94.148819 	51.000000 	60.074955 	58.215118 	54.147945 	28.861740 	77.103828 	30.805843 	70.092796 	79.812279 	50.089920 	75.133217 	28.284271 	52.038448 	60.033325 	56.938564 	76.531036 	60.440052 	75.286118 	22.825424 	92.720009 	52.345009 	27.018513 	55.901699 	66.287254 	51.264023 	36.221542 	17.888544 	75.026665 	22.000000 	85.440041 	72.235725 	44.944408 	94.339813 	69.375786 	63.071388 	14.142136 	37.363083 	37.121422 	44.271889 	44.294468 	88.549423 	43.266617 	54.625999 	43.829212 	4.472136 	3.605551 	38.600517 	54.129475 	6.082763 	43.600460 	8.602325 	26.248810 	32.649654 	42.638012 	40.459858 	999.000000 	41.109608 	33.241539 	23.345236 	4.123106 	4.123106 	107.823929 	4.472136 	85.906929 	6.082763 	
40.311287 	39.560081 	69.462219 	100.568382 	61.400326 	83.934502 	93.407707 	92.309265 	88.238312 	60.008331 	47.127487 	34.014702 	38.327538 	46.389652 	84.172440 	45.221676 	48.270073 	85.615417 	79.006332 	58.821766 	110.494347 	28.792360 	41.303753 	51.078373 	58.008621 	87.235313 	28.284271 	91.678787 	101.980392 	19.235384 	72.069412 	48.764740 	39.000000 	28.460499 	49.091751 	36.000000 	15.556349 	57.428215 	106.004715 	26.000000 	33.615471 	75.166481 	10.198039 	82.377182 	10.000000 	49.729267 	5.830952 	93.477272 	5.385165 	42.449970 	40.311287 	4.000000 	93.230896 	45.967381 	4.123106 	32.557640 	14.866069 	8.485281 	2.000000 	1.000000 	41.109608 	999.000000 	8.062258 	18.027756 	37.802116 	44.821869 	68.352028 	40.224369 	124.555206 	45.221676 	
44.944408 	45.122055 	76.105194 	94.641426 	68.066147 	77.794601 	87.281158 	86.034874 	81.932899 	53.758720 	52.952808 	30.594116 	44.407207 	53.037724 	77.833153 	50.990196 	43.185646 	79.378838 	75.239616 	57.697487 	104.355164 	34.525352 	48.010414 	44.922153 	65.069191 	80.777473 	24.186773 	85.088188 	95.462036 	24.515301 	65.306969 	42.154476 	46.173584 	23.086792 	56.435802 	43.185646 	19.313208 	64.938431 	99.317673 	33.241539 	26.925823 	68.095520 	10.816654 	75.292763 	15.132746 	57.567352 	12.041595 	86.284416 	12.165525 	34.828148 	32.649654 	7.000000 	85.982559 	38.288380 	11.401754 	24.758837 	7.211102 	2.236068 	9.848858 	7.615773 	33.241539 	8.062258 	999.000000 	10.000000 	29.832869 	36.878178 	76.321686 	32.202484 	117.477661 	37.202152 	
50.990196 	52.153618 	84.023804 	86.884979 	76.059189 	69.856995 	79.309517 	77.884529 	73.763138 	45.891174 	60.133186 	27.784887 	52.000000 	61.131008 	69.641945 	58.137768 	37.215588 	71.309189 	70.405968 	56.612720 	96.301613 	42.000000 	56.222771 	37.336308 	73.552704 	72.422371 	21.095022 	76.550636 	86.977005 	32.015621 	56.648037 	33.955853 	54.918121 	18.027756 	65.306969 	51.971146 	26.019224 	73.979729 	90.620087 	42.201897 	19.104973 	59.033890 	17.000000 	66.189125 	23.345236 	67.067131 	21.189621 	77.025970 	21.540659 	25.238859 	23.021729 	16.155495 	76.661591 	28.600698 	21.023796 	15.000000 	4.000000 	9.848858 	19.723083 	17.492855 	23.345236 	18.027756 	10.000000 	999.000000 	19.849434 	26.907248 	86.005814 	22.203604 	108.300507 	27.202942 	
65.069191 	67.601776 	100.129913 	72.062469 	92.395889 	55.009090 	64.124878 	62.289646 	58.215118 	32.557640 	75.538071 	31.016125 	68.249542 	77.878113 	54.147945 	73.552704 	30.610456 	56.080299 	63.063461 	58.249462 	80.622574 	58.463665 	73.246162 	26.000000 	90.708321 	56.435802 	26.476404 	60.016663 	70.405968 	49.040798 	40.311287 	21.189621 	72.732384 	21.377558 	83.168503 	69.892776 	42.720020 	92.027168 	73.498299 	60.539242 	14.317822 	41.484936 	34.539833 	48.383881 	41.629318 	85.906929 	40.311287 	58.694122 	40.816662 	8.062258 	6.324555 	35.510563 	58.180752 	10.198039 	40.496914 	6.082763 	23.021729 	29.410883 	39.408119 	37.202152 	4.123106 	37.802116 	29.832869 	19.849434 	999.000000 	7.071068 	105.095192 	3.000000 	89.961105 	7.615773 	
70.455658 	73.348480 	105.905617 	67.029846 	98.270035 	50.159744 	59.008472 	57.008770 	53.000000 	29.154760 	81.215759 	34.525352 	74.215904 	83.934502 	49.010204 	79.246452 	30.610456 	51.039200 	61.294373 	59.941639 	75.166481 	64.560051 	79.404030 	24.207438 	96.840073 	51.039200 	31.000000 	54.332310 	64.629715 	55.362442 	35.000000 	19.209373 	79.120163 	26.019224 	89.537704 	76.321686 	49.040798 	98.432716 	67.468513 	67.119293 	18.027756 	35.510563 	41.146080 	42.201897 	48.301140 	92.574295 	47.169907 	52.201534 	47.707443 	6.708204 	7.071068 	42.438190 	51.623638 	5.830952 	47.434166 	12.529964 	30.000000 	36.400551 	46.400433 	44.204071 	4.123106 	44.821869 	36.878178 	26.907248 	7.071068 	999.000000 	111.825760 	5.385165 	83.384651 	2.828427 	
