80.399002 	69.115845 	82.377182 	39.962482 	43.829212 	84.876381 	50.000000 	84.628601 	80.802231 	77.801025 	82.006096 	44.418465 	46.615448 	88.232651 	83.600243 	45.453274 	44.045429 	80.430092 	80.603973 	46.861500 	39.698868 	45.967381 	82.328613 	14.764823 	16.401220 	13.038404 	13.601471 	10.816654 	14.142136 	3.162278 	8.062258 	1.000000 	6.324555 	999.000000 	3.605551 	2.236068 	2.236068 	98.290382 	93.509361 	95.775780 	104.004807 	7.810250 	124.963997 	97.948967 	104.139328 	100.767059 	97.452553 	123.842644 	101.044548 	43.931767 	122.347862 	44.721359 	124.482933 	42.426407 	106.042442 	114.769333 	130.969467 	41.109608 	31.400637 	43.104523 	124.458832 	68.007355 	44.102154 	128.701202 	126.574089 	46.173584 	49.365982 	41.012192 	65.802734 	70.837845 	
82.734512 	71.344238 	85.702972 	43.266617 	47.201694 	88.232651 	53.413483 	88.005684 	84.202141 	81.215759 	85.428329 	47.707443 	50.000000 	91.607857 	87.005745 	48.918301 	47.507893 	83.868942 	84.023804 	50.328918 	43.185646 	49.497475 	85.796272 	18.027756 	19.849434 	16.401220 	17.029387 	14.212670 	17.691807 	3.000000 	11.661903 	2.828427 	9.848858 	3.605551 	999.000000 	5.099020 	2.000000 	101.833199 	97.082436 	99.357941 	107.563934 	8.944272 	128.425079 	101.533249 	107.712578 	104.350372 	101.044548 	127.349915 	104.637466 	47.296936 	125.872955 	48.052055 	128.003906 	45.705578 	109.635757 	118.342720 	134.469330 	44.283180 	34.132095 	46.270943 	128.003906 	71.512238 	47.265209 	132.230865 	130.115326 	49.365982 	52.611786 	44.011364 	69.260376 	74.330345 	
81.221916 	70.028564 	82.152298 	39.824615 	43.566040 	84.599052 	49.648766 	84.314888 	80.448738 	77.420929 	81.608826 	44.294468 	46.324940 	87.920418 	83.234612 	45.000000 	43.600460 	80.000000 	80.212219 	46.400433 	39.204590 	45.343136 	81.835197 	14.866069 	16.124516 	13.000000 	13.416408 	10.770329 	13.601471 	5.385165 	7.071068 	3.162278 	5.000000 	2.236068 	5.099020 	999.000000 	3.162278 	97.590981 	92.698433 	94.921021 	103.247276 	5.830952 	124.470879 	97.082436 	103.324730 	99.904953 	96.540146 	123.239601 	100.124924 	42.201897 	121.696342 	42.953465 	123.842644 	40.607880 	105.118980 	113.951744 	130.384048 	39.204590 	29.274563 	41.194660 	123.745705 	66.483078 	42.190044 	128.035156 	125.872955 	44.283180 	47.518417 	39.000000 	64.195015 	69.289246 	
82.492424 	71.175842 	84.599052 	42.190044 	46.043457 	87.091904 	52.201534 	86.838928 	83.006027 	80.000000 	84.202141 	46.647614 	48.826221 	90.443352 	85.802101 	47.634022 	46.227695 	82.619614 	82.800964 	49.040798 	41.868843 	48.104053 	84.504440 	17.000000 	18.601076 	15.264338 	15.811388 	13.038404 	16.278820 	3.605551 	10.000000 	2.000000 	8.062258 	2.236068 	2.000000 	3.162278 	999.000000 	100.409164 	95.587654 	97.836601 	106.103722 	7.211102 	127.141655 	100.004997 	106.216759 	102.825096 	99.488693 	125.992065 	103.077644 	45.354160 	124.482933 	46.097721 	126.621483 	43.737854 	108.074051 	116.846054 	133.124008 	42.296574 	32.140316 	44.283180 	126.574089 	69.641945 	45.276924 	130.831955 	128.693436 	47.381432 	50.635956 	42.011902 	67.357254 	72.449982 	
62.968246 	66.000000 	25.000000 	60.216278 	55.803226 	22.022715 	49.406479 	21.000000 	22.360680 	24.041630 	20.396078 	56.302753 	53.009434 	19.235384 	20.099751 	53.263496 	54.671749 	20.880613 	21.587032 	51.855568 	58.796257 	52.345009 	18.027756 	84.291161 	82.073135 	85.632935 	84.899940 	87.726852 	84.148682 	99.764725 	90.520714 	99.005051 	92.655273 	98.290382 	101.833199 	97.590981 	100.409164 	999.000000 	7.000000 	7.615773 	6.324555 	99.247169 	28.792360 	7.810250 	8.000000 	8.062258 	10.000000 	26.076809 	10.816654 	65.795135 	24.207438 	66.309875 	26.400757 	68.942001 	13.341664 	17.464249 	33.286633 	72.090218 	83.648071 	71.309189 	26.172504 	46.389652 	70.936592 	30.479502 	28.284271 	69.289246 	66.407829 	75.769386 	50.487621 	46.097721 	
64.560051 	66.370171 	25.961510 	56.435802 	51.971146 	23.409399 	45.650848 	22.135944 	22.203604 	23.000000 	20.223749 	52.773098 	49.244289 	21.470911 	20.615528 	49.091751 	50.477718 	20.024984 	21.095022 	47.707443 	54.405884 	47.801674 	17.029387 	79.812279 	77.466118 	81.055534 	80.280754 	83.096329 	79.397736 	95.131485 	85.632935 	94.260277 	87.726852 	93.509361 	97.082436 	92.698433 	95.587654 	7.000000 	999.000000 	3.000000 	10.816654 	94.069122 	35.440090 	5.099020 	10.630146 	7.615773 	6.082763 	32.202484 	9.055386 	59.481091 	30.016663 	59.933296 	32.249031 	62.609905 	13.601471 	21.260292 	39.357338 	65.741920 	77.524193 	64.884514 	31.400637 	39.458839 	64.474800 	36.055511 	33.600594 	62.769421 	59.808025 	69.354164 	43.566040 	39.115215 	
67.446274 	69.354164 	28.861740 	59.059292 	54.589375 	26.248810 	48.301140 	25.000000 	25.179358 	26.000000 	23.194826 	55.461697 	51.884487 	24.166092 	23.537205 	51.623638 	53.000000 	23.021729 	24.083189 	50.249378 	56.859474 	50.219517 	20.024984 	82.200974 	79.812279 	83.408630 	82.619614 	85.428329 	81.688431 	97.452553 	87.863533 	96.540146 	89.938866 	95.775780 	99.357941 	94.921021 	97.836601 	7.615773 	3.000000 	999.000000 	9.486833 	96.166519 	34.713108 	2.236068 	8.602325 	5.000000 	3.162278 	31.016125 	6.082763 	60.901562 	28.635643 	61.294373 	30.870699 	64.007812 	10.770329 	19.104973 	38.078865 	67.119293 	79.075912 	66.189125 	29.681644 	40.024994 	65.741920 	34.481880 	31.906113 	63.976559 	60.926186 	70.661163 	44.147480 	39.458839 	
68.593002 	72.027771 	31.064449 	66.287254 	61.854668 	28.017851 	55.470715 	27.073973 	28.635643 	30.364452 	26.683329 	62.433964 	59.076221 	25.019993 	26.305893 	59.203041 	60.605282 	27.202942 	27.892651 	57.801384 	64.660652 	58.137768 	24.351591 	90.138779 	87.863533 	91.438507 	90.686272 	93.509361 	89.872131 	105.550934 	96.176918 	104.737770 	98.290382 	104.004807 	107.563934 	103.247276 	106.103722 	6.324555 	10.816654 	9.486833 	999.000000 	104.737770 	25.317978 	8.062258 	2.828427 	6.082763 	10.000000 	21.540659 	8.544003 	70.235321 	19.235384 	70.661163 	21.470911 	73.355301 	8.602325 	11.180340 	28.635643 	76.478752 	88.323273 	75.584389 	20.615528 	49.477268 	75.153175 	25.238859 	22.803509 	73.409805 	70.384659 	80.056229 	53.600372 	48.836460 	
86.052307 	75.006668 	85.000000 	43.081318 	46.518814 	87.321243 	52.354561 	86.954010 	83.006027 	79.924965 	84.059502 	47.539455 	49.193497 	90.553848 	85.755463 	47.507893 	46.141087 	82.377182 	82.680107 	48.877399 	41.677334 	47.434166 	84.053551 	19.104973 	19.646883 	17.117243 	17.262676 	15.033297 	16.763054 	10.630146 	10.198039 	8.485281 	8.062258 	7.810250 	8.944272 	5.830952 	7.211102 	99.247169 	94.069122 	96.166519 	104.737770 	999.000000 	126.605690 	98.290382 	104.661362 	101.118744 	97.621719 	125.099960 	101.178062 	40.853397 	123.434196 	41.436699 	125.606529 	38.897301 	106.150833 	115.260574 	132.279999 	37.107952 	26.019224 	39.051247 	125.319588 	65.741920 	40.024994 	129.726639 	127.475487 	42.201897 	45.607018 	36.345562 	63.158531 	68.447060 	
73.756355 	80.653580 	44.204071 	85.586212 	81.394104 	41.231056 	75.073296 	41.109608 	44.553337 	47.381432 	43.139309 	81.320351 	78.568443 	37.643059 	41.725292 	79.511009 	80.919716 	44.598206 	44.553337 	78.102493 	85.276024 	79.202271 	42.638012 	110.535065 	108.577164 	112.044632 	111.395691 	114.214706 	110.887329 	126.150703 	117.443604 	125.606529 	119.632774 	124.963997 	128.425079 	124.470879 	127.141655 	28.792360 	35.440090 	34.713108 	25.317978 	126.605690 	999.000000 	33.376640 	27.073973 	31.144823 	35.227829 	6.403124 	33.015148 	94.540993 	9.433981 	95.078911 	8.485281 	97.693398 	30.149628 	20.880613 	8.062258 	100.846420 	112.258629 	100.089958 	12.727922 	74.732857 	99.724625 	10.770329 	12.206555 	98.081596 	95.189285 	104.546638 	78.854294 	74.148499 	
69.123077 	71.253067 	30.594116 	61.294373 	56.824291 	27.892651 	50.537113 	26.683329 	27.073973 	28.017851 	25.079872 	57.697487 	54.120235 	25.632011 	25.317978 	53.851646 	55.226807 	25.000000 	26.019224 	52.478565 	59.076221 	52.430908 	22.000000 	84.403793 	82.006096 	85.603737 	84.811554 	87.618492 	83.868942 	99.639351 	90.027771 	98.716766 	92.097771 	97.948967 	101.533249 	97.082436 	100.004997 	7.810250 	5.099020 	2.236068 	8.062258 	98.290382 	33.376640 	999.000000 	6.708204 	2.828427 	2.236068 	29.410883 	4.000000 	62.769421 	26.925823 	63.134777 	29.154760 	65.863495 	8.544003 	17.029387 	36.400551 	68.963760 	80.993828 	68.000000 	27.784887 	41.484936 	67.535179 	32.649654 	30.016663 	65.741920 	62.649822 	72.470680 	45.607018 	40.792156 	
70.859016 	74.000000 	33.000000 	66.887962 	62.433964 	30.016663 	56.080299 	29.000000 	30.265491 	31.780497 	28.284271 	63.134777 	59.682495 	27.166155 	28.071337 	59.640591 	61.032780 	28.635643 	29.427877 	58.249462 	65.000000 	58.412327 	25.709921 	90.426765 	88.090858 	91.678787 	90.906548 	93.723000 	90.027771 	105.759163 	96.260063 	104.890419 	98.351410 	104.139328 	107.712578 	103.324730 	106.216759 	8.000000 	10.630146 	8.602325 	2.828427 	104.661362 	27.073973 	6.708204 	999.000000 	4.123106 	8.246211 	22.803509 	6.082763 	69.462219 	20.248457 	69.835518 	22.472204 	72.560318 	5.830952 	10.630146 	29.732138 	75.663727 	87.664131 	74.706093 	21.095022 	48.083260 	74.242844 	25.942244 	23.323807 	72.449982 	69.354164 	79.177017 	52.201534 	47.296936 	
70.611610 	73.109505 	32.249031 	64.007812 	59.539902 	29.427877 	53.235325 	28.284271 	29.000000 	30.149628 	27.000000 	60.373837 	56.824291 	26.925823 	27.073973 	56.603886 	57.982758 	27.073973 	28.017851 	55.226807 	61.854668 	55.217751 	24.083189 	87.200920 	84.811554 	88.408142 	87.618492 	90.426765 	86.683334 	102.449989 	92.849342 	101.533249 	94.921021 	100.767059 	104.350372 	99.904953 	102.825096 	8.062258 	7.615773 	5.000000 	6.082763 	101.118744 	31.144823 	2.828427 	4.123106 	999.000000 	4.123106 	26.925823 	2.828427 	65.513359 	24.351591 	65.863495 	26.570660 	68.600288 	6.082763 	14.212670 	33.837849 	71.693794 	83.761566 	70.710678 	25.059929 	43.965897 	70.235321 	29.966648 	27.294687 	68.425140 	65.306969 	75.179787 	48.083260 	43.174065 	
70.604530 	72.443085 	32.015621 	61.269894 	56.797886 	29.410883 	50.566788 	28.160255 	28.284271 	29.017237 	26.305893 	57.775429 	54.129475 	27.313000 	26.683329 	53.712196 	55.072678 	26.076809 	27.166155 	52.354561 	58.830265 	52.153618 	23.086792 	84.053551 	81.608826 	85.211502 	84.403793 	87.200920 	83.408630 	99.201813 	89.498604 	98.234413 	91.547798 	97.452553 	101.044548 	96.540146 	99.488693 	10.000000 	6.082763 	3.162278 	10.000000 	97.621719 	35.227829 	2.236068 	8.246211 	4.123106 	999.000000 	31.048349 	3.605551 	61.587337 	28.460499 	61.911228 	30.675724 	64.660652 	8.602325 	18.027756 	37.947330 	67.742157 	79.881165 	66.730804 	29.068884 	39.849716 	66.241982 	34.014702 	31.304953 	64.412735 	61.269894 	71.196907 	43.965897 	39.051247 	
76.791924 	82.969872 	44.777225 	84.958817 	80.659782 	41.677334 	74.276512 	41.340054 	44.407207 	47.010635 	42.801868 	80.808418 	77.833153 	38.078865 	41.617306 	78.492035 	79.906197 	44.045429 	44.204071 	77.077881 	84.172440 	77.897369 	41.773197 	109.603828 	107.517441 	111.036034 	110.344917 	113.172432 	109.713264 	125.175873 	116.180893 	124.523087 	118.342720 	123.842644 	127.349915 	123.239601 	125.992065 	26.076809 	32.202484 	31.016125 	21.540659 	125.099960 	6.403124 	29.410883 	22.803509 	26.925823 	31.048349 	999.000000 	28.442924 	91.678787 	3.162278 	92.135773 	2.236068 	94.810333 	25.019993 	15.132746 	7.211102 	97.943863 	109.658562 	97.082436 	6.403124 	70.880180 	96.664368 	6.082763 	6.324555 	94.936821 	91.923882 	101.552940 	75.000000 	70.092796 	
73.006851 	75.239616 	34.525352 	64.845970 	60.373837 	31.780497 	54.129475 	30.594116 	31.064449 	32.015621 	29.068884 	61.326992 	57.697487 	29.410883 	29.274563 	57.306194 	58.668560 	29.000000 	30.016663 	55.946404 	62.433964 	55.758408 	26.000000 	87.658424 	85.211502 	88.814415 	88.005684 	90.801979 	87.005745 	102.800781 	93.085983 	101.828285 	95.131485 	101.044548 	104.637466 	100.124924 	103.077644 	10.816654 	9.055386 	6.082763 	8.544003 	101.178062 	33.015148 	4.000000 	6.082763 	2.828427 	3.605551 	28.442924 	999.000000 	64.899925 	25.709921 	65.192024 	27.892651 	67.955872 	5.000000 	14.764823 	35.171009 	71.021126 	83.234612 	69.971420 	26.000000 	42.720020 	69.462219 	31.016125 	28.231188 	67.601776 	64.412735 	74.431175 	46.818798 	41.761227 	
79.158073 	71.561165 	60.033325 	33.301651 	32.449963 	61.204575 	33.615471 	60.299255 	56.222771 	53.150730 	56.435802 	35.227829 	33.120991 	63.505905 	58.420887 	29.529646 	29.154760 	54.451813 	55.326305 	29.966648 	27.018513 	26.400757 	54.918121 	36.221542 	33.241539 	36.055511 	35.057095 	37.000000 	33.015148 	46.690472 	36.345562 	44.911022 	37.656342 	43.931767 	47.296936 	42.201897 	45.354160 	65.795135 	59.481091 	60.901562 	70.235321 	40.853397 	94.540993 	62.769421 	69.462219 	65.513359 	61.587337 	91.678787 	64.899925 	999.000000 	89.470665 	1.414214 	91.706055 	3.162278 	69.634758 	79.611557 	98.838249 	6.324555 	18.439089 	6.000000 	90.553848 	25.238859 	6.082763 	95.383438 	92.784698 	5.830952 	6.708204 	10.198039 	22.360680 	27.784887 	
77.414467 	83.198555 	44.283180 	83.737686 	79.397736 	41.146080 	73.000000 	40.706264 	43.566040 	46.043457 	41.880783 	79.649231 	76.576759 	37.576588 	40.816662 	77.103828 	78.517517 	43.011627 	43.266617 	75.690155 	82.734512 	76.380623 	40.607880 	108.208130 	106.066017 	109.603828 	108.894447 	111.722870 	108.208130 	123.745705 	114.629837 	123.044708 	116.777565 	122.347862 	125.872955 	121.696342 	124.482933 	24.207438 	30.016663 	28.635643 	19.235384 	123.434196 	9.433981 	26.925823 	20.248457 	24.351591 	28.460499 	3.162278 	25.709921 	89.470665 	999.000000 	89.894379 	2.236068 	92.590500 	22.090721 	12.041595 	9.486833 	95.713112 	107.540688 	94.810333 	4.123106 	68.308128 	94.371605 	6.403124 	5.099020 	92.612091 	89.554451 	99.282425 	72.422371 	67.446274 	
80.498444 	72.945183 	61.008198 	34.713108 	33.837849 	62.128899 	34.928497 	61.204575 	57.140179 	54.083271 	57.314919 	36.619667 	34.481880 	64.381676 	59.304298 	30.886890 	30.528675 	55.326305 	56.222771 	31.304953 	28.425341 	27.730848 	55.731499 	37.336308 	34.365681 	37.121422 	36.124783 	38.013157 	34.058773 	47.518417 	37.215588 	45.705578 	38.470768 	44.721359 	48.052055 	42.953465 	46.097721 	66.309875 	59.933296 	61.294373 	70.661163 	41.436699 	95.078911 	63.134777 	69.835518 	65.863495 	61.911228 	92.135773 	65.192024 	1.414214 	89.894379 	999.000000 	92.130341 	2.828427 	69.892776 	79.924965 	99.282425 	5.830952 	18.384777 	5.099020 	90.917542 	25.000000 	5.000000 	95.770561 	93.150414 	4.472136 	5.385165 	9.486833 	21.954498 	27.459061 	
78.638412 	84.646324 	46.065170 	85.796272 	81.467789 	42.941822 	75.073296 	42.544094 	45.486263 	48.010414 	43.829212 	81.688431 	78.644768 	39.357338 	42.720020 	79.208588 	80.622574 	45.000000 	45.221676 	77.794601 	84.852814 	78.517517 	42.638012 	110.317726 	108.189651 	111.722870 	111.018013 	113.846390 	110.344917 	125.865005 	116.777565 	125.175873 	118.928551 	124.482933 	128.003906 	123.842644 	126.621483 	26.400757 	32.249031 	30.870699 	21.470911 	125.606529 	8.485281 	29.154760 	22.472204 	26.570660 	30.675724 	2.236068 	27.892651 	91.706055 	2.236068 	92.130341 	999.000000 	94.826157 	24.186773 	14.000000 	7.280110 	97.948967 	109.772491 	97.046379 	4.242640 	70.519501 	96.607452 	4.472136 	4.123106 	94.847244 	91.787796 	101.518471 	74.632431 	69.641945 	
81.437096 	73.573090 	63.071388 	35.000000 	34.481880 	64.280632 	36.055511 	63.387695 	59.304298 	56.222771 	59.539902 	37.215588 	35.341194 	66.610809 	61.522354 	31.780497 	31.304953 	57.558666 	58.420887 	32.310989 	28.844410 	28.792360 	58.051701 	35.693138 	32.756680 	35.355339 	34.365681 	36.124783 	32.249031 	45.276924 	35.057095 	43.416588 	36.221542 	42.426407 	45.705578 	40.607880 	43.737854 	68.942001 	62.609905 	64.007812 	73.355301 	38.897301 	97.693398 	65.863495 	72.560318 	68.600288 	64.660652 	94.810333 	67.955872 	3.162278 	92.590500 	2.828427 	94.826157 	999.000000 	72.670486 	82.680107 	101.965683 	3.162278 	15.556349 	3.162278 	93.648277 	27.802877 	3.605551 	98.488579 	95.880135 	4.472136 	7.000000 	7.071068 	24.698177 	30.232433 	
76.295479 	79.056938 	38.118237 	69.771057 	65.299309 	35.227829 	59.033890 	34.132095 	35.014282 	36.221542 	33.015148 	66.211784 	62.609905 	32.557640 	33.015148 	62.265560 	63.631752 	33.136082 	34.058773 	60.901562 	67.416618 	60.745369 	30.149628 	92.655273 	90.210861 	93.813644 	93.005379 	95.801880 	92.005432 	107.800743 	98.081596 	106.826965 	100.124924 	106.042442 	109.635757 	105.118980 	108.074051 	13.341664 	13.601471 	10.770329 	8.602325 	106.150833 	30.149628 	8.544003 	5.830952 	6.082763 	8.602325 	25.019993 	5.000000 	69.634758 	22.090721 	69.892776 	24.186773 	72.670486 	999.000000 	10.440307 	31.400637 	75.716576 	88.005684 	74.625732 	21.840330 	47.010635 	74.094536 	26.925823 	24.041630 	72.201111 	68.963760 	79.075912 	51.078373 	45.880280 	
78.102493 	82.298241 	41.593269 	77.388626 	72.945183 	38.470768 	66.573265 	37.656342 	39.560081 	41.436699 	37.643059 	73.573090 	70.178345 	35.227829 	37.107952 	70.213959 	71.610054 	38.275318 	38.897301 	68.818604 	75.604233 	69.028976 	35.468296 	101.044548 	98.716766 	102.303467 	101.533249 	104.350372 	100.657837 	116.387283 	106.887794 	115.520561 	108.977058 	114.769333 	118.342720 	113.951744 	116.846054 	17.464249 	21.260292 	19.104973 	11.180340 	115.260574 	20.880613 	17.029387 	10.630146 	14.212670 	18.027756 	15.132746 	14.764823 	79.611557 	12.041595 	79.924965 	14.000000 	82.680107 	10.440307 	999.000000 	21.095022 	85.755463 	97.908119 	84.723076 	11.401754 	57.384666 	84.219948 	16.492422 	13.601471 	82.365044 	79.177017 	89.185204 	61.465439 	56.302753 	
81.786308 	88.543777 	51.312767 	91.967384 	87.692642 	48.259712 	81.320351 	48.010414 	51.224995 	53.907330 	49.678970 	87.783829 	84.864601 	44.654228 	48.414875 	85.586212 	87.000000 	50.990196 	51.088158 	84.172440 	91.285271 	85.041168 	48.795490 	116.691902 	114.629837 	118.139748 	117.456375 	120.282997 	116.846054 	132.276230 	123.328827 	131.643463 	125.495018 	130.969467 	134.469330 	130.384048 	133.124008 	33.286633 	39.357338 	38.078865 	28.635643 	132.279999 	8.062258 	36.400551 	29.732138 	33.837849 	37.947330 	7.211102 	35.171009 	98.838249 	9.486833 	99.282425 	7.280110 	101.965683 	31.400637 	21.095022 	999.000000 	105.095192 	116.846054 	104.216118 	10.049875 	77.794601 	103.788246 	5.385165 	8.246211 	102.044106 	99.005051 	108.687622 	81.908485 	76.922035 	
83.773506 	75.663727 	66.121101 	36.891735 	36.674240 	67.364677 	38.600517 	66.483078 	62.393909 	59.304298 	62.649822 	39.357338 	37.696156 	69.720871 	64.629715 	34.176014 	33.615471 	60.671246 	61.522354 	34.785053 	30.886890 	31.320919 	61.188232 	35.440090 	32.572994 	34.928497 	33.955853 	35.510563 	31.780497 	44.045429 	34.014702 	42.107006 	35.014282 	41.109608 	44.283180 	39.204590 	42.296574 	72.090218 	65.741920 	67.119293 	76.478752 	37.107952 	100.846420 	68.963760 	75.663727 	71.693794 	67.742157 	97.943863 	71.021126 	6.324555 	95.713112 	5.830952 	97.948967 	3.162278 	75.716576 	85.755463 	105.095192 	999.000000 	12.806249 	2.000000 	96.747093 	30.479502 	3.000000 	101.597244 	98.979797 	5.099020 	8.544003 	4.000000 	27.202942 	32.802441 	
88.056801 	78.771820 	75.312683 	40.261642 	41.436699 	76.902534 	45.011108 	76.157730 	72.034714 	68.883957 	72.532753 	43.737854 	43.185646 	79.555016 	74.464760 	40.049969 	39.115215 	70.604530 	71.309189 	41.012192 	35.355339 	38.013157 	71.470276 	30.000000 	27.658634 	28.844410 	28.017851 	28.653097 	25.806976 	34.525352 	25.632011 	32.388271 	25.961510 	31.400637 	34.132095 	29.274563 	32.140316 	83.648071 	77.524193 	79.075912 	88.323273 	26.019224 	112.258629 	80.993828 	87.664131 	83.761566 	79.881165 	109.658562 	83.234612 	18.439089 	107.540688 	18.384777 	109.772491 	15.556349 	88.005684 	97.908119 	116.846054 	12.806249 	999.000000 	14.422205 	108.756607 	43.278172 	15.264338 	113.534134 	110.981979 	17.492855 	21.095022 	10.770329 	40.000000 	45.607018 	
84.581322 	76.661591 	66.030296 	38.013157 	37.589893 	67.186310 	39.217342 	66.272163 	62.201286 	59.135437 	62.393909 	40.311287 	38.483765 	69.462219 	64.381676 	34.928497 	34.438351 	60.406952 	61.294373 	35.468296 	31.906113 	31.953091 	60.827625 	37.363083 	34.481880 	36.878178 	35.902645 	37.483330 	33.734257 	46.043457 	36.013885 	44.102154 	37.013512 	43.104523 	46.270943 	41.194660 	44.283180 	71.309189 	64.884514 	66.189125 	75.584389 	39.051247 	100.089958 	68.000000 	74.706093 	70.710678 	66.730804 	97.082436 	69.971420 	6.000000 	94.810333 	5.099020 	97.046379 	3.162278 	74.625732 	84.723076 	104.216118 	2.000000 	14.422205 	999.000000 	95.770561 	29.000000 	1.000000 	100.647903 	98.005104 	3.162278 	6.708204 	4.472136 	25.612497 	31.240999 	
81.301903 	86.884979 	47.539455 	86.214851 	81.835197 	44.384682 	75.432091 	43.863426 	46.529560 	48.877399 	44.777225 	82.200974 	79.025314 	40.853397 	43.829212 	79.397736 	80.808418 	45.793011 	46.141087 	77.987175 	84.958817 	78.517517 	43.266617 	110.453613 	108.245094 	111.803398 	111.072052 	113.899078 	110.317726 	125.936493 	116.674759 	125.175873 	118.802361 	124.458832 	128.003906 	123.745705 	126.574089 	26.172504 	31.400637 	29.681644 	20.615528 	125.319588 	12.727922 	27.784887 	21.095022 	25.059929 	29.068884 	6.403124 	26.000000 	90.553848 	4.123106 	90.917542 	4.242640 	93.648277 	21.840330 	11.401754 	10.049875 	96.747093 	108.756607 	95.770561 	999.000000 	68.709534 	95.294281 	5.099020 	2.236068 	93.477272 	90.338257 	100.239716 	72.801102 	67.675697 	
79.906197 	75.604233 	49.769470 	44.384682 	41.109608 	49.648766 	38.013157 	48.383881 	44.944408 	42.544094 	44.271889 	43.657761 	39.924931 	50.695168 	46.173584 	37.000000 	37.643059 	42.379242 	43.657761 	36.400551 	38.639359 	33.526108 	41.484936 	57.870544 	54.918121 	58.249462 	57.271286 	59.665737 	55.542778 	70.519501 	60.083275 	68.949257 	61.684681 	68.007355 	71.512238 	66.483078 	69.641945 	46.389652 	39.458839 	40.024994 	49.477268 	65.741920 	74.732857 	41.484936 	48.083260 	43.965897 	39.849716 	70.880180 	42.720020 	25.238859 	68.308128 	25.000000 	70.519501 	27.802877 	47.010635 	57.384666 	77.794601 	30.479502 	43.278172 	29.000000 	68.709534 	999.000000 	28.284271 	73.736015 	70.936592 	26.172504 	22.671568 	33.241539 	4.123106 	3.000000 	
85.000000 	77.175125 	66.007576 	38.600517 	38.078865 	67.119293 	39.560081 	66.189125 	62.128899 	59.076221 	62.289646 	40.816662 	38.910152 	69.354164 	64.280632 	35.341194 	34.885529 	60.299255 	61.204575 	35.846897 	32.449963 	32.310989 	60.671246 	38.327538 	35.440090 	37.854988 	36.878178 	38.470768 	34.713108 	47.042534 	37.013512 	45.099888 	38.013157 	44.102154 	47.265209 	42.190044 	45.276924 	70.936592 	64.474800 	65.741920 	75.153175 	40.024994 	99.724625 	67.535179 	74.242844 	70.235321 	66.241982 	96.664368 	69.462219 	6.082763 	94.371605 	5.000000 	96.607452 	3.605551 	74.094536 	84.219948 	103.788246 	3.000000 	15.264338 	1.000000 	95.294281 	28.284271 	999.000000 	100.184830 	97.529480 	2.236068 	5.830952 	5.000000 	24.839485 	30.479502 	
82.873398 	89.022469 	50.537113 	90.138779 	85.796272 	47.413078 	79.397736 	47.010635 	49.929951 	52.430908 	48.259712 	86.052307 	82.975899 	43.829212 	47.169907 	83.486526 	84.899940 	49.406479 	49.648766 	82.073135 	89.106674 	82.734512 	47.010635 	114.586212 	112.432205 	115.974136 	115.260574 	118.088951 	114.560028 	130.115326 	120.966934 	129.402466 	123.109711 	128.701202 	132.230865 	128.035156 	130.831955 	30.479502 	36.055511 	34.481880 	25.238859 	129.726639 	10.770329 	32.649654 	25.942244 	29.966648 	34.014702 	6.082763 	31.016125 	95.383438 	6.403124 	95.770561 	4.472136 	98.488579 	26.925823 	16.492422 	5.385165 	101.597244 	113.534134 	100.647903 	5.099020 	73.736015 	100.184830 	999.000000 	3.000000 	98.386993 	95.273293 	105.118980 	77.833153 	72.732384 	
82.492424 	88.294960 	49.244289 	88.238312 	83.868942 	46.097721 	77.466118 	45.617977 	48.373547 	50.774010 	46.647614 	84.202141 	81.055534 	42.544094 	45.650848 	81.467789 	82.879433 	47.707443 	48.020828 	80.056229 	87.045967 	80.622574 	45.221676 	112.538879 	110.344917 	113.899078 	113.172432 	116.000000 	112.432205 	128.035156 	118.802361 	127.287079 	120.933868 	126.574089 	130.115326 	125.872955 	128.693436 	28.284271 	33.600594 	31.906113 	22.803509 	127.475487 	12.206555 	30.016663 	23.323807 	27.294687 	31.304953 	6.324555 	28.231188 	92.784698 	5.099020 	93.150414 	4.123106 	95.880135 	24.041630 	13.601471 	8.246211 	98.979797 	110.981979 	98.005104 	2.236068 	70.936592 	97.529480 	3.000000 	999.000000 	95.713112 	92.574295 	102.474388 	75.026665 	69.892776 	
84.970581 	77.388626 	65.007690 	39.051247 	38.275318 	66.030296 	39.395432 	65.069191 	61.032780 	58.008621 	61.131008 	41.048752 	38.948685 	68.183578 	63.126858 	35.355339 	34.985710 	59.135437 	60.074955 	35.777088 	32.802441 	32.202484 	59.413803 	40.024994 	37.107952 	39.623226 	38.639359 	40.311287 	36.496574 	49.091751 	39.000000 	47.169907 	40.049969 	46.173584 	49.365982 	44.283180 	47.381432 	69.289246 	62.769421 	63.976559 	73.409805 	42.201897 	98.081596 	65.741920 	72.449982 	68.425140 	64.412735 	94.936821 	67.601776 	5.830952 	92.612091 	4.472136 	94.847244 	4.472136 	72.201111 	82.365044 	102.044106 	5.099020 	17.492855 	3.162278 	93.477272 	26.172504 	2.236068 	98.386993 	95.713112 	999.000000 	3.605551 	7.071068 	22.671568 	28.319605 	
