99.849884 	43.104523 	28.861740 	101.788994 	40.607880 	100.169853 	21.189621 	39.812057 	98.762344 	17.029387 	75.286118 	105.261581 	86.648720 	77.317528 	79.711983 	110.440025 	107.563934 	105.080925 	75.272835 	102.200783 	104.694794 	14.866069 	19.000000 	110.724884 	72.801102 	108.157295 	75.960518 	105.304321 	98.979797 	14.142136 	80.777473 	11.180340 	69.079666 	101.192886 	17.117243 	93.637596 	83.384651 	79.849861 	10.440307 	102.181213 	73.925636 	10.198039 	10.049875 	12.041595 	13.152946 	67.542580 	76.967529 	68.876701 	2.828427 	4.000000 	69.835518 	5.385165 	3.162278 	1.000000 	999.000000 	7.810250 	3.162278 	4.472136 	5.099020 	4.123106 	14.142136 	17.464249 	16.124516 	17.000000 	18.027756 	21.095022 	19.313208 	19.924858 	23.086792 	22.803509 	23.769728 	25.495098 	28.635643 	28.301943 	28.653097 	30.083218 	30.805843 	32.756680 	33.541019 	34.000000 	36.249138 	
94.260277 	49.648766 	26.419689 	95.885345 	47.539455 	107.280006 	19.849434 	46.840153 	105.948097 	18.788294 	68.883957 	99.040398 	93.984039 	83.024094 	87.091904 	117.643532 	114.791115 	98.716766 	68.680420 	95.801880 	111.946419 	14.212670 	15.231546 	117.953384 	66.098412 	115.433968 	69.260376 	112.605507 	92.444580 	12.041595 	88.238312 	16.000000 	62.297672 	94.641426 	12.649111 	86.977005 	90.873535 	73.054771 	16.124516 	109.562767 	67.067131 	9.433981 	8.602325 	8.602325 	8.944272 	60.539242 	70.007141 	61.846584 	8.544003 	6.082763 	62.609905 	4.000000 	5.385165 	7.211102 	7.810250 	999.000000 	10.630146 	3.605551 	4.123106 	6.324555 	19.416489 	22.090721 	19.104973 	20.099751 	22.000000 	26.305893 	23.021729 	24.000000 	28.284271 	27.000000 	28.000000 	21.470911 	26.248810 	26.907248 	26.870058 	27.202942 	29.832869 	31.112698 	31.240999 	31.890438 	33.600594 	
102.956299 	42.000000 	31.575306 	104.923782 	39.204590 	98.488579 	23.769728 	38.327538 	97.015465 	18.867962 	78.447433 	108.415863 	84.770279 	76.655075 	77.794601 	108.669220 	105.773346 	108.240471 	78.434685 	105.361282 	102.883430 	17.464249 	22.022715 	108.931168 	75.960518 	106.320274 	79.120163 	103.445641 	102.142059 	17.029387 	78.771820 	12.041595 	72.235725 	104.355164 	20.223749 	96.798759 	81.344948 	83.006027 	10.816654 	100.244698 	77.077881 	13.038404 	13.000000 	15.132746 	16.278820 	70.682388 	80.112419 	72.013885 	5.099020 	7.071068 	72.945183 	8.544003 	6.324555 	4.123106 	3.162278 	10.630146 	999.000000 	7.071068 	7.211102 	5.385165 	11.401754 	14.866069 	14.212670 	15.000000 	15.652476 	18.248287 	17.000000 	17.464249 	20.223749 	20.248457 	21.189621 	26.076809 	28.460499 	27.730848 	28.231188 	30.083218 	30.016663 	32.202484 	33.241539 	33.615471 	36.055511 	
97.416634 	47.265209 	28.231188 	99.141312 	44.911022 	104.546638 	21.095022 	44.147480 	103.160072 	18.601076 	72.277245 	102.391403 	91.082382 	81.154175 	84.154617 	114.843369 	111.973213 	102.107788 	72.124893 	99.201813 	109.110039 	15.000000 	17.464249 	115.134705 	69.570107 	112.578865 	72.732384 	109.731491 	95.880135 	13.416408 	85.234970 	14.317822 	65.787537 	98.081596 	15.132746 	90.443352 	87.846458 	76.550636 	14.035668 	106.625511 	70.576202 	10.000000 	9.433981 	10.440307 	11.180340 	64.078079 	73.539108 	65.391129 	6.000000 	4.472136 	66.189125 	3.605551 	3.162278 	4.123106 	4.472136 	3.605551 	7.071068 	999.000000 	1.414214 	3.000000 	16.124516 	19.000000 	16.492422 	17.464249 	19.104973 	23.086792 	20.223749 	21.095022 	25.079872 	24.083189 	25.079872 	22.135944 	26.076809 	26.248810 	26.400757 	27.294687 	29.000000 	30.610456 	31.064449 	31.622776 	33.615471 	
98.325989 	48.166378 	29.546574 	99.985001 	45.705578 	105.261581 	22.472204 	44.911022 	103.846039 	20.000000 	73.006851 	103.160072 	91.706055 	82.219215 	84.758484 	115.520561 	112.641022 	102.839684 	72.801102 	99.924973 	109.767937 	16.401220 	18.681541 	115.801552 	70.213959 	113.225441 	73.375748 	110.367569 	96.566040 	14.764823 	85.796272 	15.524175 	66.407829 	98.762344 	16.278820 	91.093361 	88.391174 	77.162170 	15.132746 	107.224068 	71.168816 	11.401754 	10.816654 	11.704700 	12.369317 	64.621979 	74.094536 	65.924202 	7.071068 	5.830952 	66.640831 	5.000000 	4.472136 	5.000000 	5.099020 	4.123106 	7.211102 	1.414214 	999.000000 	2.236068 	15.297058 	18.027756 	15.297058 	16.278820 	18.027756 	22.203604 	19.104973 	20.024984 	24.186773 	23.021729 	24.020824 	20.880613 	24.698177 	24.839485 	25.000000 	25.942244 	27.586229 	29.206163 	29.681644 	30.232433 	32.249031 	
100.404182 	47.042534 	31.016125 	102.107788 	44.407207 	103.812332 	23.706539 	43.566040 	102.357216 	20.518284 	75.186432 	105.323311 	90.138779 	81.394104 	83.168503 	114.017540 	111.126053 	105.019043 	75.000000 	102.107788 	108.240471 	17.492855 	20.396078 	114.284729 	72.422371 	111.682587 	75.584389 	108.811768 	98.762344 	16.155495 	84.154617 	15.231546 	68.622154 	100.960388 	18.110771 	93.300591 	86.729462 	79.378838 	14.560220 	105.621971 	73.389374 	12.529964 	12.083046 	13.341664 	14.142136 	66.850578 	76.321686 	68.154236 	6.708204 	6.403124 	68.876701 	6.324555 	5.000000 	4.472136 	4.123106 	6.324555 	5.385165 	3.000000 	2.236068 	999.000000 	13.152946 	16.000000 	13.601471 	14.560220 	16.124516 	20.099751 	17.262676 	18.110771 	22.090721 	21.095022 	22.090721 	21.377558 	24.596748 	24.413111 	24.698177 	26.000000 	27.018513 	28.844410 	29.529646 	30.016663 	32.202484 	
113.534134 	46.324940 	42.953465 	115.260574 	42.579338 	99.609238 	35.171009 	41.436699 	97.867256 	29.966648 	88.294960 	118.456741 	85.158676 	81.743500 	78.089691 	109.329773 	106.367287 	118.127052 	88.056801 	115.208504 	103.406960 	28.861740 	33.060551 	109.489723 	85.440041 	106.705200 	88.600227 	103.754517 	111.825760 	28.284271 	78.644768 	22.472204 	81.608826 	114.017540 	31.000000 	106.320274 	81.024689 	92.347168 	20.808653 	100.224747 	86.330757 	24.331051 	24.186773 	26.019224 	27.000000 	79.711983 	89.196411 	80.993828 	16.492422 	18.110771 	81.541397 	19.000000 	17.029387 	15.132746 	14.142136 	19.416489 	11.401754 	16.124516 	15.297058 	13.152946 	999.000000 	3.605551 	6.000000 	6.082763 	5.000000 	7.000000 	6.403124 	6.403124 	9.000000 	8.944272 	9.848858 	24.698177 	24.083189 	22.022715 	23.000000 	26.172504 	23.345236 	26.172504 	28.017851 	28.071337 	31.016125 	
116.348618 	49.040798 	46.324940 	117.957619 	45.122055 	101.316338 	38.600517 	43.931767 	99.503769 	33.541019 	90.801979 	121.016525 	86.700638 	84.480766 	79.630394 	110.887329 	107.912003 	120.619232 	90.470993 	117.686020 	104.938080 	32.280025 	36.221542 	111.018013 	87.800911 	108.189651 	90.956032 	105.223572 	114.236595 	31.575306 	80.062477 	26.076809 	83.934502 	116.417351 	34.058773 	108.669220 	82.377182 	94.641426 	24.413111 	101.607086 	88.600227 	27.658634 	27.459061 	29.154760 	30.066593 	81.908485 	91.394745 	83.168503 	19.924858 	21.377558 	83.570328 	22.090721 	20.223749 	18.439089 	17.464249 	22.090721 	14.866069 	19.000000 	18.027756 	16.000000 	3.605551 	999.000000 	5.000000 	4.472136 	2.000000 	4.472136 	3.162278 	2.828427 	6.324555 	5.385165 	6.324555 	24.186773 	22.561028 	20.099751 	21.213203 	24.738634 	21.023796 	24.000000 	26.076809 	26.019224 	29.068884 	
113.110565 	52.172791 	44.598206 	114.529472 	48.507732 	105.574615 	37.161808 	47.381432 	103.817146 	33.015148 	87.132080 	117.388245 	91.082382 	87.555695 	84.011902 	115.260574 	112.294258 	116.901665 	86.683334 	113.951744 	109.329773 	30.870699 	33.955853 	115.412308 	83.952370 	112.614388 	87.097649 	109.658562 	110.421921 	29.732138 	84.528099 	26.172504 	80.049988 	112.587746 	31.575306 	104.785492 	86.884979 	90.708321 	24.758837 	106.099007 	84.646324 	26.000000 	25.632011 	26.925823 	27.658634 	77.884529 	87.361320 	79.120163 	18.867962 	19.697716 	79.378838 	19.924858 	18.384777 	17.000000 	16.124516 	19.104973 	14.212670 	16.492422 	15.297058 	13.601471 	6.000000 	5.000000 	999.000000 	1.000000 	3.605551 	9.219544 	4.123106 	5.385165 	10.816654 	8.246211 	9.219544 	19.235384 	18.110771 	16.031219 	17.000000 	20.223749 	17.464249 	20.223749 	22.022715 	22.090721 	25.019993 	
114.109596 	52.392746 	45.541191 	115.524887 	48.662102 	105.475113 	38.078865 	47.518417 	103.696671 	33.837849 	88.119240 	118.376518 	90.934044 	87.800911 	83.862984 	115.117332 	112.147224 	117.885536 	87.664131 	114.934761 	109.178749 	31.780497 	34.928497 	115.260574 	84.929382 	112.449989 	88.073830 	109.489723 	111.400177 	30.675724 	84.344528 	26.907248 	81.024689 	113.564957 	32.557640 	105.759163 	86.683334 	91.678787 	25.455845 	105.905617 	85.615417 	26.925823 	26.570660 	27.892651 	28.635643 	78.847954 	88.323273 	80.081207 	19.723083 	20.615528 	80.324341 	20.880613 	19.313208 	17.888544 	17.000000 	20.099751 	15.000000 	17.464249 	16.278820 	14.560220 	6.082763 	4.472136 	1.000000 	999.000000 	2.828427 	8.485281 	3.162278 	4.472136 	10.000000 	7.280110 	8.246211 	19.723083 	18.248287 	16.000000 	17.029387 	20.396078 	17.262676 	20.099751 	22.000000 	22.022715 	25.000000 	
116.211014 	50.960770 	46.840153 	117.720009 	47.074409 	103.310211 	39.217342 	45.891174 	101.493843 	34.481880 	90.426765 	120.668968 	88.684837 	86.400230 	81.614952 	112.871605 	109.895409 	120.220627 	90.027771 	117.277451 	106.920532 	32.893768 	36.496574 	113.000000 	87.321243 	110.168053 	90.470993 	107.200745 	113.780487 	32.015621 	82.036575 	27.202942 	83.432610 	115.952576 	34.234486 	108.171158 	84.344528 	94.111633 	25.612497 	103.576057 	88.056801 	28.160255 	27.892651 	29.427877 	30.265491 	81.320351 	90.801979 	82.565125 	20.615528 	21.840330 	82.873398 	22.360680 	20.615528 	18.973665 	18.027756 	22.000000 	15.652476 	19.104973 	18.027756 	16.124516 	5.000000 	2.000000 	3.605551 	2.828427 	999.000000 	5.656854 	1.414214 	2.000000 	7.211102 	5.000000 	6.000000 	22.472204 	20.615528 	18.110771 	19.235384 	22.803509 	19.026299 	22.000000 	24.083189 	24.020824 	27.073973 	
120.503113 	48.466484 	49.819675 	122.188377 	44.271889 	99.080772 	41.976185 	43.011627 	97.185387 	36.400551 	95.126228 	125.319588 	84.291161 	83.815269 	77.233414 	108.461975 	105.475113 	124.951988 	94.831429 	122.024590 	102.489021 	35.693138 	40.049969 	108.558739 	92.179176 	105.683487 	95.336250 	102.703453 	118.600166 	35.227829 	77.524193 	28.635643 	88.323273 	120.784935 	38.000000 	113.053085 	79.762146 	99.040398 	26.832815 	98.994949 	93.005379 	31.257000 	31.144823 	33.015148 	34.000000 	86.330757 	95.817535 	87.595665 	23.345236 	25.079872 	88.022728 	26.000000 	24.020824 	22.090721 	21.095022 	26.305893 	18.248287 	23.086792 	22.203604 	20.099751 	7.000000 	4.472136 	9.219544 	8.485281 	5.656854 	999.000000 	5.830952 	4.472136 	2.000000 	4.123106 	4.472136 	28.017851 	25.632011 	22.803509 	24.041630 	27.856777 	23.194826 	26.305893 	28.635643 	28.442924 	31.575306 	
117.153748 	52.201534 	48.083260 	118.608597 	48.270073 	104.235313 	40.496914 	47.074409 	102.396286 	35.846897 	91.241440 	121.494858 	89.560036 	87.641312 	82.492424 	113.745331 	110.765518 	121.016525 	90.801979 	118.067780 	107.786827 	34.176014 	37.656342 	113.863953 	88.073830 	111.018013 	91.219513 	108.046288 	114.542572 	33.241539 	82.873398 	28.600698 	84.172440 	116.709038 	35.355339 	108.908218 	85.158676 	94.831429 	27.018513 	104.393486 	88.769363 	29.410883 	29.120440 	30.594116 	31.400637 	82.006096 	91.482239 	83.240616 	21.931713 	23.086792 	83.486526 	23.537205 	21.840330 	20.248457 	19.313208 	23.021729 	17.000000 	20.223749 	19.104973 	17.262676 	6.403124 	3.162278 	4.123106 	3.162278 	1.414214 	5.830952 	999.000000 	1.414214 	7.071068 	4.123106 	5.099020 	22.203604 	19.924858 	17.262676 	18.439089 	22.135944 	18.000000 	21.023796 	23.194826 	23.086792 	26.172504 	
118.207443 	51.546097 	48.764740 	119.707977 	47.539455 	103.174606 	41.109608 	46.324940 	101.316338 	36.235340 	92.395889 	122.641754 	88.459030 	86.977005 	81.394104 	112.641022 	109.658562 	122.184288 	91.983696 	119.239258 	106.677086 	34.785053 	38.470768 	112.751938 	89.269257 	109.895409 	92.417534 	106.920532 	115.732452 	33.955853 	81.743500 	28.844410 	85.375641 	117.902504 	36.221542 	110.113579 	84.011902 	96.046867 	27.202942 	103.247276 	89.988892 	30.083218 	29.832869 	31.400637 	32.249031 	83.240616 	92.720009 	84.480766 	22.472204 	23.769728 	84.758484 	24.331051 	22.561028 	20.880613 	19.924858 	24.000000 	17.464249 	21.095022 	20.024984 	18.110771 	6.403124 	2.828427 	5.385165 	4.472136 	2.000000 	4.472136 	1.414214 	999.000000 	5.656854 	3.000000 	4.000000 	23.600847 	21.189621 	18.439089 	19.646883 	23.409399 	19.026299 	22.090721 	24.331051 	24.186773 	27.294687 	
122.494896 	49.244289 	51.788029 	124.169243 	44.944408 	99.020203 	43.931767 	43.657761 	97.082436 	38.275318 	97.082436 	127.283150 	84.148682 	84.504440 	77.103828 	108.295891 	105.304321 	126.905479 	96.772926 	123.975807 	102.313248 	37.656342 	42.047592 	108.374352 	94.111633 	105.475113 	97.267670 	102.489021 	120.540451 	37.215588 	77.317528 	30.463093 	90.249657 	122.723267 	40.000000 	114.982605 	79.511009 	100.960388 	28.635643 	98.731964 	94.921021 	33.241539 	33.136082 	35.014282 	36.000000 	88.232651 	97.718987 	89.493019 	25.317978 	27.073973 	89.888817 	28.000000 	26.019224 	24.083189 	23.086792 	28.284271 	20.223749 	25.079872 	24.186773 	22.090721 	9.000000 	6.324555 	10.816654 	10.000000 	7.211102 	2.000000 	7.071068 	5.656854 	999.000000 	4.123106 	4.000000 	29.206163 	26.400757 	23.409399 	24.698177 	28.635643 	23.537205 	26.683329 	29.120440 	28.861740 	32.015621 	
121.202309 	52.554733 	51.662365 	122.690666 	48.383881 	103.043678 	43.965897 	47.127487 	101.123688 	38.910152 	95.351982 	125.602547 	88.204308 	87.920418 	81.154175 	112.361023 	109.370926 	125.131927 	94.921021 	122.184288 	106.381386 	37.643059 	41.436699 	112.445541 	92.195442 	109.553642 	95.341492 	106.569229 	118.663391 	36.878178 	81.394104 	31.384710 	88.294960 	120.830460 	39.204590 	113.030968 	83.600243 	98.954536 	29.681644 	102.825096 	92.892410 	32.984844 	32.756680 	34.365681 	35.227829 	86.127815 	95.603348 	87.361320 	25.298222 	26.683329 	87.595665 	27.294687 	25.495098 	23.769728 	22.803509 	27.000000 	20.248457 	24.083189 	23.021729 	21.095022 	8.944272 	5.385165 	8.246211 	7.280110 	5.000000 	4.123106 	4.123106 	3.000000 	4.123106 	999.000000 	1.000000 	25.495098 	22.360680 	19.313208 	20.615528 	24.596748 	19.416489 	22.561028 	25.000000 	24.738634 	27.892651 	
122.200653 	52.924473 	52.630791 	123.685081 	48.703182 	103.019417 	44.922153 	47.434166 	101.079178 	39.812057 	96.337944 	126.589890 	88.141930 	88.255310 	81.098709 	112.285347 	109.293182 	126.115028 	95.900993 	123.166557 	106.301460 	38.600517 	42.426407 	112.361023 	93.171883 	109.457756 	96.317184 	106.470650 	119.641129 	37.854988 	81.301903 	32.249031 	89.269257 	121.807228 	40.199501 	114.004387 	83.486526 	99.924973 	30.528675 	102.703453 	93.861603 	33.955853 	33.734257 	35.355339 	36.221542 	87.091904 	96.566040 	88.323273 	26.248810 	27.658634 	88.543777 	28.284271 	26.476404 	24.738634 	23.769728 	28.000000 	21.189621 	25.079872 	24.020824 	22.090721 	9.848858 	6.324555 	9.219544 	8.246211 	6.000000 	4.472136 	5.099020 	4.000000 	4.000000 	1.000000 	999.000000 	26.172504 	22.825424 	19.697716 	21.023796 	25.059929 	19.646883 	22.803509 	25.298222 	25.000000 	28.160255 	
104.690018 	68.029404 	45.967381 	105.171288 	65.030762 	123.628479 	40.607880 	64.070274 	122.000000 	40.249222 	77.058418 	107.004669 	109.444046 	102.703453 	102.391403 	133.555237 	130.613937 	106.075447 	76.000000 	103.077644 	127.675369 	35.510563 	34.655445 	133.753510 	73.006851 	131.026718 	76.026314 	128.097626 	99.181648 	33.015148 	103.077644 	36.400551 	69.007248 	101.242287 	31.827662 	93.263069 	105.513031 	79.158073 	35.902645 	124.663544 	73.109505 	30.886890 	30.016663 	29.410883 	29.206163 	66.121101 	75.325958 	67.186310 	27.892651 	26.570660 	66.610809 	25.079872 	25.298222 	25.709921 	25.495098 	21.470911 	26.076809 	22.135944 	20.880613 	21.377558 	24.698177 	24.186773 	19.235384 	19.723083 	22.472204 	28.017851 	22.203604 	23.600847 	29.206163 	25.495098 	26.172504 	999.000000 	7.071068 	10.049875 	9.000000 	6.708204 	13.000000 	12.369317 	11.180340 	12.083046 	12.806249 	
111.758667 	69.584480 	51.855568 	112.218536 	66.189125 	123.685081 	45.967381 	65.122963 	121.926208 	44.654228 	84.095184 	114.000000 	109.178749 	104.737770 	102.107788 	133.360413 	130.391724 	113.039818 	83.006027 	110.040901 	127.424484 	40.459858 	40.459858 	133.506561 	80.000000 	130.698120 	83.006027 	127.738014 	106.117859 	38.209946 	102.591423 	39.812057 	76.000000 	108.166542 	37.643059 	100.179840 	104.923782 	86.092972 	39.000000 	124.149101 	80.056229 	35.608986 	34.828148 	34.655445 	34.655445 	73.061615 	82.219215 	74.108032 	31.304953 	30.528675 	73.437050 	29.410883 	29.154760 	29.068884 	28.635643 	26.248810 	28.460499 	26.076809 	24.698177 	24.596748 	24.083189 	22.561028 	18.110771 	18.248287 	20.615528 	25.632011 	19.924858 	21.189621 	26.400757 	22.360680 	22.825424 	7.071068 	999.000000 	3.605551 	2.236068 	2.236068 	6.082763 	5.385165 	5.000000 	5.656854 	7.615773 	
114.529472 	68.066147 	53.009434 	115.108643 	64.498062 	121.412521 	46.754681 	63.387695 	119.603508 	44.821869 	87.022987 	117.017090 	106.794197 	103.368271 	99.724625 	130.980911 	128.003906 	116.107712 	86.005814 	113.110565 	125.028000 	41.012192 	41.617306 	131.106827 	83.024094 	128.269241 	86.052307 	125.299644 	109.224541 	38.948685 	100.129913 	39.446167 	79.025314 	111.287918 	38.832977 	103.310211 	102.420700 	89.202019 	38.470768 	121.655251 	83.150467 	36.069378 	35.355339 	35.468296 	35.608986 	76.164299 	85.375641 	77.233414 	31.064449 	30.610456 	76.655075 	29.732138 	29.206163 	28.844410 	28.301943 	26.907248 	27.730848 	26.248810 	24.839485 	24.413111 	22.022715 	20.099751 	16.031219 	16.000000 	18.110771 	22.803509 	17.262676 	18.439089 	23.409399 	19.313208 	19.697716 	10.049875 	3.605551 	999.000000 	1.414214 	5.656854 	3.162278 	4.472136 	6.000000 	6.082763 	9.000000 	
113.635384 	68.883957 	52.801514 	114.157784 	65.375839 	122.494896 	46.690472 	64.280632 	120.702110 	45.000000 	86.052307 	116.004311 	107.912003 	104.139328 	100.841461 	132.098450 	129.123978 	115.069542 	85.000000 	112.071404 	126.150703 	41.036568 	41.400482 	132.230865 	82.006096 	129.402466 	85.023529 	126.435753 	108.166542 	38.897301 	101.271912 	39.824615 	78.006409 	110.222504 	38.600517 	102.239914 	103.576057 	88.141930 	38.910152 	122.808792 	82.097504 	36.124783 	35.383614 	35.383614 	35.468296 	75.106590 	84.291161 	76.164299 	31.384710 	30.805843 	75.538071 	29.832869 	29.410883 	29.154760 	28.653097 	26.870058 	28.231188 	26.400757 	25.000000 	24.698177 	23.000000 	21.213203 	17.000000 	17.029387 	19.235384 	24.041630 	18.439089 	19.646883 	24.698177 	20.615528 	21.023796 	9.000000 	2.236068 	1.414214 	999.000000 	4.242640 	4.000000 	4.242640 	5.099020 	5.385165 	8.062258 	
111.018013 	71.449280 	52.402290 	111.364265 	68.117546 	125.781555 	46.754681 	67.067131 	124.036285 	45.793011 	83.216583 	113.017700 	111.305885 	106.531685 	104.235313 	135.484314 	132.517929 	112.004463 	82.054863 	109.004585 	129.553085 	41.400482 	41.036568 	135.635544 	79.025314 	132.834488 	82.006096 	129.876862 	105.042847 	39.051247 	104.737770 	41.231056 	75.026665 	107.074738 	38.209946 	99.080772 	107.079407 	85.023529 	40.496914 	126.301224 	79.006332 	36.619667 	35.805027 	35.468296 	35.383614 	72.006943 	81.098709 	73.027390 	32.695564 	31.764761 	72.249565 	30.528675 	30.413813 	30.463093 	30.083218 	27.202942 	30.083218 	27.294687 	25.942244 	26.000000 	26.172504 	24.738634 	20.223749 	20.396078 	22.803509 	27.856777 	22.135944 	23.409399 	28.635643 	24.596748 	25.059929 	6.708204 	2.236068 	5.656854 	4.242640 	999.000000 	7.615773 	6.000000 	4.472136 	5.385165 	6.403124 	
117.613777 	69.634758 	56.035702 	118.152443 	65.924202 	122.200653 	49.678970 	64.776543 	120.337029 	47.507893 	90.049988 	120.004166 	107.466270 	105.019043 	100.404182 	131.643463 	128.658463 	119.067207 	89.000000 	116.068947 	125.674179 	43.863426 	44.654228 	131.745972 	86.005814 	128.875916 	89.022469 	125.896782 	112.160599 	41.868843 	100.717430 	41.880783 	82.006096 	114.214706 	41.880783 	106.230881 	102.956299 	92.135773 	40.816662 	122.188377 	86.092972 	38.897301 	38.209946 	38.418747 	38.600517 	79.101204 	88.277969 	80.156097 	33.600594 	33.301651 	79.511009 	32.526913 	31.890438 	31.400637 	30.805843 	29.832869 	30.016663 	29.000000 	27.586229 	27.018513 	23.345236 	21.023796 	17.464249 	17.262676 	19.026299 	23.194826 	18.000000 	19.026299 	23.537205 	19.416489 	19.646883 	13.000000 	6.082763 	3.162278 	4.000000 	7.615773 	999.000000 	3.162278 	5.830952 	5.385165 	8.544003 	
116.965805 	72.367119 	57.008770 	117.345642 	68.731361 	125.255737 	50.931328 	67.601776 	123.405838 	49.203659 	89.202019 	119.016808 	110.548630 	107.707939 	103.484299 	134.729355 	131.745972 	118.004234 	88.051125 	115.004349 	128.763351 	45.276924 	45.607018 	134.836945 	85.023529 	131.973480 	88.005684 	128.996124 	111.040535 	43.139309 	103.817146 	43.908997 	81.024689 	113.070778 	42.801868 	105.076164 	106.066017 	91.021973 	42.941822 	125.299644 	85.005882 	40.360870 	39.623226 	39.623226 	39.698868 	78.006409 	87.091904 	79.025314 	35.510563 	35.000000 	78.230431 	34.058773 	33.600594 	33.286633 	32.756680 	31.112698 	32.202484 	30.610456 	29.206163 	28.844410 	26.172504 	24.000000 	20.223749 	20.099751 	22.000000 	26.305893 	21.023796 	22.090721 	26.683329 	22.561028 	22.803509 	12.369317 	5.385165 	4.472136 	4.242640 	6.000000 	3.162278 	999.000000 	2.828427 	2.236068 	5.385165 	
115.260574 	73.979729 	56.727417 	115.524887 	70.455658 	127.393089 	50.931328 	69.354164 	125.574677 	49.648766 	87.367043 	117.068359 	112.751938 	109.238274 	105.683487 	136.937943 	133.958954 	116.004311 	86.145226 	113.004425 	130.980911 	45.453274 	45.343136 	137.058380 	83.096329 	134.212524 	86.052307 	131.240234 	109.004585 	43.185646 	106.066017 	44.721359 	79.101204 	111.018013 	42.520584 	103.019417 	108.342049 	89.000000 	43.863426 	127.577431 	83.006027 	40.607880 	39.824615 	39.623226 	39.597980 	76.006577 	85.023529 	77.000000 	36.235340 	35.510563 	76.105194 	34.409302 	34.132095 	34.000000 	33.541019 	31.240999 	33.241539 	31.064449 	29.681644 	29.529646 	28.017851 	26.076809 	22.022715 	22.000000 	24.083189 	28.635643 	23.194826 	24.331051 	29.120440 	25.000000 	25.298222 	11.180340 	5.000000 	6.000000 	5.099020 	4.472136 	5.830952 	2.828427 	999.000000 	1.000000 	3.000000 	
116.249733 	74.148499 	57.489128 	116.520386 	70.576202 	127.318497 	51.623638 	69.462219 	125.483070 	50.219517 	88.362885 	118.067780 	112.641022 	109.444046 	105.574615 	136.824707 	133.843185 	117.004272 	87.143562 	114.004387 	130.862518 	46.097721 	46.097721 	136.937943 	84.095184 	134.082062 	87.051712 	131.106827 	110.004547 	43.863426 	105.929222 	45.177429 	80.099937 	112.017853 	43.278172 	104.019226 	108.189651 	90.000000 	44.283180 	127.424484 	84.005951 	41.231056 	40.459858 	40.311287 	40.311287 	77.006493 	86.023254 	78.000000 	36.715118 	36.055511 	77.103828 	35.000000 	34.669872 	34.481880 	34.000000 	31.890438 	33.615471 	31.622776 	30.232433 	30.016663 	28.071337 	26.019224 	22.090721 	22.022715 	24.020824 	28.442924 	23.086792 	24.186773 	28.861740 	24.738634 	25.000000 	12.083046 	5.656854 	6.082763 	5.385165 	5.385165 	5.385165 	2.236068 	1.000000 	999.000000 	3.162278 	
115.741089 	76.941536 	58.728188 	115.849037 	73.437050 	130.384048 	53.150730 	72.339478 	128.561264 	52.153618 	87.692642 	117.209213 	115.732452 	112.178429 	108.664619 	139.917831 	136.937943 	116.068947 	86.371292 	113.070778 	133.958954 	47.801674 	47.381432 	140.035706 	83.294655 	137.186005 	86.209045 	134.212524 	109.018349 	45.453274 	109.036690 	47.423622 	79.309517 	111.004501 	44.553337 	103.004852 	111.305885 	89.050545 	46.615448 	130.541183 	83.096329 	43.011627 	42.201897 	41.868843 	41.773197 	76.105194 	85.005882 	77.058418 	38.910152 	38.078865 	76.006577 	36.891735 	36.715118 	36.674240 	36.249138 	33.600594 	36.055511 	33.615471 	32.249031 	32.202484 	31.016125 	29.068884 	25.019993 	25.000000 	27.073973 	31.575306 	26.172504 	27.294687 	32.015621 	27.892651 	28.160255 	12.806249 	7.615773 	9.000000 	8.062258 	6.403124 	8.544003 	5.385165 	3.000000 	3.162278 	999.000000 	

Travel time:
9.000000 	2.909038 	1.844078 	0.152069 	2.962790 	4.143971 	2.037308 	2.974160 	4.148795 	2.232152 	0.711512 	0.333542 	3.965003 	3.217530 	3.842200 	4.406033 	4.355743 	0.403113 	0.761577 	0.400780 	4.306173 	2.172124 	2.026234 	4.424506 	0.840387 	4.393177 	0.782624 	4.344033 	0.467039 	2.157835 	3.903924 	2.419323 	0.933408 	0.480885 	2.068363 	0.548862 	3.973427 	0.755811 	2.467919 	4.318347 	0.872138 	2.256380 	2.252360 	2.195592 	2.167516 	1.030776 	0.866747 	1.017964 	2.453824 	2.397134 	1.085415 	2.366036 	2.418677 	2.471462 	2.496247 	2.356507 	2.573907 	2.435416 	2.458150 	2.510105 	2.838353 	2.908715 	2.827764 	2.852740 	2.905275 	3.012578 	2.928844 	2.955186 	3.062372 	3.030058 	3.055016 	2.617250 	2.793967 	2.863237 	2.840885 	2.775450 	2.940344 	2.924145 	2.881514 	2.906243 	2.893527 	
