94.593872 	61.846584 	40.607880 	46.400433 	49.365982 	96.254868 	104.062485 	60.745369 	88.566360 	36.124783 	87.658424 	29.529646 	111.359779 	56.462376 	27.856777 	37.107952 	130.613937 	26.907248 	34.438351 	48.332184 	123.434196 	25.612497 	71.281136 	27.856777 	67.424034 	17.720045 	51.088158 	27.892651 	33.120991 	97.652443 	34.132095 	69.814041 	17.720045 	16.763054 	25.238859 	144.754959 	47.381432 	27.658634 	3.162278 	117.796432 	999.000000 	52.430908 	10.630146 	6.000000 	98.595131 	95.425362 	41.109608 	55.036350 	31.144823 	79.309517 	45.011108 	57.706154 	57.558666 	45.541191 	69.028976 	68.007355 	73.171036 	
65.459915 	41.036568 	68.029404 	80.024994 	41.593269 	58.137768 	68.468971 	34.828148 	50.249378 	40.447498 	48.093658 	57.140179 	70.256676 	30.413813 	53.150730 	34.525352 	88.955048 	61.814240 	75.504967 	26.925823 	81.049370 	64.536812 	29.154760 	71.840103 	25.317978 	49.729267 	97.800819 	73.681747 	27.018513 	51.662365 	25.019993 	25.000000 	40.162170 	40.496914 	30.364452 	99.624290 	96.932968 	78.714676 	51.623638 	68.476273 	52.430908 	999.000000 	63.007935 	56.080299 	46.690472 	43.185646 	17.464249 	9.899495 	35.114101 	30.016663 	29.068884 	25.238859 	26.076809 	37.054016 	38.209946 	39.824615 	46.097721 	
103.445641 	70.837845 	42.544094 	45.453274 	57.723480 	105.990562 	113.463654 	70.263786 	98.412399 	44.384682 	97.616600 	33.541019 	121.235306 	66.189125 	33.060551 	46.238514 	140.431473 	28.792360 	31.827662 	58.180752 	133.360413 	25.942244 	81.608826 	24.758837 	77.801025 	24.186773 	44.147480 	23.600847 	43.266617 	108.004631 	44.407207 	80.280754 	27.294687 	26.419689 	35.608986 	154.870911 	39.012817 	19.026299 	12.206555 	128.316010 	10.630146 	63.007935 	999.000000 	8.062258 	109.224541 	106.042442 	51.078373 	65.299309 	39.204590 	89.470665 	53.600372 	66.940269 	66.708321 	53.000000 	77.524193 	76.236473 	81.024689 	
100.439034 	67.683083 	45.486263 	50.249378 	55.326305 	101.769348 	109.731491 	66.407829 	94.021271 	42.107006 	93.037628 	34.928497 	116.777565 	62.032249 	33.526108 	42.953465 	136.058807 	31.622776 	37.443291 	53.851646 	128.809937 	29.732138 	76.321686 	30.528675 	72.401657 	23.537205 	51.788029 	29.966648 	38.483765 	102.625534 	39.357338 	74.632431 	23.537205 	22.561028 	30.413813 	149.966660 	47.000000 	27.000000 	9.055386 	122.441826 	6.000000 	56.080299 	8.062258 	999.000000 	102.591423 	99.247169 	43.382023 	57.801384 	31.144823 	81.841309 	45.541191 	58.940647 	58.694122 	45.011108 	69.462219 	68.183578 	73.006851 	
59.941639 	60.133186 	104.995239 	117.643532 	70.611610 	43.266617 	52.497620 	54.451813 	40.311287 	77.252831 	37.696156 	96.772926 	44.407207 	54.341511 	93.107468 	71.693794 	57.245087 	102.883430 	116.777565 	58.523499 	49.769470 	106.437775 	35.355339 	114.529472 	37.107952 	92.784698 	139.989288 	116.846054 	68.600288 	24.839485 	66.887962 	33.241539 	84.314888 	84.876381 	74.632431 	61.032780 	140.655609 	123.709335 	97.452553 	26.019224 	98.595131 	46.690472 	109.224541 	102.591423 	999.000000 	5.000000 	62.425957 	48.020828 	80.156097 	33.060551 	69.778221 	57.870544 	58.821766 	77.077881 	62.289646 	65.375839 	69.028976 	
62.433964 	60.008331 	103.580887 	116.211014 	69.720871 	46.227695 	55.865910 	54.037025 	42.544094 	75.584389 	39.824615 	94.921021 	48.548943 	53.460266 	91.181137 	69.892776 	61.983868 	100.846420 	114.769333 	57.008770 	54.424259 	104.278473 	35.000000 	112.258629 	36.221542 	90.354858 	137.884003 	114.490173 	66.189125 	28.319605 	64.412735 	32.249031 	81.633324 	82.152298 	71.867935 	66.030296 	138.235306 	120.950401 	94.403389 	31.016125 	95.425362 	43.185646 	106.042442 	99.247169 	5.000000 	999.000000 	58.412327 	43.829212 	76.026314 	28.071337 	65.299309 	53.141319 	54.083271 	72.498276 	57.314919 	60.406952 	64.031242 	
80.808418 	52.773098 	66.760765 	77.466118 	48.836460 	75.000000 	85.094063 	47.539455 	67.007462 	42.720020 	65.007690 	54.571056 	87.572830 	42.544094 	50.695168 	37.802116 	106.367287 	57.428215 	70.028564 	36.359318 	98.478424 	59.076221 	46.010868 	65.069191 	42.000000 	44.181442 	90.553848 	66.272163 	28.017851 	69.123077 	26.400757 	42.190044 	34.234486 	34.132095 	26.248810 	117.046997 	88.073830 	68.680420 	41.231056 	85.428329 	41.109608 	17.464249 	51.078373 	43.382023 	62.425957 	58.412327 	999.000000 	14.866069 	17.888544 	38.470768 	13.416408 	18.439089 	18.681541 	20.880613 	31.953091 	32.202484 	38.470768 	
74.464760 	50.931328 	75.538071 	87.143562 	51.107731 	65.924202 	76.485291 	44.687805 	58.249462 	48.764740 	55.901699 	64.070274 	77.006493 	40.311287 	60.074955 	43.011627 	95.189285 	68.066147 	81.394104 	36.619667 	87.206650 	70.349129 	37.363083 	77.103828 	33.837849 	55.326305 	102.961159 	78.644768 	34.525352 	57.314919 	32.557640 	32.756680 	45.398239 	45.541191 	36.055511 	104.560989 	101.242287 	82.280006 	54.781384 	71.867935 	55.036350 	9.899495 	65.299309 	57.801384 	48.020828 	43.829212 	14.866069 	999.000000 	32.202484 	24.351591 	22.561028 	15.652476 	16.552946 	30.413813 	28.319605 	30.000000 	36.235340 	
95.425362 	65.000000 	66.037865 	74.732857 	57.697487 	91.350975 	101.079178 	60.827625 	83.294655 	48.010414 	81.498466 	53.535034 	104.560989 	55.731499 	50.219517 	44.777225 	123.555656 	54.129475 	64.560051 	48.270073 	115.732452 	54.424259 	62.649822 	58.463665 	58.549126 	41.182522 	82.219215 	58.855755 	35.341194 	86.683334 	34.539833 	59.228371 	32.802441 	32.202484 	29.410883 	134.714508 	78.057671 	58.077534 	32.557640 	103.315056 	31.144823 	35.114101 	39.204590 	31.144823 	80.156097 	76.026314 	17.888544 	32.202484 	999.000000 	54.037025 	14.560220 	28.635643 	28.231188 	14.560220 	38.327538 	37.054016 	42.047592 	
79.511009 	64.845970 	98.005104 	110.040901 	69.375786 	66.370171 	77.025970 	58.137768 	60.216278 	70.178345 	57.428215 	87.143562 	73.054771 	55.154327 	83.150467 	64.195015 	88.645363 	91.662422 	105.223572 	54.571056 	80.808418 	94.201912 	43.278172 	101.202766 	41.617306 	79.246452 	127.121986 	102.839684 	57.035076 	51.865211 	55.036350 	38.418747 	69.426216 	69.634758 	59.841457 	94.000000 	125.574677 	106.625511 	79.120163 	59.076221 	79.309517 	30.016663 	89.470665 	81.841309 	33.060551 	28.071337 	38.470768 	24.351591 	54.037025 	999.000000 	41.036568 	27.202942 	28.017851 	47.201694 	29.274563 	32.388271 	36.000000 	
93.861603 	66.189125 	76.557167 	86.330757 	61.846584 	87.206650 	97.514099 	60.926186 	79.309517 	54.671749 	77.162170 	64.078079 	99.080772 	55.946404 	60.415230 	50.209560 	117.515953 	65.802734 	77.278717 	49.739319 	109.553642 	66.708321 	58.215118 	71.568146 	54.332310 	52.497620 	96.020828 	72.249565 	40.311287 	79.762146 	38.897301 	54.037025 	43.081318 	42.720020 	36.891735 	127.121986 	92.265923 	72.339478 	46.043457 	94.244362 	45.011108 	29.068884 	53.600372 	45.541191 	69.778221 	65.299309 	13.416408 	22.561028 	14.560220 	41.036568 	999.000000 	14.422205 	13.892444 	8.000000 	24.020824 	23.086792 	28.635643 	
90.077744 	66.068146 	85.164543 	95.900993 	64.815125 	81.024689 	91.678787 	60.000000 	73.498299 	60.373837 	71.063354 	73.006851 	91.350975 	55.443665 	69.123077 	55.072678 	109.004585 	75.802376 	88.204308 	50.931328 	101.004951 	77.317528 	52.810986 	83.006027 	49.396355 	62.514000 	108.166542 	84.023804 	45.617977 	71.007042 	43.829212 	48.083260 	52.611786 	52.469040 	44.643028 	117.098251 	105.076164 	85.328773 	58.309521 	83.198555 	57.706154 	25.238859 	66.940269 	58.940647 	57.870544 	53.141319 	18.439089 	15.652476 	28.635643 	27.202942 	14.422205 	999.000000 	1.000000 	20.000000 	13.892444 	14.866069 	21.260292 	
91.000000 	66.843102 	85.440041 	96.104111 	65.436989 	82.000000 	92.649879 	60.802959 	74.464760 	60.827625 	72.034714 	73.246162 	92.347168 	56.222771 	69.375786 	55.569775 	110.004547 	75.953934 	88.277969 	51.623638 	102.004898 	77.414467 	53.758720 	83.024094 	50.328918 	62.649822 	108.115677 	84.005951 	46.065170 	72.006943 	44.294468 	49.040798 	52.773098 	52.611786 	44.922153 	118.088951 	104.938080 	85.158676 	58.215118 	84.172440 	57.558666 	26.076809 	66.708321 	58.694122 	58.821766 	54.083271 	18.681541 	16.552946 	28.231188 	28.017851 	13.892444 	1.000000 	999.000000 	19.209373 	13.416408 	14.212670 	20.615528 	
101.636604 	73.409805 	80.131142 	89.157166 	68.242218 	95.189285 	105.475113 	68.352028 	87.281158 	60.108234 	85.146935 	67.601776 	107.074738 	63.324562 	64.140472 	56.080299 	125.483070 	68.541962 	79.120163 	56.797886 	117.515953 	68.949257 	66.189125 	73.006851 	62.289646 	55.461697 	96.519424 	73.348480 	46.227695 	87.692642 	45.000000 	62.032249 	46.647614 	46.141087 	41.773197 	134.937027 	92.005432 	72.006943 	47.074409 	101.833199 	45.541191 	37.054016 	53.000000 	45.011108 	77.077881 	72.498276 	20.880613 	30.413813 	14.560220 	47.201694 	8.000000 	20.000000 	19.209373 	999.000000 	25.632011 	23.769728 	28.071337 	
101.533249 	79.246452 	98.671173 	109.142113 	78.600258 	91.082382 	101.843018 	73.000000 	83.934502 	74.242844 	81.344948 	86.400230 	100.019997 	68.622154 	82.565125 	68.963760 	116.726173 	88.842560 	100.841461 	64.536812 	108.779594 	90.094398 	63.953106 	95.336250 	60.901562 	75.504967 	120.004166 	96.130119 	59.481091 	79.075912 	57.706154 	59.033890 	65.734314 	65.513359 	58.189346 	123.065025 	116.275536 	96.332756 	70.007141 	88.277969 	69.028976 	38.209946 	77.524193 	69.462219 	62.289646 	57.314919 	31.953091 	28.319605 	38.327538 	29.274563 	24.020824 	13.892444 	13.416408 	25.632011 	999.000000 	3.162278 	8.062258 	
103.754517 	80.808418 	98.681305 	108.931168 	79.649231 	93.605553 	104.355164 	74.652527 	86.377083 	74.793045 	83.815269 	86.330757 	102.771591 	70.178345 	82.540901 	69.641945 	119.603508 	88.526833 	100.284592 	65.795135 	111.646767 	89.627007 	66.211784 	94.641426 	63.063461 	75.186432 	119.067207 	95.336250 	60.033325 	81.884064 	58.309521 	61.326992 	65.520988 	65.253349 	58.309521 	126.099167 	115.108643 	95.131485 	69.115845 	91.350975 	68.007355 	39.824615 	76.236473 	68.183578 	65.375839 	60.406952 	32.202484 	30.000000 	37.054016 	32.388271 	23.086792 	14.866069 	14.212670 	23.769728 	3.162278 	999.000000 	6.403124 	
109.590149 	87.114868 	104.752090 	114.843369 	86.052307 	99.020203 	109.786156 	80.919716 	91.923882 	81.123360 	89.319649 	92.358002 	107.707939 	76.485291 	88.600227 	76.006577 	124.169243 	94.371605 	105.905617 	72.180328 	116.249733 	95.341492 	72.006943 	100.129913 	68.963760 	81.043198 	124.257797 	100.717430 	66.370171 	86.683334 	64.660652 	67.082039 	71.470276 	71.168816 	64.474800 	130.000000 	120.004166 	100.004997 	74.431175 	95.047356 	73.171036 	46.097721 	81.024689 	73.006851 	69.028976 	64.031242 	38.470768 	36.235340 	42.047592 	36.000000 	28.635643 	21.260292 	20.615528 	28.071337 	8.062258 	6.403124 	999.000000 	

Travel time:
9.000000 	0.818917 	1.905420 	2.176149 	1.147007 	0.436606 	0.357946 	0.875357 	0.500000 	1.478386 	0.570088 	1.879495 	0.704006 	1.000000 	1.833712 	1.437228 	1.070047 	2.059126 	2.336932 	1.201041 	0.961769 	2.170829 	0.939747 	2.375395 	1.017964 	1.992800 	2.877716 	2.452805 	1.582127 	0.901388 	1.578171 	1.063602 	1.922563 	1.946953 	1.786232 	1.518634 	2.996352 	2.739183 	2.298097 	1.350926 	2.364847 	1.636498 	2.586141 	2.510976 	1.498541 	1.560849 	2.020211 	1.861619 	2.385634 	1.987775 	2.346540 	2.251944 	2.275000 	2.540915 	2.538331 	2.593863 	2.739754 	
0.818917 	9.000000 	1.220656 	1.526434 	0.355317 	0.921954 	1.073546 	0.167705 	0.761988 	0.670820 	0.770146 	1.117195 	1.312441 	0.265754 	1.055047 	0.618466 	1.775704 	1.296389 	1.608765 	0.419076 	1.616516 	1.405569 	0.625500 	1.616516 	0.612882 	1.185591 	2.180166 	1.690599 	0.775403 	1.140449 	0.778621 	0.711073 	1.103687 	1.128051 	0.975320 	2.177872 	2.263846 	1.955761 	1.480076 	1.699448 	1.546165 	1.025914 	1.770946 	1.692077 	1.503330 	1.500208 	1.319327 	1.273283 	1.625000 	1.621149 	1.654728 	1.651704 	1.671077 	1.835245 	1.981161 	2.020211 	2.177872 	
1.905420 	1.220656 	9.000000 	0.316228 	0.883883 	2.126029 	2.229910 	1.308864 	1.980057 	0.707107 	1.990760 	0.313249 	2.512469 	1.276959 	0.403887 	0.855862 	2.953494 	0.347311 	0.450694 	1.164313 	2.811250 	0.419076 	1.759616 	0.550568 	1.700184 	0.625000 	0.973717 	0.626997 	1.027740 	2.353853 	1.077613 	1.794610 	0.838525 	0.850000 	1.013040 	3.377592 	1.097725 	0.951315 	0.941076 	2.911722 	1.015197 	1.700735 	1.063602 	1.137157 	2.624881 	2.589522 	1.669019 	1.888452 	1.650947 	2.450128 	1.913929 	2.129114 	2.136001 	2.003278 	2.466779 	2.467033 	2.618802 	
2.176149 	1.526434 	0.316228 	9.000000 	1.196349 	2.420744 	2.510478 	1.621149 	2.281584 	1.019804 	2.295240 	0.577170 	2.804015 	1.592365 	0.676849 	1.167262 	3.235448 	0.515388 	0.357946 	1.480076 	3.099698 	0.520216 	2.075151 	0.527376 	2.016340 	0.845946 	0.716327 	0.581485 	1.325236 	2.663762 	1.375227 	2.110835 	1.085415 	1.092016 	1.286954 	3.666487 	0.886002 	0.886002 	1.095730 	3.222286 	1.160011 	2.000625 	1.136332 	1.256234 	2.941088 	2.905275 	1.936653 	2.178589 	1.868321 	2.751023 	2.158269 	2.397525 	2.402603 	2.228929 	2.728553 	2.723279 	2.871084 	
1.147007 	0.355317 	0.883883 	1.196349 	9.000000 	1.277204 	1.423464 	0.425000 	1.113833 	0.333542 	1.117195 	0.761988 	1.667708 	0.406971 	0.700446 	0.333542 	2.130288 	0.941076 	1.256234 	0.371652 	1.971833 	1.050297 	0.886002 	1.261200 	0.838525 	0.845946 	1.831154 	1.335337 	0.559017 	1.470757 	0.583095 	0.937083 	0.800391 	0.825379 	0.728011 	2.532908 	1.909516 	1.603512 	1.163239 	2.028084 	1.234150 	1.039832 	1.443087 	1.383158 	1.765290 	1.743022 	1.220912 	1.277693 	1.442437 	1.734395 	1.546165 	1.620378 	1.635925 	1.706055 	1.965006 	1.991231 	2.151308 	
0.436606 	0.921954 	2.126029 	2.420744 	1.277204 	9.000000 	0.269258 	0.896172 	0.201556 	1.581139 	0.251247 	2.039148 	0.390512 	0.995301 	1.975633 	1.500833 	0.862047 	2.218248 	2.528463 	1.198176 	0.695072 	2.327150 	0.725431 	2.538331 	0.825000 	2.088211 	3.094855 	2.612111 	1.583114 	0.469707 	1.565647 	0.831038 	1.968026 	1.990603 	1.787806 	1.256234 	3.185122 	2.871411 	2.348537 	0.926350 	2.406372 	1.453444 	2.649764 	2.544234 	1.081665 	1.155692 	1.875000 	1.648105 	2.283774 	1.659254 	2.180166 	2.025617 	2.050000 	2.379732 	2.277060 	2.340139 	2.475505 	
0.357946 	1.073546 	2.229910 	2.510478 	1.423464 	0.269258 	9.000000 	1.083109 	0.456207 	1.744276 	0.515388 	2.177298 	0.353553 	1.195042 	2.122646 	1.680773 	0.725000 	2.357568 	2.651061 	1.401116 	0.604669 	2.468426 	0.982980 	2.676868 	1.079641 	2.258456 	3.203611 	2.752840 	1.789204 	0.691466 	1.776584 	1.093446 	2.159427 	2.182888 	1.995307 	1.165386 	3.310966 	3.026962 	2.539808 	1.044330 	2.601562 	1.711724 	2.836591 	2.743287 	1.312441 	1.396648 	2.127352 	1.912132 	2.526979 	1.925649 	2.437852 	2.291970 	2.316247 	2.636878 	2.546075 	2.608879 	2.744654 	
0.875357 	0.167705 	1.308864 	1.621149 	0.425000 	0.896172 	1.083109 	9.000000 	0.715017 	0.691466 	0.707990 	1.168867 	1.282819 	0.127475 	1.096016 	0.604669 	1.758195 	1.343968 	1.671077 	0.325960 	1.587844 	1.449569 	0.477624 	1.661701 	0.452769 	1.192686 	2.250000 	1.732772 	0.711073 	1.047020 	0.704006 	0.552268 	1.077033 	1.100284 	0.916856 	2.140093 	2.317461 	1.980057 	1.457738 	1.603512 	1.518634 	0.870704 	1.756595 	1.660196 	1.361295 	1.350926 	1.188486 	1.117195 	1.520691 	1.453444 	1.523155 	1.500000 	1.520074 	1.708801 	1.825000 	1.866313 	2.022993 	
0.500000 	0.761988 	1.980057 	2.281584 	1.113833 	0.201556 	0.456207 	0.715017 	9.000000 	1.405569 	0.070711 	1.874166 	0.570636 	0.806226 	1.806239 	1.317431 	1.051190 	2.051828 	2.369863 	1.006231 	0.874643 	2.159282 	0.527376 	2.371181 	0.625500 	1.906895 	2.942151 	2.443614 	1.388569 	0.450000 	1.369535 	0.637377 	1.777991 	1.800174 	1.592365 	1.425219 	3.022933 	2.695019 	2.157835 	0.982344 	2.214159 	1.256234 	2.460310 	2.350532 	1.007782 	1.063602 	1.675187 	1.456237 	2.082366 	1.505407 	1.982738 	1.837457 	1.861619 	2.182029 	2.098362 	2.159427 	2.298097 	
1.478386 	0.670820 	0.707107 	1.019804 	0.333542 	1.581139 	1.744276 	0.691466 	1.405569 	9.000000 	1.399330 	0.493077 	1.970406 	0.620987 	0.410031 	0.150000 	2.440927 	0.660019 	0.999062 	0.469707 	2.275549 	0.761988 	1.089151 	0.973717 	1.017657 	0.515388 	1.582127 	1.043132 	0.369121 	1.722099 	0.413824 	1.107080 	0.477624 	0.502494 	0.465027 	2.830746 	1.632483 	1.290349 	0.831038 	2.270050 	0.903120 	1.011187 	1.109617 	1.052675 	1.931321 	1.889610 	1.068001 	1.219118 	1.200260 	1.754459 	1.366794 	1.509346 	1.520691 	1.502706 	1.856071 	1.869826 	2.028084 	
0.570088 	0.770146 	1.990760 	2.295240 	1.117195 	0.251247 	0.515388 	0.707990 	0.070711 	1.399330 	9.000000 	1.874166 	0.594243 	0.790569 	1.803469 	1.305038 	1.077033 	2.050610 	2.373025 	0.986154 	0.894427 	2.156965 	0.475000 	2.369071 	0.575543 	1.895059 	2.948093 	2.440543 	1.364047 	0.403113 	1.342805 	0.579871 	1.758195 	1.779923 	1.566246 	1.435705 	3.023347 	2.686192 	2.136878 	0.948683 	2.191461 	1.202341 	2.440415 	2.325941 	0.942404 	0.995615 	1.625192 	1.397542 	2.037462 	1.435705 	1.929054 	1.776584 	1.800868 	2.128673 	2.033624 	2.095382 	2.232991 	
1.879495 	1.117195 	0.313249 	0.577170 	0.761988 	2.039148 	2.177298 	1.168867 	1.874166 	0.493077 	1.874166 	9.000000 	2.429635 	1.110180 	0.100000 	0.626997 	2.890069 	0.180278 	0.506211 	0.961769 	2.733588 	0.291548 	1.582127 	0.500000 	1.510381 	0.318198 	1.089151 	0.575543 	0.753741 	2.210204 	0.803508 	1.598828 	0.525595 	0.536773 	0.711073 	3.294883 	1.149184 	0.863496 	0.660492 	2.760888 	0.738241 	1.428504 	0.838525 	0.873212 	2.419323 	2.373025 	1.364276 	1.601757 	1.338376 	2.178589 	1.601952 	1.825171 	1.831154 	1.690044 	2.160006 	2.158269 	2.308950 	
0.704006 	1.312441 	2.512469 	2.804015 	1.667708 	0.390512 	0.353553 	1.282819 	0.570636 	1.970406 	0.594243 	2.429635 	9.000000 	1.376817 	2.366036 	1.886796 	0.482830 	2.608759 	2.918154 	1.576586 	0.305164 	2.717651 	1.049405 	2.928844 	1.152443 	2.475505 	3.482905 	3.002603 	1.957358 	0.529741 	1.936814 	1.134956 	2.348537 	2.370654 	2.160151 	0.866386 	3.575262 	3.260751 	2.728209 	0.719809 	2.783994 	1.756417 	3.030883 	2.919439 	1.110180 	1.213724 	2.189321 	1.925162 	2.614025 	1.826369 	2.477019 	2.283774 	2.308679 	2.676868 	2.500500 	2.569290 	2.692698 	
1.000000 	0.265754 	1.276959 	1.592365 	0.406971 	0.995301 	1.195042 	0.127475 	0.806226 	0.620987 	0.790569 	1.110180 	1.376817 	9.000000 	1.030776 	0.515388 	1.856071 	1.280625 	1.615936 	0.206155 	1.680773 	1.382932 	0.482830 	1.594522 	0.431567 	1.105102 	2.198010 	1.663205 	0.594243 	1.101136 	0.583631 	0.530330 	0.972754 	0.995301 	0.800391 	2.226264 	2.253469 	1.898190 	1.353237 	1.650757 	1.411559 	0.760345 	1.654728 	1.550806 	1.358538 	1.336507 	1.063602 	1.007782 	1.393287 	1.378858 	1.398660 	1.386092 	1.405569 	1.583114 	1.715554 	1.754459 	1.912132 	
1.833712 	1.055047 	0.403887 	0.676849 	0.700446 	1.975633 	2.122646 	1.096016 	1.806239 	0.410031 	1.803469 	0.100000 	2.366036 	1.030776 	9.000000 	0.536773 	2.830636 	0.250000 	0.592663 	0.874643 	2.670674 	0.353553 	1.497707 	0.565685 	1.423464 	0.257391 	1.175266 	0.637377 	0.654313 	2.131901 	0.704006 	1.510381 	0.437321 	0.450694 	0.612882 	3.229745 	1.222957 	0.905883 	0.617454 	2.680019 	0.696419 	1.328768 	0.826514 	0.838153 	2.327687 	2.279528 	1.267379 	1.501874 	1.255488 	2.078762 	1.510381 	1.728077 	1.734395 	1.603512 	2.064128 	2.063523 	2.215006 	
1.437228 	0.618466 	0.855862 	1.167262 	0.333542 	1.500833 	1.680773 	0.604669 	1.317431 	0.150000 	1.305038 	0.626997 	1.886796 	0.515388 	0.536773 	9.000000 	2.362864 	0.784618 	1.129436 	0.340037 	2.191603 	0.880696 	0.965013 	1.090011 	0.887764 	0.590021 	1.711907 	1.155692 	0.247487 	1.609542 	0.285044 	0.973717 	0.485412 	0.509902 	0.395285 	2.740552 	1.750000 	1.382932 	0.862047 	2.151308 	0.927699 	0.863134 	1.155963 	1.073837 	1.792345 	1.747319 	0.945053 	1.075291 	1.119431 	1.604875 	1.255239 	1.376817 	1.389244 	1.402007 	1.724094 	1.741049 	1.900164 	
1.070047 	1.775704 	2.953494 	3.235448 	2.130288 	0.862047 	0.725000 	1.758195 	1.051190 	2.440927 	1.077033 	2.890069 	0.482830 	1.856071 	2.830636 	2.362864 	9.000000 	3.070016 	3.370646 	2.057304 	0.200000 	3.180016 	1.528275 	3.390059 	1.631334 	2.949788 	3.926990 	3.465003 	2.439390 	0.950000 	2.419323 	1.608182 	2.828648 	2.850987 	2.642560 	0.459619 	4.029966 	3.730365 	3.208777 	0.860233 	3.265348 	2.223876 	3.510787 	3.401470 	1.431127 	1.549597 	2.659182 	2.379732 	3.088892 	2.216134 	2.937899 	2.725115 	2.750114 	3.137077 	2.918154 	2.990088 	3.104231 	
2.059126 	1.296389 	0.347311 	0.515388 	0.941076 	2.218248 	2.357568 	1.343968 	2.051828 	0.660019 	2.050610 	0.180278 	2.608759 	1.280625 	0.250000 	0.784618 	3.070016 	9.000000 	0.348210 	1.123610 	2.912902 	0.111803 	1.747319 	0.320156 	1.672199 	0.333542 	0.928036 	0.395285 	0.879275 	2.381701 	0.927699 	1.758195 	0.579871 	0.583631 	0.800391 	3.473651 	0.973717 	0.687841 	0.601041 	2.930017 	0.672681 	1.545356 	0.719809 	0.790569 	2.572086 	2.521161 	1.435705 	1.701654 	1.353237 	2.291561 	1.645068 	1.895059 	1.898848 	1.713549 	2.221064 	2.213171 	2.359290 	
2.336932 	1.608765 	0.450694 	0.357946 	1.256234 	2.528463 	2.651061 	1.671077 	2.369863 	0.999062 	2.373025 	0.506211 	2.918154 	1.615936 	0.592663 	1.129436 	3.370646 	0.348210 	9.000000 	1.466714 	3.220443 	0.276134 	2.088211 	0.176777 	2.015564 	0.651920 	0.583095 	0.223607 	1.226020 	2.715004 	1.274019 	2.102974 	0.901388 	0.900347 	1.134956 	3.784508 	0.660019 	0.534439 	0.807775 	3.266688 	0.860959 	1.887624 	0.795692 	0.936082 	2.919439 	2.869233 	1.750714 	2.034853 	1.614001 	2.630589 	1.931968 	2.205108 	2.206949 	1.978004 	2.521037 	2.507115 	2.647640 	
1.201041 	0.419076 	1.164313 	1.480076 	0.371652 	1.198176 	1.401116 	0.325960 	1.006231 	0.469707 	0.986154 	0.961769 	1.576586 	0.206155 	0.874643 	0.340037 	2.057304 	1.123610 	1.466714 	9.000000 	1.879495 	1.220656 	0.625000 	1.430035 	0.548862 	0.919918 	2.049695 	1.495410 	0.388104 	1.272792 	0.378319 	0.637377 	0.772172 	0.794119 	0.594243 	2.419969 	2.090006 	1.715554 	1.151629 	1.811767 	1.208305 	0.673146 	1.454519 	1.346291 	1.463087 	1.425219 	0.908983 	0.915492 	1.206752 	1.364276 	1.243483 	1.273283 	1.290591 	1.419947 	1.613420 	1.644878 	1.804508 	
0.961769 	1.616516 	2.811250 	3.099698 	1.971833 	0.695072 	0.604669 	1.587844 	0.874643 	2.275549 	0.894427 	2.733588 	0.305164 	1.680773 	2.670674 	2.191603 	0.200000 	2.912902 	3.220443 	1.879495 	9.000000 	3.022003 	1.336273 	3.233033 	1.439184 	2.780513 	3.783021 	3.307000 	2.258456 	0.750000 	2.236767 	1.412887 	2.651650 	2.673598 	2.460310 	0.566789 	3.878225 	3.565897 	3.030883 	0.707107 	3.085855 	2.026234 	3.334010 	3.220248 	1.244237 	1.360606 	2.461961 	2.180166 	2.893311 	2.020211 	2.738841 	2.525124 	2.550122 	2.937899 	2.719490 	2.791169 	2.906243 	
2.170829 	1.405569 	0.419076 	0.520216 	1.050297 	2.327150 	2.468426 	1.449569 	2.159282 	0.761988 	2.156965 	0.291548 	2.717651 	1.382932 	0.353553 	0.880696 	3.180016 	0.111803 	0.276134 	1.220656 	3.022003 	9.000000 	1.845434 	0.212132 	1.768120 	0.375832 	0.840387 	0.285044 	0.956883 	2.483948 	1.004054 	1.852363 	0.625500 	0.625000 	0.859142 	3.582074 	0.870704 	0.577170 	0.575543 	3.030264 	0.640312 	1.613420 	0.648556 	0.743303 	2.660944 	2.606962 	1.476906 	1.758728 	1.360606 	2.355048 	1.667708 	1.932938 	1.935362 	1.723731 	2.252360 	2.240675 	2.383537 	
0.939747 	0.625500 	1.759616 	2.075151 	0.886002 	0.725431 	0.982980 	0.477624 	0.527376 	1.089151 	0.475000 	1.582127 	1.049405 	0.482830 	1.497707 	0.965013 	1.528275 	1.747319 	2.088211 	0.625000 	1.336273 	1.845434 	9.000000 	2.055024 	0.103078 	1.538871 	2.671259 	2.120289 	0.960469 	0.660019 	0.930054 	0.125000 	1.366794 	1.386092 	1.151086 	1.844756 	2.715004 	2.333720 	1.735115 	1.187697 	1.782028 	0.728869 	2.040221 	1.908042 	0.883883 	0.875000 	1.150272 	0.934077 	1.566246 	1.081954 	1.455378 	1.320275 	1.343968 	1.654728 	1.598828 	1.655295 	1.800174 	
