107.018692 	39.962482 	29.732138 	52.201534 	34.481880 	31.016125 	77.201035 	85.146935 	55.443665 	47.507893 	89.196411 	36.687874 	40.261642 	53.037724 	14.422205 	96.176918 	152.551636 	54.561890 	91.934761 	96.876213 	13.038404 	96.208107 	94.111633 	94.847244 	33.015148 	163.367691 	160.897476 	37.000000 	58.008621 	51.039200 	162.049377 	159.615158 	33.060551 	56.302753 	138.191895 	35.128338 	69.892776 	7.000000 	59.169250 	56.435802 	999.000000 	66.648331 	63.953106 	5.000000 	62.169125 	67.542580 	60.539242 	64.621979 	81.908485 	81.320351 	86.330757 	88.232651 	87.091904 	66.121101 	73.061615 	75.106590 	72.006943 	76.006577 	
68.883957 	93.536087 	81.743500 	30.083218 	76.006577 	70.028564 	33.615471 	34.234486 	26.832815 	28.442924 	35.014282 	96.104111 	100.224747 	23.086792 	69.641945 	38.832977 	98.762344 	18.681541 	33.734257 	38.327538 	74.000000 	36.687874 	34.481880 	34.785053 	96.767761 	109.110039 	106.254410 	100.881119 	12.369317 	17.117243 	106.892471 	104.062485 	97.739449 	12.000000 	79.705711 	99.959991 	8.062258 	72.917763 	8.062258 	10.440307 	66.648331 	999.000000 	2.828427 	69.115845 	5.000000 	2.828427 	8.544003 	7.071068 	19.924858 	20.615528 	23.345236 	25.317978 	26.248810 	27.892651 	31.304953 	31.384710 	32.695564 	36.235340 	
70.405968 	91.350975 	79.511009 	29.068884 	74.006760 	68.000000 	34.785053 	36.055511 	26.076809 	26.925823 	37.121422 	93.744331 	97.862144 	21.931713 	67.186310 	41.231056 	101.242287 	17.464249 	36.138622 	40.804413 	71.470276 	39.217342 	37.000000 	37.336308 	94.254974 	111.628853 	108.784187 	98.371742 	11.180340 	15.000000 	109.444046 	106.625511 	95.189285 	10.198039 	82.346825 	97.406364 	10.049875 	70.263786 	6.082763 	8.062258 	63.953106 	2.828427 	999.000000 	66.370171 	2.236068 	4.000000 	6.082763 	5.830952 	21.377558 	21.840330 	25.079872 	27.073973 	27.658634 	26.570660 	30.528675 	30.805843 	31.764761 	35.510563 	
111.615410 	42.801868 	33.301651 	56.302753 	38.910152 	35.735138 	81.271149 	89.022469 	59.405388 	51.400391 	92.956978 	38.483765 	41.785164 	56.727417 	18.788294 	99.824844 	156.706726 	57.982758 	95.482986 	100.448990 	16.278820 	99.704567 	97.580734 	98.290382 	33.541019 	167.523132 	165.024246 	37.336308 	61.073727 	54.037025 	166.147522 	163.682617 	33.136082 	59.203041 	141.992950 	35.057095 	72.801102 	8.602325 	61.854668 	59.076221 	5.000000 	69.115845 	66.370171 	999.000000 	64.498062 	69.835518 	62.609905 	66.640831 	83.570328 	82.873398 	88.022728 	89.888817 	88.543777 	66.610809 	73.437050 	75.538071 	72.249565 	76.105194 	
72.180328 	90.199776 	78.313469 	29.154760 	73.061615 	67.029846 	36.400551 	38.013157 	26.400757 	26.570660 	39.204590 	92.395889 	96.509064 	21.954498 	65.734314 	43.416588 	103.445641 	17.492855 	38.327538 	43.011627 	69.921387 	41.436699 	39.217342 	39.560081 	92.720009 	113.841995 	111.000000 	96.840073 	11.401754 	14.142136 	111.664673 	108.848518 	93.605553 	9.848858 	84.581322 	95.817535 	12.165525 	68.541962 	5.830952 	7.071068 	62.169125 	5.000000 	2.236068 	64.498062 	999.000000 	5.385165 	4.000000 	5.000000 	22.090721 	22.360680 	26.000000 	28.000000 	28.284271 	25.079872 	29.410883 	29.832869 	30.528675 	34.409302 	
71.309189 	95.336250 	83.486526 	32.695564 	78.006409 	72.000000 	36.249138 	36.496574 	29.529646 	30.805843 	37.013512 	97.672920 	101.788994 	25.632011 	71.063354 	40.447498 	100.169853 	21.189621 	35.355339 	39.812057 	75.286118 	38.078865 	35.902645 	36.138622 	98.081596 	110.440025 	107.563934 	102.200783 	14.866069 	19.000000 	108.157295 	105.304321 	98.979797 	14.142136 	80.777473 	101.192886 	10.440307 	73.925636 	10.049875 	12.041595 	67.542580 	2.828427 	4.000000 	69.835518 	5.385165 	999.000000 	7.810250 	5.099020 	17.464249 	18.027756 	21.095022 	23.086792 	23.769728 	25.495098 	28.635643 	28.653097 	30.083218 	33.541019 	
76.118332 	90.022217 	78.057671 	31.400637 	73.334846 	67.268120 	40.261642 	42.011902 	29.000000 	28.178005 	43.185646 	91.787796 	95.885345 	24.207438 	64.938431 	47.296936 	107.280006 	19.849434 	42.201897 	46.840153 	68.883957 	45.221676 	43.011627 	43.324360 	91.678787 	117.643532 	114.791115 	95.801880 	14.212670 	15.231546 	115.433968 	112.605507 	92.444580 	12.041595 	88.238312 	94.641426 	16.124516 	67.067131 	8.602325 	8.602325 	60.539242 	8.544003 	6.082763 	62.609905 	4.000000 	7.810250 	999.000000 	4.123106 	22.090721 	22.000000 	26.305893 	28.284271 	28.000000 	21.470911 	26.248810 	26.870058 	27.202942 	31.240999 	
75.927597 	94.047859 	82.097504 	34.132095 	77.233414 	71.175842 	40.496914 	41.303753 	31.400637 	31.384710 	42.000000 	95.885345 	99.985001 	26.925823 	69.050705 	45.541191 	105.261581 	22.472204 	40.447498 	44.911022 	73.006851 	43.174065 	41.000000 	41.231056 	95.801880 	115.520561 	112.641022 	99.924973 	16.401220 	18.681541 	113.225441 	110.367569 	96.566040 	14.764823 	85.796272 	98.762344 	15.132746 	71.168816 	10.816654 	11.704700 	64.621979 	7.071068 	5.830952 	66.640831 	5.000000 	5.099020 	4.123106 	999.000000 	18.027756 	18.027756 	22.203604 	24.186773 	24.020824 	20.880613 	24.698177 	25.000000 	25.942244 	29.681644 	
80.956779 	112.071404 	100.124924 	49.979996 	95.131485 	89.089844 	48.918301 	46.141087 	46.615448 	48.270073 	44.777225 	113.863953 	117.957619 	43.011627 	86.977005 	45.354160 	101.316338 	38.600517 	40.804413 	43.931767 	90.801979 	41.773197 	40.024994 	39.812057 	113.564957 	110.887329 	107.912003 	117.686020 	32.280025 	36.221542 	108.189651 	105.223572 	114.236595 	31.575306 	80.062477 	116.417351 	24.413111 	88.600227 	27.459061 	29.154760 	81.908485 	19.924858 	21.377558 	83.570328 	22.090721 	17.464249 	22.090721 	18.027756 	999.000000 	2.000000 	4.472136 	6.324555 	6.324555 	24.186773 	22.561028 	21.213203 	24.738634 	26.076809 	
82.764725 	112.017853 	100.044991 	50.695168 	95.257545 	89.202019 	50.447994 	47.885281 	47.423622 	48.764740 	46.615448 	113.635384 	117.720009 	43.657761 	86.700638 	47.296936 	103.310211 	39.217342 	42.720020 	45.891174 	90.426765 	43.737854 	41.976185 	41.773197 	113.159180 	112.871605 	109.895409 	117.277451 	32.893768 	36.496574 	110.168053 	107.200745 	113.780487 	32.015621 	82.036575 	115.952576 	25.612497 	88.056801 	27.892651 	29.427877 	81.320351 	20.615528 	21.840330 	82.873398 	22.360680 	18.027756 	22.000000 	18.027756 	2.000000 	999.000000 	5.656854 	7.211102 	6.000000 	22.472204 	20.615528 	19.235384 	22.803509 	24.083189 	
81.006172 	116.155067 	104.235313 	53.160137 	99.045441 	93.021500 	50.209560 	46.615448 	49.648766 	51.788029 	44.777225 	118.088951 	122.188377 	46.324940 	91.241440 	44.598206 	99.080772 	41.976185 	40.311287 	43.011627 	95.126228 	40.804413 	39.217342 	38.897301 	117.902504 	108.461975 	105.475113 	122.024590 	35.693138 	40.049969 	105.683487 	102.703453 	118.600166 	35.227829 	77.524193 	120.784935 	26.832815 	93.005379 	31.144823 	33.015148 	86.330757 	23.345236 	25.079872 	88.022728 	26.000000 	21.095022 	26.305893 	22.203604 	4.472136 	5.656854 	999.000000 	2.000000 	4.472136 	28.017851 	25.632011 	24.041630 	27.856777 	28.635643 	
81.987801 	118.152443 	106.230881 	55.081757 	101.044548 	95.021049 	51.662365 	47.801674 	51.546097 	53.758720 	45.793011 	120.070816 	124.169243 	48.270073 	93.214806 	45.310043 	99.020203 	43.931767 	41.146080 	43.657761 	97.082436 	41.436699 	39.924931 	39.560081 	119.854080 	108.295891 	105.304321 	123.975807 	37.656342 	42.047592 	105.475113 	102.489021 	120.540451 	37.215588 	77.317528 	122.723267 	28.635643 	94.921021 	33.136082 	35.014282 	88.232651 	25.317978 	27.073973 	89.888817 	28.000000 	23.086792 	28.284271 	24.186773 	6.324555 	7.211102 	2.000000 	999.000000 	4.000000 	29.206163 	26.400757 	24.698177 	28.635643 	29.120440 	
85.475143 	118.016945 	106.042442 	56.302753 	101.242287 	95.189285 	54.451813 	51.039200 	52.924473 	54.571056 	49.244289 	119.603508 	123.685081 	49.335587 	92.655273 	49.040798 	103.019417 	44.922153 	44.777225 	47.434166 	96.337944 	45.221676 	43.657761 	43.324360 	119.050407 	112.285347 	109.293182 	123.166557 	38.600517 	42.426407 	109.457756 	106.470650 	119.641129 	37.854988 	81.301903 	121.807228 	30.528675 	93.861603 	33.734257 	35.355339 	87.091904 	26.248810 	27.658634 	88.543777 	28.284271 	23.769728 	28.000000 	24.020824 	6.324555 	6.000000 	4.472136 	4.000000 	999.000000 	26.172504 	22.825424 	21.023796 	25.059929 	25.298222 	
96.772926 	101.434708 	89.442719 	51.662365 	86.977005 	80.956779 	61.351448 	61.983868 	49.819675 	47.423622 	62.289646 	101.242287 	105.171288 	44.687805 	74.431175 	65.007690 	123.628479 	40.607880 	60.000000 	64.070274 	77.058418 	62.128899 	60.074955 	60.133186 	99.045441 	133.555237 	130.613937 	103.077644 	35.510563 	34.655445 	131.026718 	128.097626 	99.181648 	33.015148 	103.077644 	101.242287 	35.902645 	73.109505 	30.016663 	29.410883 	66.121101 	27.892651 	26.570660 	66.610809 	25.079872 	25.495098 	21.470911 	20.880613 	24.186773 	22.472204 	28.017851 	29.206163 	26.172504 	999.000000 	7.071068 	9.000000 	6.708204 	11.180340 	
99.624290 	108.503456 	96.509064 	57.314919 	93.962761 	87.931793 	64.884514 	64.560051 	55.172459 	53.413483 	64.327286 	108.295891 	112.218536 	50.209560 	81.498466 	66.272163 	123.685081 	45.967381 	61.400326 	65.122963 	84.095184 	63.071388 	61.131008 	61.073727 	106.018867 	133.360413 	130.391724 	110.040901 	40.459858 	40.459858 	130.698120 	127.738014 	106.117859 	38.209946 	102.591423 	108.166542 	39.000000 	80.056229 	34.828148 	34.655445 	73.061615 	31.304953 	30.528675 	73.437050 	29.410883 	28.635643 	26.248810 	24.698177 	22.561028 	20.615528 	25.632011 	26.400757 	22.825424 	7.071068 	999.000000 	2.236068 	2.236068 	5.000000 	
99.297531 	110.317726 	98.310730 	58.137768 	95.603348 	89.560036 	64.845970 	64.195015 	55.865910 	54.405884 	63.788715 	110.222504 	114.157784 	50.990196 	83.384651 	65.490456 	122.494896 	46.690472 	60.671246 	64.280632 	86.052307 	62.201286 	60.299255 	60.207973 	108.041656 	132.098450 	129.123978 	112.071404 	41.036568 	41.400482 	129.402466 	126.435753 	108.166542 	38.897301 	101.271912 	110.222504 	38.910152 	82.097504 	35.383614 	35.383614 	75.106590 	31.384710 	30.805843 	75.538071 	29.832869 	28.653097 	26.870058 	25.000000 	21.213203 	19.235384 	24.041630 	24.698177 	21.023796 	9.000000 	2.236068 	999.000000 	4.242640 	5.099020 	
101.242287 	107.870293 	95.900993 	57.982758 	93.605553 	87.595665 	66.309875 	66.219330 	55.973209 	53.907330 	66.098412 	107.466270 	111.364265 	50.931328 	80.752708 	68.183578 	125.781555 	46.754681 	63.285069 	67.067131 	83.216583 	65.030762 	63.071388 	63.031738 	105.000000 	135.484314 	132.517929 	109.004585 	41.400482 	41.036568 	132.834488 	129.876862 	105.042847 	39.051247 	104.737770 	107.074738 	40.496914 	79.006332 	35.805027 	35.468296 	72.006943 	32.695564 	31.764761 	72.249565 	30.528675 	30.083218 	27.202942 	25.942244 	24.738634 	22.803509 	27.856777 	28.635643 	25.059929 	6.708204 	2.236068 	4.242640 	999.000000 	4.472136 	
104.355164 	112.178429 	100.224747 	62.241467 	98.030609 	92.027168 	69.778221 	69.260376 	60.141499 	58.258045 	68.883957 	111.646767 	115.524887 	55.154327 	85.000000 	70.576202 	127.393089 	50.931328 	65.764732 	69.354164 	87.367043 	67.268120 	65.375839 	65.276337 	109.018349 	136.937943 	133.958954 	113.004425 	45.453274 	45.343136 	134.212524 	131.240234 	109.004585 	43.185646 	106.066017 	111.018013 	43.863426 	83.006027 	39.824615 	39.623226 	76.006577 	36.235340 	35.510563 	76.105194 	34.409302 	33.541019 	31.240999 	29.681644 	26.076809 	24.083189 	28.635643 	29.120440 	25.298222 	11.180340 	5.000000 	5.099020 	4.472136 	999.000000 	

Travel time:
9.000000 	2.722361 	2.538331 	1.431782 	2.267157 	2.190462 	0.903120 	0.877853 	1.389469 	1.578765 	0.905883 	2.921151 	3.007075 	1.507481 	2.499625 	0.941076 	1.282819 	1.550806 	1.026219 	0.992472 	2.645397 	1.046721 	1.070047 	1.085415 	3.080686 	1.535008 	1.491015 	3.162673 	1.603122 	1.725181 	1.532359 	1.492062 	3.140064 	1.677982 	1.209339 	3.190317 	1.521923 	2.750454 	1.711724 	1.756417 	2.675467 	1.722099 	1.760149 	2.790385 	1.804508 	1.782730 	1.902958 	1.898190 	2.023920 	2.069118 	2.025154 	2.049695 	2.136878 	2.419323 	2.490607 	2.482438 	2.531057 	2.608879 	
2.722361 	9.000000 	0.301040 	1.707703 	0.480885 	0.608790 	2.247360 	2.482061 	1.810559 	1.667708 	2.605403 	0.251247 	0.302076 	1.825171 	0.687841 	2.795644 	3.986305 	1.912132 	2.721328 	2.830415 	0.673146 	2.832953 	2.790385 	2.813472 	0.500625 	4.247941 	4.197990 	0.530330 	2.050914 	1.910497 	4.235638 	4.186884 	0.575543 	2.040374 	3.751167 	0.600521 	2.343608 	0.855132 	2.136878 	2.082366 	0.999062 	2.338402 	2.283774 	1.070047 	2.254994 	2.383406 	2.250556 	2.351197 	2.801785 	2.800446 	2.903877 	2.953811 	2.950424 	2.535868 	2.712586 	2.757943 	2.696757 	2.804461 	
2.538331 	0.301040 	9.000000 	1.434617 	0.279509 	0.355317 	1.998124 	2.229630 	1.536636 	1.384061 	2.350532 	0.395285 	0.493077 	1.542117 	0.403113 	2.539931 	3.783186 	1.625000 	2.459675 	2.572086 	0.425735 	2.571478 	2.526979 	2.549510 	0.548862 	4.048225 	3.995310 	0.625000 	1.760149 	1.615743 	4.031129 	3.979400 	0.614919 	1.746783 	3.520032 	0.660492 	2.055633 	0.625000 	1.842044 	1.786232 	0.743303 	2.043587 	1.987775 	0.832541 	1.957837 	2.087163 	1.951442 	2.052438 	2.503123 	2.501125 	2.605883 	2.655772 	2.651061 	2.236068 	2.412727 	2.457768 	2.397525 	2.505619 	
1.431782 	1.707703 	1.434617 	9.000000 	1.236932 	1.099147 	0.625000 	0.831038 	0.103078 	0.150000 	0.941076 	1.822944 	1.924188 	0.180278 	1.230091 	1.125000 	2.510105 	0.291548 	1.033501 	1.151086 	1.366794 	1.144825 	1.097725 	1.119431 	1.900164 	2.780513 	2.718111 	1.998124 	0.447214 	0.425735 	2.746475 	2.685377 	1.941649 	0.485412 	2.156965 	1.997029 	0.679154 	1.415980 	0.583095 	0.570088 	1.305038 	0.752080 	0.726722 	1.407569 	0.728869 	0.817389 	0.785016 	0.853302 	1.249500 	1.267379 	1.329003 	1.377044 	1.407569 	1.291559 	1.432873 	1.453444 	1.449569 	1.556037 	
2.267157 	0.480885 	0.279509 	1.236932 	9.000000 	0.152069 	1.766529 	2.001406 	1.340009 	1.209339 	2.125000 	0.654313 	0.743303 	1.364734 	0.503115 	2.315302 	3.520032 	1.457738 	2.242348 	2.350532 	0.594243 	2.353853 	2.311926 	2.335193 	0.828025 	3.783682 	3.732040 	0.901388 	1.603122 	1.475212 	3.768703 	3.718367 	0.894427 	1.600195 	3.272996 	0.939747 	1.888452 	0.790569 	1.700000 	1.650757 	0.862047 	1.900164 	1.850169 	0.972754 	1.826540 	1.950160 	1.833371 	1.930835 	2.378287 	2.381439 	2.476136 	2.526114 	2.531057 	2.174425 	2.349069 	2.390084 	2.340139 	2.450765 	
2.190462 	0.608790 	0.355317 	1.099147 	0.152069 	9.000000 	1.646587 	1.879495 	1.202081 	1.064483 	2.001562 	0.750000 	0.845946 	1.220912 	0.431567 	2.191461 	3.429468 	1.311726 	2.114533 	2.225000 	0.550000 	2.226264 	2.183031 	2.205958 	0.890225 	3.695014 	3.641600 	0.973717 	1.455378 	1.325000 	3.677125 	3.625000 	0.950329 	1.450862 	3.165142 	1.000000 	1.743022 	0.731864 	1.550202 	1.500208 	0.775403 	1.750714 	1.700000 	0.893378 	1.675746 	1.800000 	1.681703 	1.779396 	2.227246 	2.230051 	2.325537 	2.375526 	2.379732 	2.023920 	2.198295 	2.239001 	2.189892 	2.300679 	
0.903120 	2.247360 	1.998124 	0.625000 	1.766529 	1.646587 	9.000000 	0.237171 	0.548862 	0.750417 	0.364006 	2.392958 	2.491109 	0.640800 	1.839837 	0.553399 	1.886796 	0.661910 	0.502494 	0.594243 	1.980215 	0.608276 	0.577170 	0.602080 	2.495245 	2.157110 	2.094039 	2.590005 	0.700446 	0.831038 	2.121910 	2.060491 	2.541776 	0.775403 	1.538871 	2.596392 	0.648556 	2.039148 	0.809707 	0.853302 	1.930026 	0.840387 	0.869626 	2.031779 	0.910014 	0.906228 	1.006541 	1.012423 	1.222957 	1.261200 	1.255239 	1.291559 	1.361295 	1.533786 	1.622113 	1.621149 	1.657747 	1.744456 	
0.877853 	2.482061 	2.229630 	0.831038 	2.001406 	1.879495 	0.237171 	9.000000 	0.743303 	0.941076 	0.127475 	2.623928 	2.722705 	0.811249 	2.058215 	0.316228 	1.710629 	0.805062 	0.276134 	0.357946 	2.196588 	0.375832 	0.350892 	0.375832 	2.720294 	1.979425 	1.913439 	2.816137 	0.800391 	0.956883 	1.938105 	1.873666 	2.765072 	0.873212 	1.326885 	2.820018 	0.654313 	2.245690 	0.880696 	0.937083 	2.128673 	0.855862 	0.901388 	2.225562 	0.950329 	0.912414 	1.050297 	1.032594 	1.153527 	1.197132 	1.165386 	1.195042 	1.275980 	1.549597 	1.614001 	1.604875 	1.655483 	1.731509 	
1.389469 	1.810559 	1.536636 	0.103078 	1.340009 	1.202081 	0.548862 	0.743303 	9.000000 	0.201556 	0.849264 	1.924188 	2.025617 	0.134629 	1.325236 	1.030776 	2.435416 	0.230489 	0.936082 	1.055047 	1.460308 	1.047020 	0.999062 	1.020416 	1.998124 	2.705665 	2.642205 	2.096575 	0.375000 	0.391312 	2.669504 	2.607321 	2.038535 	0.424264 	2.070175 	2.094039 	0.583631 	1.502706 	0.515388 	0.512957 	1.386092 	0.670820 	0.651920 	1.485135 	0.660019 	0.738241 	0.725000 	0.785016 	1.165386 	1.185591 	1.241219 	1.288652 	1.323112 	1.245492 	1.379311 	1.396648 	1.399330 	1.503537 	
1.578765 	1.667708 	1.384061 	0.150000 	1.209339 	1.064483 	0.750417 	0.941076 	0.201556 	9.000000 	1.043132 	1.764405 	1.866815 	0.158114 	1.144825 	1.220912 	2.636878 	0.250000 	1.120547 	1.241974 	1.275980 	1.230091 	1.180042 	1.200260 	1.823630 	2.907103 	2.843524 	1.923538 	0.403113 	0.325960 	2.870649 	2.808247 	1.860779 	0.419076 	2.267157 	1.916540 	0.679154 	1.308625 	0.522015 	0.492443 	1.187697 	0.711073 	0.673146 	1.285010 	0.664266 	0.770146 	0.704450 	0.784618 	1.206752 	1.219118 	1.294701 	1.343968 	1.364276 	1.185591 	1.335337 	1.360147 	1.347683 	1.456451 	
0.905883 	2.605403 	2.350532 	0.941076 	2.125000 	2.001562 	0.364006 	0.127475 	0.849264 	1.043132 	9.000000 	2.744312 	2.843524 	0.905883 	2.170829 	0.190394 	1.634778 	0.887764 	0.158114 	0.230489 	2.307867 	0.250000 	0.230489 	0.254951 	2.836591 	1.901480 	1.833712 	2.933108 	0.863496 	1.028652 	1.856071 	1.789728 	2.880213 	0.933408 	1.226020 	2.935345 	0.676849 	2.351197 	0.927699 	0.989002 	2.229910 	0.875357 	0.928036 	2.323925 	0.980115 	0.925338 	1.079641 	1.050000 	1.119431 	1.165386 	1.119431 	1.144825 	1.231107 	1.557241 	1.608182 	1.594718 	1.652460 	1.722099 	
2.921151 	0.251247 	0.395285 	1.822944 	0.654313 	0.750000 	2.392958 	2.623928 	1.924188 	1.764405 	2.744312 	9.000000 	0.103078 	1.922401 	0.675463 	2.933428 	4.173278 	2.000156 	2.851535 	2.964899 	0.608276 	2.963317 	2.918154 	2.940451 	0.254951 	4.437412 	4.385345 	0.279509 	2.129114 	1.976898 	4.421679 	4.370712 	0.328824 	2.110095 	3.915115 	0.350000 	2.428091 	0.752080 	2.201846 	2.142574 	0.917197 	2.402603 	2.343608 	0.962094 	2.309897 	2.441823 	2.294695 	2.397134 	2.846599 	2.840885 	2.952224 	3.001770 	2.990088 	2.531057 	2.707397 	2.755563 	2.686657 	2.791169 	
3.007075 	0.302076 	0.493077 	1.924188 	0.743303 	0.845946 	2.491109 	2.722705 	2.025617 	1.866815 	2.843524 	0.103078 	9.000000 	2.024846 	0.776611 	3.032841 	4.263288 	2.102974 	2.951800 	3.064719 	0.704006 	3.063597 	3.018692 	3.041073 	0.270416 	4.526726 	4.475279 	0.254951 	2.232152 	2.079964 	4.511998 	4.461642 	0.335410 	2.213171 	4.010611 	0.340037 	2.531057 	0.838153 	2.304886 	2.245551 	1.006541 	2.505619 	2.446554 	1.044629 	2.412727 	2.544725 	2.397134 	2.499625 	2.948941 	2.943000 	3.054709 	3.104231 	3.092127 	2.629282 	2.805463 	2.853945 	2.784107 	2.888122 	
1.507481 	1.825171 	1.542117 	0.180278 	1.364734 	1.220912 	0.640800 	0.811249 	0.134629 	0.158114 	0.905883 	1.922401 	2.024846 	9.000000 	1.299279 	1.078483 	2.518060 	0.111803 	0.973717 	1.096586 	1.428504 	1.081954 	1.030776 	1.050297 	1.979425 	2.787696 	2.722705 	2.079664 	0.269258 	0.257391 	2.748295 	2.684446 	2.015564 	0.305164 	2.131901 	2.071382 	0.525595 	1.453444 	0.403113 	0.390512 	1.325943 	0.577170 	0.548293 	1.418185 	0.548862 	0.640800 	0.605186 	0.673146 	1.075291 	1.091444 	1.158123 	1.206752 	1.233390 	1.117195 	1.255239 	1.274755 	1.273283 	1.378858 	
2.499625 	0.687841 	0.403113 	1.230091 	0.503115 	0.431567 	1.839837 	2.058215 	1.325236 	1.144825 	2.170829 	0.675463 	0.776611 	1.299279 	9.000000 	2.355048 	3.693914 	1.364047 	2.261084 	2.380257 	0.145774 	2.371708 	2.322849 	2.343608 	0.682825 	3.963032 	3.905125 	0.784618 	1.480920 	1.320275 	3.937321 	3.880480 	0.716327 	1.454734 	3.378702 	0.772172 	1.782730 	0.301040 	1.542117 	1.480076 	0.360555 	1.741049 	1.679658 	0.469707 	1.643358 	1.776584 	1.623461 	1.726268 	2.174425 	2.167516 	2.281036 	2.330370 	2.316382 	1.860779 	2.037462 	2.084616 	2.018818 	2.125000 	
0.941076 	2.795644 	2.539931 	1.125000 	2.315302 	2.191461 	0.553399 	0.316228 	1.030776 	1.220912 	0.190394 	2.933428 	3.032841 	1.078483 	2.355048 	9.000000 	1.502082 	1.050297 	0.127475 	0.055902 	2.490984 	0.106066 	0.134629 	0.145774 	3.023243 	1.764405 	1.694476 	3.120196 	1.007782 	1.179248 	1.713549 	1.644878 	3.066044 	1.073546 	1.060955 	3.121298 	0.783023 	2.529452 	1.053862 	1.119431 	2.404423 	0.970824 	1.030776 	2.495621 	1.085415 	1.011187 	1.182423 	1.138530 	1.133854 	1.182423 	1.114955 	1.132751 	1.226020 	1.625192 	1.656804 	1.637261 	1.704589 	1.764405 	
1.282819 	3.986305 	3.783186 	2.510105 	3.520032 	3.429468 	1.886796 	1.710629 	2.435416 	2.636878 	1.634778 	4.173278 	4.263288 	2.518060 	3.693914 	1.502082 	9.000000 	2.515577 	1.628650 	1.511001 	3.838131 	1.552418 	1.607210 	1.600781 	4.314655 	0.270416 	0.212132 	4.402059 	2.498124 	2.662823 	0.250000 	0.213600 	4.369282 	2.567343 	0.564026 	4.421679 	2.284869 	3.915115 	2.554530 	2.618802 	3.813791 	2.469059 	2.531057 	3.917668 	2.586141 	2.504246 	2.682000 	2.631540 	2.532908 	2.582755 	2.477019 	2.475505 	2.575485 	3.090712 	3.092127 	3.062372 	3.144539 	3.184827 	
1.550806 	1.912132 	1.625000 	0.291548 	1.457738 	1.311726 	0.661910 	0.805062 	0.230489 	0.250000 	0.887764 	2.000156 	2.102974 	0.111803 	1.364047 	1.050297 	2.515577 	9.000000 	0.938416 	1.063015 	1.488497 	1.043132 	0.989950 	1.007782 	2.046491 	2.784107 	2.717651 	2.147673 	0.158114 	0.176777 	2.741464 	2.676051 	2.079664 	0.195256 	2.110095 	2.135562 	0.431567 	1.500000 	0.291548 	0.282843 	1.364047 	0.467039 	0.436606 	1.449569 	0.437321 	0.529741 	0.496236 	0.561805 	0.965013 	0.980434 	1.049405 	1.098294 	1.123054 	1.015197 	1.149184 	1.167262 	1.168867 	1.273283 	
1.026219 	2.721328 	2.459675 	1.033501 	2.242348 	2.114533 	0.502494 	0.276134 	0.936082 	1.120547 	0.158114 	2.851535 	2.951800 	0.973717 	2.261084 	0.127475 	1.628650 	0.938416 	9.000000 	0.125000 	2.395047 	0.111803 	0.075000 	0.100000 	2.933641 	1.890271 	1.820028 	3.031604 	0.887764 	1.060955 	1.838478 	1.769357 	2.974580 	0.951972 	1.179248 	3.030058 	0.656220 	2.427061 	0.929045 	0.995301 	2.298369 	0.843356 	0.903466 	2.387075 	0.958188 	0.883883 	1.055047 	1.011187 	1.020110 	1.068001 	1.007782 	1.028652 	1.119431 	1.500000 	1.535008 	1.516781 	1.582127 	1.644118 	
0.992472 	2.830415 	2.572086 	1.151086 	2.350532 	2.225000 	0.594243 	0.357946 	1.055047 	1.241974 	0.230489 	2.964899 	3.064719 	1.096586 	2.380257 	0.055902 	1.511001 	1.063015 	0.125000 	9.000000 	2.515079 	0.055902 	0.100000 	0.103078 	3.050922 	1.770946 	1.700184 	3.148412 	1.012423 	1.185854 	1.717738 	1.648105 	3.092733 	1.076162 	1.054751 	3.148115 	0.775403 	2.549510 	1.051190 	1.118034 	2.421905 	0.958188 	1.020110 	2.511225 	1.075291 	0.995301 	1.171004 	1.122776 	1.098294 	1.147279 	1.075291 	1.091444 	1.185854 	1.601757 	1.628074 	1.607016 	1.676678 	1.733854 	
2.645397 	0.673146 	0.425735 	1.366794 	0.594243 	0.550000 	1.980215 	2.196588 	1.460308 	1.275980 	2.307867 	0.608276 	0.704006 	1.428504 	0.145774 	2.490984 	3.838131 	1.488497 	2.395047 	2.515079 	9.000000 	2.505244 	2.455733 	2.476136 	0.570088 	4.107387 	4.049228 	0.673146 	1.599414 	1.434617 	4.081207 	4.024068 	0.594243 	1.569236 	3.518966 	0.650000 	1.901480 	0.201556 	1.653217 	1.589221 	0.325960 	1.850000 	1.786757 	0.406971 	1.748035 	1.882153 	1.722099 	1.825171 	2.270050 	2.260669 	2.378156 	2.427061 	2.408449 	1.926461 	2.102380 	2.151308 	2.080415 	2.184176 	
1.046721 	2.832953 	2.571478 	1.144825 	2.353853 	2.226264 	0.608276 	0.375832 	1.047020 	1.230091 	0.250000 	2.963317 	3.063597 	1.081954 	2.371708 	0.106066 	1.552418 	1.043132 	0.111803 	0.055902 	2.505244 	9.000000 	0.055902 	0.050000 	3.044873 	1.810559 	1.739253 	3.142949 	0.985203 	1.160011 	1.755705 	1.685416 	3.085551 	1.047020 	1.085415 	3.141059 	0.738664 	2.535375 	1.017657 	1.085415 	2.405203 	0.917197 	0.980434 	2.492614 	1.035918 	0.951972 	1.130542 	1.079352 	1.044330 	1.093446 	1.020110 	1.035918 	1.130542 	1.553222 	1.576785 	1.555032 	1.625769 	1.681703 	
