95.189285 	38.600517 	28.635643 	42.190044 	98.005104 	50.911690 	55.172459 	58.137768 	95.801880 	87.000000 	50.990196 	61.717098 	14.000000 	57.280014 	55.317268 	59.203041 	57.801384 	56.400356 	114.214706 	52.430908 	116.387283 	59.076221 	27.294687 	14.422205 	29.966648 	19.235384 	26.400757 	113.846390 	27.313000 	11.180340 	24.698177 	28.792360 	86.838928 	99.639351 	28.160255 	999.000000 	14.035668 	24.331051 	32.756680 	54.424259 	16.000000 	12.649111 	17.000000 	23.086792 	14.142136 	19.026299 	16.124516 	111.040535 	80.950600 	22.090721 	106.831642 	12.806249 	76.557167 	121.264175 	9.219544 	62.641838 	109.288612 	117.004272 	22.803509 	111.503365 	16.401220 	117.413795 	114.284729 	111.220505 	91.706055 	
87.726852 	36.124783 	33.600594 	35.902645 	89.554451 	41.340054 	45.221676 	47.634022 	87.321243 	77.201035 	40.804413 	51.088158 	19.104973 	47.434166 	44.821869 	48.104053 	46.690472 	45.276924 	104.861816 	41.012192 	107.074738 	47.423622 	15.620500 	7.280110 	17.691807 	8.544003 	14.142136 	103.711136 	14.866069 	5.656854 	12.041595 	15.811388 	75.166481 	88.413803 	14.764823 	14.035668 	999.000000 	10.440307 	18.973665 	41.146080 	2.236068 	26.476404 	3.162278 	9.055386 	3.000000 	5.385165 	3.605551 	99.764725 	68.264191 	8.544003 	95.131485 	25.632011 	63.529522 	110.308655 	18.867962 	49.040798 	97.452553 	105.550934 	10.630146 	99.639351 	11.045361 	105.759163 	102.449989 	99.201813 	78.771820 	
81.271149 	35.468296 	38.418747 	32.062439 	82.346825 	34.176014 	37.576588 	39.446167 	80.112419 	69.115845 	33.105892 	42.720020 	26.000000 	39.812057 	36.715118 	39.408119 	38.013157 	36.619667 	96.896851 	32.202484 	99.126183 	38.288380 	9.000000 	12.649111 	9.486833 	8.602325 	7.000000 	95.210297 	7.071068 	14.035668 	5.099020 	6.708204 	65.764732 	79.246452 	5.000000 	24.331051 	10.440307 	999.000000 	8.544003 	30.886890 	8.944272 	36.878178 	8.062258 	2.236068 	11.661903 	7.071068 	10.000000 	90.520714 	58.249462 	6.324555 	85.632935 	36.055511 	53.338543 	101.237343 	29.068884 	38.626415 	87.863533 	96.176918 	10.198039 	90.027771 	17.804493 	96.260063 	92.849342 	89.498604 	68.600288 	
76.157730 	36.619667 	43.416588 	30.675724 	76.550636 	29.274563 	32.015621 	33.241539 	74.330345 	62.609905 	27.658634 	36.249138 	32.756680 	34.205261 	30.675724 	32.649654 	31.304953 	29.966648 	90.354858 	25.495098 	92.590500 	31.064449 	10.000000 	20.024984 	7.810250 	15.132746 	8.944272 	88.204308 	8.062258 	22.090721 	9.219544 	5.830952 	58.051701 	71.700768 	5.099020 	32.756680 	18.973665 	8.544003 	999.000000 	22.472204 	17.464249 	45.354160 	16.552946 	10.295630 	20.124611 	15.264338 	18.357559 	82.879433 	50.000000 	13.453624 	77.781746 	44.598206 	44.944408 	93.723000 	37.576588 	30.083218 	79.931221 	88.413803 	16.401220 	82.073135 	25.495098 	88.391174 	84.899940 	81.467789 	60.207973 	
62.008064 	43.863426 	57.706154 	33.615471 	60.406952 	22.671568 	21.954498 	20.248457 	58.309521 	44.911022 	19.849434 	21.377558 	51.244511 	23.259407 	19.235384 	17.464249 	16.763054 	16.155495 	71.784401 	13.601471 	74.000000 	14.142136 	27.658634 	40.521599 	24.738634 	35.440090 	28.160255 	68.447060 	27.202942 	43.324360 	29.732138 	25.632011 	36.891735 	50.774010 	26.400757 	54.424259 	41.146080 	30.886890 	22.472204 	999.000000 	39.824615 	67.067131 	38.948685 	32.756680 	42.544094 	37.735924 	40.816662 	61.611687 	27.658634 	35.805027 	56.080299 	66.708321 	22.472204 	72.670486 	59.941639 	9.055386 	58.051701 	66.843102 	38.288380 	60.141499 	47.801674 	66.603302 	62.968246 	59.396969 	37.735924 	
87.846458 	37.336308 	35.608986 	36.496574 	89.470665 	41.182522 	44.944408 	47.201694 	87.235313 	76.843994 	40.496914 	50.606323 	21.260292 	47.169907 	44.407207 	47.507893 	46.097721 	44.687805 	104.560989 	40.360870 	106.780151 	46.669048 	15.264338 	8.944272 	17.029387 	9.055386 	13.601471 	103.232750 	14.212670 	7.810250 	11.401754 	14.866069 	74.330345 	87.681244 	13.601471 	16.000000 	2.236068 	8.944272 	17.464249 	39.824615 	999.000000 	28.284271 	1.000000 	7.280110 	2.828427 	3.162278 	2.000000 	99.005051 	67.119293 	6.324555 	94.260277 	27.202942 	62.265560 	109.622078 	20.124611 	47.539455 	96.540146 	104.737770 	8.485281 	98.716766 	10.440307 	104.890419 	101.533249 	98.234413 	77.524193 	
105.209312 	47.010635 	32.557640 	52.497620 	108.577164 	62.481998 	66.843102 	70.000000 	106.404884 	98.351410 	62.801273 	73.600273 	21.633308 	68.883957 	67.201187 	71.281136 	69.892776 	68.505478 	125.207825 	64.660652 	127.349915 	71.344238 	39.812057 	26.832815 	42.544094 	31.780497 	39.000000 	125.255737 	39.924931 	23.769728 	37.336308 	41.436699 	99.020203 	111.606453 	40.804413 	12.649111 	26.476404 	36.878178 	45.354160 	67.067131 	28.284271 	999.000000 	29.274563 	35.510563 	26.076809 	31.144823 	28.071337 	123.004066 	93.471924 	34.058773 	118.983192 	4.472136 	89.157166 	133.060135 	11.180340 	75.286118 	121.490738 	129.034882 	34.058773 	123.713379 	25.709921 	129.529922 	126.479248 	123.490891 	104.278473 	
87.464279 	37.483330 	36.235340 	36.345562 	89.005615 	40.706264 	44.418465 	46.615448 	86.769814 	76.275818 	39.962482 	50.000000 	22.022715 	46.647614 	43.829212 	46.861500 	45.453274 	44.045429 	104.009613 	39.698868 	106.230881 	45.967381 	14.764823 	9.433981 	16.401220 	9.000000 	13.038404 	102.615791 	13.601471 	8.602325 	10.816654 	14.142136 	73.593475 	86.977005 	12.806249 	17.000000 	3.162278 	8.062258 	16.552946 	38.948685 	1.000000 	29.274563 	999.000000 	6.324555 	3.605551 	2.236068 	2.236068 	98.290382 	66.287254 	5.385165 	93.509361 	28.160255 	61.400326 	108.931168 	21.023796 	46.615448 	95.775780 	104.004807 	7.810250 	97.948967 	10.770329 	104.139328 	100.767059 	97.452553 	76.661591 	
83.486526 	37.000000 	38.948685 	34.014702 	84.581322 	36.400551 	39.812057 	41.677334 	82.346825 	71.344238 	35.341194 	44.944408 	25.942244 	42.047592 	38.948685 	41.617306 	40.224369 	38.832977 	99.126183 	34.409302 	101.355812 	40.459858 	11.045361 	12.529964 	11.704700 	9.219544 	9.055386 	97.416634 	9.219544 	13.341664 	7.000000 	8.944272 	67.882248 	81.394104 	7.211102 	23.086792 	9.055386 	2.236068 	10.295630 	32.756680 	7.280110 	35.510563 	6.324555 	999.000000 	9.848858 	5.000000 	8.062258 	92.655273 	60.216278 	4.123106 	87.726852 	34.481880 	55.226807 	103.392456 	27.313000 	40.311287 	89.938866 	98.290382 	8.062258 	92.097771 	15.620500 	98.351410 	94.921021 	91.547798 	70.491135 	
90.470993 	39.115215 	36.055511 	38.832977 	92.179176 	43.908997 	47.707443 	50.000000 	89.944427 	79.630394 	43.266617 	53.413483 	21.260292 	49.929951 	47.201694 	50.328918 	48.918301 	47.507893 	107.335922 	43.185646 	109.553642 	49.497475 	18.027756 	10.198039 	19.849434 	11.401754 	16.401220 	106.042442 	17.029387 	8.062258 	14.212670 	17.691807 	77.155685 	90.509666 	16.401220 	14.142136 	3.000000 	11.661903 	20.124611 	42.544094 	2.828427 	26.076809 	3.605551 	9.848858 	999.000000 	5.099020 	2.000000 	101.833199 	69.892776 	8.000000 	97.082436 	24.738634 	65.000000 	112.449989 	17.464249 	50.159744 	99.357941 	107.563934 	8.944272 	101.533249 	8.062258 	107.712578 	104.350372 	101.044548 	80.262070 	
87.664131 	38.832977 	38.288380 	37.121422 	89.000000 	40.718548 	44.294468 	46.324940 	86.764046 	76.006577 	39.824615 	49.648766 	24.207438 	46.529560 	43.566040 	46.400433 	45.000000 	43.600460 	103.773796 	39.204590 	106.000000 	45.343136 	14.866069 	11.401754 	16.124516 	10.198039 	13.000000 	102.200783 	13.416408 	10.816654 	10.770329 	13.601471 	72.835434 	86.313385 	12.041595 	19.026299 	5.385165 	7.071068 	15.264338 	37.735924 	3.162278 	31.144823 	2.236068 	5.000000 	5.099020 	999.000000 	3.162278 	97.590981 	65.215027 	3.162278 	92.698433 	29.832869 	60.207973 	108.300507 	22.472204 	45.188496 	94.921021 	103.247276 	5.830952 	97.082436 	10.816654 	103.324730 	99.904953 	96.540146 	75.471848 	
89.693924 	39.319206 	37.202152 	38.470768 	91.241440 	42.941822 	46.647614 	48.826221 	89.005615 	78.492035 	42.190044 	52.201534 	22.627417 	48.877399 	46.043457 	49.040798 	47.634022 	46.227695 	106.230881 	41.868843 	108.452751 	48.104053 	17.000000 	10.770329 	18.601076 	11.045361 	15.264338 	104.809349 	15.811388 	9.219544 	13.038404 	16.278820 	75.690155 	89.106674 	14.866069 	16.124516 	3.605551 	10.000000 	18.357559 	40.816662 	2.000000 	28.071337 	2.236068 	8.062258 	2.000000 	3.162278 	999.000000 	100.409164 	68.242218 	6.000000 	95.587654 	26.683329 	63.285069 	111.072052 	19.313208 	48.332184 	97.836601 	106.103722 	7.211102 	100.004997 	8.544003 	106.216759 	102.825096 	99.488693 	78.549347 	
38.897301 	82.462112 	101.636604 	72.897186 	30.675724 	60.745369 	56.302753 	53.009434 	31.048349 	27.658634 	60.216278 	49.406479 	102.927162 	54.378304 	55.803226 	51.855568 	53.263496 	54.671749 	22.203604 	58.796257 	23.323807 	52.345009 	84.291161 	96.674713 	82.073135 	92.195442 	85.632935 	13.892444 	84.899940 	100.124924 	87.726852 	84.148682 	24.839485 	11.401754 	85.562843 	111.040535 	99.764725 	90.520714 	82.879433 	61.611687 	99.005051 	123.004066 	98.290382 	92.655273 	101.833199 	97.590981 	100.409164 	999.000000 	35.341194 	96.260063 	7.000000 	123.846680 	41.629318 	11.180340 	118.342720 	57.706154 	7.615773 	6.324555 	99.247169 	7.810250 	108.245094 	8.000000 	8.062258 	10.000000 	30.265491 	
49.193497 	61.000000 	78.517517 	50.009998 	44.271889 	36.013885 	32.015621 	28.017851 	42.720020 	28.635643 	34.132095 	25.179358 	75.584389 	31.144823 	30.016663 	25.019993 	26.076809 	27.166155 	50.039986 	29.832869 	52.086468 	23.345236 	53.665630 	66.640831 	51.000000 	61.717098 	54.589375 	44.721359 	53.712196 	69.771057 	56.435802 	52.478565 	13.038404 	25.709921 	53.535034 	80.950600 	68.264191 	58.249462 	50.000000 	27.658634 	67.119293 	93.471924 	66.287254 	60.216278 	69.892776 	65.215027 	68.242218 	35.341194 	999.000000 	63.411354 	29.154760 	93.536087 	6.324555 	46.518814 	87.132080 	22.472204 	30.805843 	39.962482 	65.946945 	32.802441 	75.432091 	39.408119 	35.608986 	31.890438 	11.180340 	
87.595665 	40.521599 	41.036568 	38.000000 	88.639717 	40.496914 	43.863426 	45.650848 	86.406021 	75.292763 	39.395432 	48.877399 	27.202942 	46.097721 	42.941822 	45.486263 	44.102154 	42.720020 	103.077644 	38.275318 	105.309067 	44.204071 	15.132746 	14.142136 	15.811388 	12.083046 	13.152946 	101.257095 	13.341664 	13.892444 	11.045361 	13.000000 	71.449280 	85.041168 	11.180340 	22.090721 	8.544003 	6.324555 	13.453624 	35.805027 	6.324555 	34.058773 	5.385165 	4.123106 	8.000000 	3.162278 	6.000000 	96.260063 	63.411354 	999.000000 	91.219513 	32.557640 	58.249462 	107.056061 	25.000000 	42.941822 	93.380943 	101.833199 	4.000000 	95.524864 	12.041595 	101.833199 	98.351410 	94.921021 	73.498299 	
41.593269 	80.006248 	99.020203 	70.007141 	33.615471 	57.245087 	52.773098 	49.244289 	33.541019 	27.018513 	56.435802 	45.650848 	99.362968 	50.990196 	51.971146 	47.707443 	49.091751 	50.477718 	28.178005 	54.405884 	29.546574 	47.801674 	79.812279 	92.417534 	77.466118 	87.800911 	81.055534 	20.248457 	80.280754 	95.801880 	83.096329 	79.397736 	20.000000 	9.000000 	80.721741 	106.831642 	95.131485 	85.632935 	77.781746 	56.080299 	94.260277 	118.983192 	93.509361 	87.726852 	97.082436 	92.698433 	95.587654 	7.000000 	29.154760 	91.219513 	999.000000 	119.620232 	35.355339 	17.720045 	113.850777 	51.623638 	3.000000 	10.816654 	94.069122 	5.099020 	103.247276 	10.630146 	7.615773 	6.082763 	23.345236 	
107.335922 	49.658836 	36.221542 	54.405884 	110.421921 	63.655323 	67.941154 	70.936592 	108.231232 	99.704567 	63.780876 	74.518456 	24.166092 	70.035706 	68.117546 	72.006943 	70.604530 	69.202599 	126.810883 	65.215027 	128.972870 	71.847061 	39.962482 	27.202942 	42.544094 	31.906113 	38.948685 	126.574089 	39.824615 	23.853722 	37.121422 	41.146080 	99.624290 	112.445541 	40.311287 	12.806249 	25.632011 	36.055511 	44.598206 	66.708321 	27.202942 	4.472136 	28.160255 	34.481880 	24.738634 	29.832869 	26.683329 	123.846680 	93.536087 	32.557640 	119.620232 	999.000000 	89.000000 	134.063416 	8.062258 	74.672615 	122.065559 	129.807556 	32.062439 	124.277916 	23.086792 	130.207520 	127.062973 	123.975807 	104.201729 	
53.851646 	59.304298 	76.059189 	48.259712 	49.477268 	34.365681 	30.805843 	26.925823 	47.801674 	33.526108 	32.140316 	24.698177 	72.034714 	30.364452 	28.442924 	23.537205 	24.331051 	25.179358 	56.142673 	27.018513 	58.215118 	21.095022 	49.396355 	62.393909 	46.615448 	57.384666 	50.159744 	50.990196 	49.244289 	65.391129 	51.894123 	47.853943 	19.026299 	32.015621 	48.764740 	76.557167 	63.529522 	53.338543 	44.944408 	22.472204 	62.265560 	89.157166 	61.400326 	55.226807 	65.000000 	60.207973 	63.285069 	41.629318 	6.324555 	58.249462 	35.355339 	89.000000 	999.000000 	52.801514 	82.365044 	16.401220 	36.891735 	46.141087 	60.605282 	38.832977 	70.213959 	45.486263 	41.617306 	37.802116 	15.264338 	
42.047592 	91.241440 	110.476242 	82.152298 	34.000000 	70.604530 	66.219330 	63.126858 	35.057095 	35.777088 	70.292244 	59.548298 	112.645462 	64.202805 	65.946945 	62.241467 	63.655323 	65.069191 	19.697716 	69.296463 	19.723083 	62.968246 	94.762863 	106.962608 	92.633690 	102.591423 	96.166519 	12.165525 	95.462036 	110.453613 	98.290382 	94.794518 	35.805027 	22.022715 	96.260063 	121.264175 	110.308655 	101.237343 	93.723000 	72.670486 	109.622078 	133.060135 	108.931168 	103.392456 	112.449989 	108.300507 	111.072052 	11.180340 	46.518814 	107.056061 	17.720045 	134.063416 	52.801514 	999.000000 	128.763351 	68.883957 	17.117243 	8.062258 	110.113579 	16.000000 	119.004204 	10.440307 	14.142136 	18.027756 	41.000000 	
103.942291 	47.801674 	37.215588 	51.000000 	106.508217 	58.898216 	63.031738 	65.764732 	104.292854 	95.015785 	58.728188 	69.296463 	23.086792 	65.192024 	62.936478 	66.528191 	65.115280 	63.702435 	122.441826 	59.548298 	124.631454 	66.068146 	34.058773 	22.022715 	36.400551 	26.172504 	32.802441 	121.753853 	33.600594 	18.439089 	30.805843 	34.669872 	93.861603 	106.962608 	33.615471 	9.219544 	18.867962 	29.068884 	37.576588 	59.941639 	20.124611 	11.180340 	21.023796 	27.313000 	17.464249 	22.472204 	19.313208 	118.342720 	87.132080 	25.000000 	113.850777 	8.062258 	82.365044 	128.763351 	999.000000 	67.623962 	116.211014 	124.197426 	24.186773 	118.406082 	15.033297 	124.470879 	121.210564 	118.004234 	97.616600 	
63.788715 	52.554733 	66.753281 	42.047592 	61.032780 	30.000000 	28.284271 	25.612497 	59.076221 	45.000000 	27.202942 	25.553865 	60.133186 	29.068884 	25.455845 	22.203604 	22.022715 	21.931713 	70.405968 	20.808653 	72.567207 	18.601076 	36.345562 	49.030602 	33.376640 	43.931767 	36.674240 	66.098412 	35.693138 	51.662365 	38.078865 	33.955853 	33.837849 	47.539455 	34.481880 	62.641838 	49.040798 	38.626415 	30.083218 	9.055386 	47.539455 	75.286118 	46.615448 	40.311287 	50.159744 	45.188496 	48.332184 	57.706154 	22.472204 	42.941822 	51.623638 	74.672615 	16.401220 	68.883957 	67.623962 	999.000000 	53.254108 	62.433964 	44.944408 	55.217751 	54.708317 	61.854668 	58.008621 	54.203320 	31.144823 	
44.283180 	82.861328 	101.843018 	72.801102 	36.235340 	59.933296 	55.461697 	51.884487 	36.249138 	30.016663 	59.059292 	48.301140 	102.000000 	53.712196 	54.589375 	50.249378 	51.623638 	53.000000 	29.681644 	56.859474 	30.886890 	50.219517 	82.200974 	94.868332 	79.812279 	90.210861 	83.408630 	21.470911 	82.619614 	98.229324 	85.428329 	81.688431 	22.472204 	12.000000 	82.975899 	109.288612 	97.452553 	87.863533 	79.931221 	58.051701 	96.540146 	121.490738 	95.775780 	89.938866 	99.357941 	94.921021 	97.836601 	7.615773 	30.805843 	93.380943 	3.000000 	122.065559 	36.891735 	17.117243 	116.211014 	53.254108 	999.000000 	9.486833 	96.166519 	2.236068 	105.418213 	8.602325 	5.000000 	3.162278 	24.041630 	
44.147480 	88.769363 	107.935165 	79.158073 	35.902645 	66.887962 	62.433964 	59.076221 	36.496574 	33.955853 	66.287254 	55.470715 	109.077957 	60.539242 	61.854668 	57.801384 	59.203041 	60.605282 	24.839485 	64.660652 	25.455845 	58.137768 	90.138779 	102.615791 	87.863533 	98.081596 	91.438507 	16.401220 	90.686272 	106.042442 	93.509361 	89.872131 	30.413813 	17.492855 	91.241440 	117.004272 	105.550934 	96.176918 	88.413803 	66.843102 	104.737770 	129.034882 	104.004807 	98.290382 	107.563934 	103.247276 	106.103722 	6.324555 	39.962482 	101.833199 	10.816654 	129.807556 	46.141087 	8.062258 	124.197426 	62.433964 	9.486833 	999.000000 	104.737770 	8.062258 	113.846390 	2.828427 	6.082763 	10.000000 	33.526108 	
91.394745 	44.384682 	44.045429 	42.000000 	92.309265 	44.271889 	47.539455 	49.193497 	90.077744 	78.771820 	43.081318 	52.354561 	29.732138 	49.769470 	46.518814 	48.877399 	47.507893 	46.141087 	106.550461 	41.677334 	108.784187 	47.434166 	19.104973 	17.204651 	19.646883 	15.811388 	17.117243 	104.560989 	17.262676 	16.278820 	15.033297 	16.763054 	74.411018 	88.090858 	14.866069 	22.803509 	10.630146 	10.198039 	16.401220 	38.288380 	8.485281 	34.058773 	7.810250 	8.062258 	8.944272 	5.830952 	7.211102 	99.247169 	65.946945 	4.000000 	94.069122 	32.062439 	60.605282 	110.113579 	24.186773 	44.944408 	96.166519 	104.737770 	999.000000 	98.290382 	9.848858 	104.661362 	101.118744 	97.621719 	75.802376 	
45.694637 	85.070557 	104.062485 	75.026665 	37.576588 	62.169125 	57.697487 	54.120235 	37.696156 	32.000000 	61.294373 	50.537113 	104.235313 	55.946404 	56.824291 	52.478565 	53.851646 	55.226807 	30.000000 	59.076221 	31.064449 	52.430908 	84.403793 	97.082436 	82.006096 	92.417534 	85.603737 	21.633308 	84.811554 	100.439034 	87.618492 	83.868942 	24.698177 	14.035668 	85.146935 	111.503365 	99.639351 	90.027771 	82.073135 	60.141499 	98.716766 	123.713379 	97.948967 	92.097771 	101.533249 	97.082436 	100.004997 	7.810250 	32.802441 	95.524864 	5.099020 	124.277916 	38.832977 	16.000000 	118.406082 	55.217751 	2.236068 	8.062258 	98.290382 	999.000000 	107.563934 	6.708204 	2.828427 	2.236068 	25.632011 	
98.234413 	47.042534 	42.485291 	46.872166 	99.729637 	51.429562 	55.072678 	57.140179 	97.493591 	86.821655 	50.606323 	60.464867 	27.294687 	57.306194 	54.378304 	57.201397 	55.803226 	54.405884 	114.586212 	50.000000 	116.811813 	56.080299 	25.495098 	18.027756 	26.925823 	19.416489 	23.706539 	113.004425 	24.186773 	15.297058 	21.470911 	24.413111 	83.450584 	97.000000 	22.803509 	16.401220 	11.045361 	17.804493 	25.495098 	47.801674 	10.440307 	25.709921 	10.770329 	15.620500 	8.062258 	10.816654 	8.544003 	108.245094 	75.432091 	12.041595 	103.247276 	23.086792 	70.213959 	119.004204 	15.033297 	54.708317 	105.418213 	113.846390 	9.848858 	107.563934 	999.000000 	113.863953 	110.390221 	106.962608 	85.445892 	
46.572525 	89.888817 	109.004585 	80.112419 	38.327538 	67.601776 	63.134777 	59.682495 	38.832977 	35.510563 	66.887962 	56.080299 	109.772491 	61.294373 	62.433964 	58.249462 	59.640591 	61.032780 	27.658634 	65.000000 	28.284271 	58.412327 	90.426765 	103.004852 	88.090858 	98.407318 	91.678787 	19.209373 	90.906548 	106.400185 	93.723000 	90.027771 	30.610456 	18.384777 	91.350975 	117.413795 	105.759163 	96.260063 	88.391174 	66.603302 	104.890419 	129.529922 	104.139328 	98.351410 	107.712578 	103.324730 	106.216759 	8.000000 	39.408119 	101.833199 	10.630146 	130.207520 	45.486263 	10.440307 	124.470879 	61.854668 	8.602325 	2.828427 	104.661362 	6.708204 	113.863953 	999.000000 	4.123106 	8.246211 	32.310989 	
46.818798 	87.595665 	106.625511 	77.620872 	38.626415 	64.845970 	60.373837 	56.824291 	38.897301 	34.058773 	64.007812 	53.235325 	106.943909 	58.600342 	59.539902 	55.226807 	56.603886 	57.982758 	29.732138 	61.854668 	30.610456 	55.217751 	87.200920 	99.864906 	84.811554 	95.210297 	88.408142 	21.260292 	87.618492 	103.227905 	90.426765 	86.683334 	27.459061 	16.278820 	87.965904 	114.284729 	102.449989 	92.849342 	84.899940 	62.968246 	101.533249 	126.479248 	100.767059 	94.921021 	104.350372 	99.904953 	102.825096 	8.062258 	35.608986 	98.351410 	7.615773 	127.062973 	41.617306 	14.142136 	121.210564 	58.008621 	5.000000 	6.082763 	101.118744 	2.828427 	110.390221 	4.123106 	999.000000 	4.123106 	28.231188 	
47.423622 	85.440041 	104.355164 	75.272835 	39.357338 	62.241467 	57.775429 	54.129475 	39.395432 	33.060551 	61.269894 	50.566788 	104.201729 	56.080299 	56.797886 	52.354561 	53.712196 	55.072678 	32.202484 	58.830265 	33.286633 	52.153618 	84.053551 	96.798759 	81.608826 	92.086914 	85.211502 	23.853722 	84.403793 	100.124924 	87.200920 	83.408630 	24.596748 	15.033297 	84.646324 	111.220505 	99.201813 	89.498604 	81.467789 	59.396969 	98.234413 	123.490891 	97.452553 	91.547798 	101.044548 	96.540146 	99.488693 	10.000000 	31.890438 	94.921021 	6.082763 	123.975807 	37.802116 	18.027756 	118.004234 	54.203320 	3.162278 	10.000000 	97.621719 	2.236068 	106.962608 	8.246211 	4.123106 	999.000000 	24.166092 	
53.413483 	72.027771 	89.677200 	61.073727 	47.169907 	47.095646 	43.011627 	39.012817 	46.043457 	33.241539 	45.276924 	36.013885 	86.683334 	42.011902 	41.109608 	36.124783 	37.215588 	38.327538 	48.836460 	41.000000 	50.635956 	34.525352 	64.474800 	77.472572 	61.741398 	72.498276 	65.306969 	42.107006 	64.404968 	80.529495 	67.082039 	63.063461 	16.278820 	23.537205 	64.007812 	91.706055 	78.771820 	68.600288 	60.207973 	37.735924 	77.524193 	104.278473 	76.661591 	70.491135 	80.262070 	75.471848 	78.549347 	30.265491 	11.180340 	73.498299 	23.345236 	104.201729 	15.264338 	41.000000 	97.616600 	31.144823 	24.041630 	33.526108 	75.802376 	25.632011 	85.445892 	32.310989 	28.231188 	24.166092 	999.000000 	

Travel time:
9.000000 	1.469906 	1.927596 	1.325000 	0.206155 	1.178187 	1.103687 	1.085415 	0.201556 	0.514782 	1.212693 	1.027740 	2.090006 	1.049405 	1.142639 	1.127497 	1.154340 	1.181630 	0.618466 	1.286954 	0.656220 	1.200260 	1.820028 	2.057456 	1.794610 	1.980057 	1.866815 	0.750000 	1.858259 	2.147091 	1.922401 	1.865811 	0.936082 	0.845946 	1.913439 	2.379732 	2.193171 	2.031779 	1.903943 	1.550202 	2.196162 	2.630233 	2.186607 	2.087163 	2.261775 	2.191603 	2.242348 	0.972432 	1.229837 	2.189892 	1.039832 	2.683398 	1.346291 	1.051190 	2.598557 	1.594718 	1.107080 	1.103687 	2.284869 	1.142366 	2.455860 	1.164313 	1.170470 	1.185591 	1.335337 	
1.469906 	9.000000 	0.480885 	0.276134 	1.575794 	0.625500 	0.725431 	0.825379 	1.523975 	1.386768 	0.679154 	0.903120 	0.637377 	0.753741 	0.775403 	0.900347 	0.876427 	0.853302 	2.010752 	0.818917 	2.061553 	0.955249 	0.682367 	0.725431 	0.721110 	0.715891 	0.726722 	2.045880 	0.738241 	0.800391 	0.761577 	0.784618 	1.534805 	1.787806 	0.828025 	0.965013 	0.903120 	0.886707 	0.915492 	1.096586 	0.933408 	1.175266 	0.937083 	0.925000 	0.977880 	0.970824 	0.982980 	2.061553 	1.525000 	1.013040 	2.000156 	1.241471 	1.482607 	2.281036 	1.195042 	1.313868 	2.071533 	2.219234 	1.109617 	2.126764 	1.176063 	2.247221 	2.189892 	2.136001 	1.800694 	
1.927596 	0.480885 	9.000000 	0.728011 	2.045880 	1.068878 	1.176860 	1.274755 	1.995307 	1.867652 	1.110180 	1.358538 	0.380789 	1.212693 	1.216552 	1.340009 	1.311726 	1.283793 	2.485080 	1.226020 	2.535005 	1.380670 	0.838525 	0.672681 	0.906228 	0.745822 	0.862047 	2.525495 	0.883883 	0.700446 	0.866747 	0.939747 	2.002030 	2.265502 	0.964689 	0.715891 	0.840015 	0.960469 	1.085415 	1.442654 	0.890225 	0.813941 	0.905883 	0.973717 	0.901388 	0.957209 	0.930054 	2.540915 	1.962938 	1.025914 	2.475505 	0.905539 	1.901480 	2.761906 	0.930390 	1.668832 	2.546075 	2.698379 	1.101136 	2.601562 	1.062132 	2.725115 	2.665638 	2.608879 	2.241930 	
1.325000 	0.276134 	0.728011 	9.000000 	1.402007 	0.350000 	0.452769 	0.552268 	1.347683 	1.165386 	0.403113 	0.632949 	0.777817 	0.485412 	0.500000 	0.625000 	0.600521 	0.577170 	1.820886 	0.546008 	1.873833 	0.679154 	0.577170 	0.743303 	0.588430 	0.686477 	0.626997 	1.835245 	0.629484 	0.831038 	0.675463 	0.661910 	1.274019 	1.543535 	0.711073 	1.054751 	0.897566 	0.801561 	0.766893 	0.840387 	0.912414 	1.312441 	0.908639 	0.850368 	0.970824 	0.928036 	0.961769 	1.822430 	1.250250 	0.950000 	1.750179 	1.360147 	1.206493 	2.053807 	1.275000 	1.051190 	1.820028 	1.978952 	1.050000 	1.875667 	1.171804 	2.002810 	1.940522 	1.881821 	1.526843 	
0.206155 	1.575794 	2.045880 	1.402007 	9.000000 	1.207528 	1.119431 	1.083109 	0.055902 	0.403113 	1.231107 	1.013040 	2.177872 	1.063602 	1.147007 	1.109617 	1.140175 	1.171004 	0.447214 	1.281113 	0.493077 	1.171804 	1.856071 	2.114976 	1.822944 	2.028084 	1.900658 	0.552268 	1.889610 	2.205108 	1.956560 	1.891098 	0.794512 	0.656220 	1.936814 	2.450128 	2.238861 	2.058671 	1.913766 	1.510174 	2.236767 	2.714429 	2.225140 	2.114533 	2.304479 	2.225000 	2.281036 	0.766893 	1.106797 	2.215993 	0.840387 	2.760548 	1.236932 	0.850000 	2.662705 	1.525820 	0.905883 	0.897566 	2.307732 	0.939415 	2.493241 	0.958188 	0.965660 	0.983933 	1.179248 	
